Henry Davidson Sheldon	PERSON	.

		.

		273 Emebson as a
Public Speakeb Annie Bussell Marble	ORGANIZATION	... 327
England	LOCATION	, The Monarch in
B. D. Adam	PERSON	* 398 English Classic .

		A Neglected
Percy F. Bieknell	PERSON	... 393 English .

		Socebtt under the
Georges Percy F. Bieknell	PERSON	... 231 Fame .

		Posthumous and Con-tempobaby 229 Fiction .

		Recent
William Morton Payne	PERSON	85.240,371
Finland	LOCATION	.

		A New Book about
Laurence M. Larson	PERSON	... 236 French Engeavebs of the Eighteenth Centubt ...
Frederick W. Gookin	PERSON	... 332 French Revolution , A Journalist of the
Henry B. Bourne	PERSON	... 83 Gardens .

		English an-d
Tuscax AUoe Morse Earle	ORGANIZATION	... 147 Gardens and
Garden Blooms Alice Morse Marie	ORGANIZATION	... 360 German Litebaturk .

		A New Histokt of
Lewis A. Bhoades	PERSON	... 12 German Publisher .

		A
Great W. H. Carrutk 302 Harte	PERSON	.


Francis Bret Percy F. Bieknell	PERSON	... 298 Herrings and Books 139 Industry xsd Society , Problems of Frank L. Me Vey 307 Ibon Chancellob Again .

		The
Percy F. Bieknell	PERSON	... 143 Italian Renaissance in
England	LOCATION	.

		The
Mary Augusta Seett	PERSON	... 266 `` John Inglesant . ''

		The Authob of 187
Keller	PERSON	.

		Helen .

		The Stoby of
Joseph Jattrow	PERSON	271 Letter - Writers , A Queen of
Percy F. Bieknell	PERSON	... 264 Library
Entebpbises Modebn William Howard Brett	PERSON	... 75 Libraries and Schools 73 Lincoln Literature .

		Outlene of
Lina Brown	PERSON	Seed ... 189 Literatube .

		Recent Texts in
William Morton Payne	PERSON	... 269
London	LOCATION	.

		Besants Eighteenth Cen-tuby
Arthur Howard	PERSON	NoU ... 400
Lowell on Human Liberty WaUaee Siee 14 Marten-eau	ORGANIZATION	.


James Percy F. BiekneU	PERSON	... 10 Maxims , A Master of
Charles Leonard Moore	PERSON	... 293 Men of Letters More WUliam
Morion Payne	PERSON	... 145
Mexico	LOCATION	.

		Remote Regions and
Peoples of Arthur Howard NoU ... 198 Milton	ORGANIZATION	.

		A Romance Ascribed to
Frederic Ives Carpenter	PERSON	.

		.

		238 Montaigne .

		A
New H. W. Boynton	ORGANIZATION	337 Morality Play in the
Development of English Dbama Florence H. Harvey	ORGANIZATION	... 296 Mormonism and its Founder
W. H. Carruth	PERSON	16 Mulleb ,
Max	PERSON	.

		Life and Lettebs of
James Tafi	PERSON	Ha ^ ield .

		... 334 VI .

		INDEX .

		PAOI Going ,
Maud	LOCATION	.

		With the Trees 367
Goodloe	PERSON	,
Carter	PERSON	.

		Calvert of Strathore 243
Goodyear	ORGANIZATION	,
W. H. Architectural Refinements of St. Mark	ORGANIZATION	's 313
Gordon	PERSON	,
Armistead C	ORGANIZATION	.

		The Gay Gordons 313
Gordon	PERSON	,
Charles	PERSON	.

		Old
Bailey	PERSON	and
Newgate	ORGANIZATION	... 156
Goschen	PERSON	,
Viscount	PERSON	.


George Joachim Goschen 302 Gould	PERSON	,
George M. Biographic Clinics	PERSON	205 `` Gray ,
Maxwell	PERSON	. ''


Richard Rosny 376 Greene	PERSON	,
Henry Copley	ORGANIZATION	.

		Pontius Pilate 309
Greenslet	PERSON	,
Ferris	ORGANIZATION	.

		Quest of the Holy Grail ... 278 GriflBs ,
W. E. Young People 's History of Hol	ORGANIZATION	- land 314
Gulick	PERSON	,
C. B. Life	PERSON	of the Ancient Greeks 94
Gwynne	PERSON	,
Paul	PERSON	.

		Pagan at the Shrine 374 Hamilton-King ,
Harriet E. Hours	PERSON	of the Pas - sion 22
Hammond	PERSON	,
W. A. Aristotle	PERSON	's Psychology 277 Hapgood ,
Isabel F. Russian Literature 215 Hardy	ORGANIZATION	,
Arthur Sherburne	PERSON	.

		His Daughter First 372
Harper	PERSON	,
R. F. Assyrian	PERSON	and Babylonian Let - ters 215
Harris	PERSON	,
Joel Chandler	PERSON	.


Gabriel Tolliver 243 Harrison	PERSON	,
Frederic	PERSON	.


John Ruskin 145 Harrison	PERSON	,
J. A. Life	PERSON	and
Letters of Poe	ORGANIZATION	343
Hart	PERSON	, A. B. Essentials in History Series 157
Hart	PERSON	,
A. B.	PERSON	, and
Chapman	PERSON	,
Annie B	ORGANIZATION	.

		How Our Grandfathers Lived 53
Harte	PERSON	,
Bret	PERSON	.

		Trent 's Trust 371 Havens ,
M. A. Walpole	PERSON	and the
Strawberry Hill Press	ORGANIZATION	145
Hayden	PERSON	,
Eleanor G.	PERSON	From a Thatched Cot - tage 377
Haynie	PERSON	,
Henry	PERSON	.


Paris	LOCATION	, Past and Present 153
Hazlitt	PERSON	,
William C. Essays	PERSON	of Montaigne ... 337 Heam , Lafcadlo .

		Kotto 154 Heilprin , Angelo .

		Mont Pel6e 245
Henley	LOCATION	,
W. E. Views	PERSON	and Reviews : Art 203
Herford	ORGANIZATION	,
Brooke	PERSON	.

		Small End of Great Prob - lems 48 Hertwlg ,
Richard	PERSON	.

		Manual of Zoology 94
Higginson	PERSON	,
Ella	LOCATION	.


Mariella	PERSON	, of Out - West 241
Higginson	PERSON	,
Thomas W. Henry Wadsworth Longfellow 146 Higginson	PERSON	,
Thomas W. John Greenleaf Whit	PERSON	- tier 146 Hill ,
A. S. Beginnings	PERSON	of Rhetoric 313
Holden	PERSON	,
Edward S	ORGANIZATION	.

		The Sciences 407
Holme	PERSON	,
Charles	PERSON	.

		Corot and
Millet 125 Holme	ORGANIZATION	,
Charles	PERSON	.

		Representative Art of
Our Time 312 Holmes	ORGANIZATION	,
Burton	PERSON	, Lectures of 311
Holmes	PERSON	,
C. J. Constable	PERSON	and his Influence ... 117 `` Home and School Library '' 313 `` Hope ,
Anthony	PERSON	. ''

		The Intrusions of
Peggy	LOCATION	.

		.

		86 `` Hope ,
Graham	PERSON	. ''

		Triumph of Count
Oster	PERSON	- mann 373 Hope ,
Laurence	PERSON	.


India	LOCATION	's Love Lyrics 24 Hoppin ,
J. M. Great Epochs	PERSON	in Art History , second edition 343
Hotchkiss	PERSON	,
Chauncy C.	PERSON	For a
Maiden Brave	ORGANIZATION	.

		.

		243
Housman	PERSON	,
Laurence	PERSON	.

		Bethlehem 309
Howard	PERSON	,
James Q. History	PERSON	of
Louisiana	LOCATION	Pur - chase 27
Howe	PERSON	,
Daniel Wait	PERSON	.

		Civil War Times 275
Hughes	PERSON	,
R. E. Making of Citizens 274 Hughes	ORGANIZATION	,
Rupert	ORGANIZATION	.

		The Whirlwind 89
Humphreys	PERSON	,
A. L	ORGANIZATION	.

		A
Garland	PERSON	of Love 157 Hunt ,
Gaillard	PERSON	.

		Life of
Madison 341 Hutton	ORGANIZATION	,
Edward	ORGANIZATION	.


Italy	LOCATION	and the Italians 239
Hutton	PERSON	,
Laurence	PERSON	.

		Literary Landmarks of Ox - ford 341 `` Industrial Conciliation '' 308
Innes	PERSON	,
J. H.	PERSON
New Amsterdam	LOCATION	and Its People .

		202
Jackson	PERSON	,
Helen Hunt	PERSON	.

		Glimpses of
California	LOCATION	26
TXBK James , Henry	ORGANIZATION	.

		The Better Sort 374
Janvier	PERSON	,
T. A. Christmas Kalends	PERSON	of Prov - ence 246 Jekyll ,
Gertrude	PERSON	, and
Mawley	ORGANIZATION	,
Edward	ORGANIZATION	.

		Roses for English Gardens 147 Jerrold ,
Walter	PERSON	.

		Thackeray 's Works .

		.

		53 , 279 , 343
Johnson	PERSON	,
Robert Underwood	PERSON	.

		Poems 19
Jordan	PERSON	,
David S. Blood	PERSON	of the Nation 154
Jordan	PERSON	,
David S. Philosophy	PERSON	of Despair 154 Kavana ,
Rose M.	PERSON	, and
Beatty	PERSON	,
Arthur	PERSON	.

		Compo - sition and Rhetoric 126 Kearton ,
Richard	PERSON	.

		White 's
Selborne	LOCATION	378
Keats	PERSON	's Poems ,
Newnes	ORGANIZATION	's thin-paper edition ... 94
Keeler	PERSON	,
Charles	PERSON	.


San Francisco	LOCATION	and There - about 157
Keeler	PERSON	,
Harriet L	PERSON	.

		Our Northern Shrubs 366
Keller	PERSON	,
Helen	PERSON	.

		Story of My Life 271
Kelly	PERSON	,
R. Talbot	PERSON	.

		Egypt 368
Kemp	PERSON	,
E. W. History	ORGANIZATION	for Graded and Dis - trict Schools 94
Kimball	PERSON	,
Gertrude S. Correspondence	PERSON	of
Rhode Island	LOCATION	Governors 312 King ,
H. C. Theology	PERSON	and the Social Con - sciousness 47
Knapp	PERSON	,
Adeline	PERSON	.

		Story of
the Philippines	LOCATION	... 343
Kroeger	PERSON	,
Alice B. Guide	PERSON	to Reference Books 94
Kruger	PERSON	,
Paul	PERSON	, Memoirs of 39 Landor ,
A. Henry Savage	ORGANIZATION	.

		Across Coveted Lands 368
Lang	PERSON	,
Andrew	PERSON	.

		James VI .

		and the
Gowrie Mystery 114 Lang	ORGANIZATION	,
Andrew	PERSON	.

		The
Disentanglers 86 Lanier	ORGANIZATION	,
Clifford	PERSON	.

		Apollo and
Keats	PERSON	on
Brown	PERSON	- ing 19 Larmor ,
Joseph	PERSON	.

		Scientific Writings of
G. F. FitzGerald	ORGANIZATION	. '

		401
Larned	LOCATION	,
J. N. Primer	PERSON	of Right and Wrong ... 157 Laut ,
A. C. Story	PERSON	of the
Trapper 244 Lawrence	ORGANIZATION	,
William	LOCATION	.


Phillips Brooks 277 Lawrence	PERSON	,
William	LOCATION	.


Roger Wolcott 49 Lawson	PERSON	,
Ellsworth	LOCATION	.

		From the Unvarying Star 375
Lawton	LOCATION	,
W. C. Introduction	ORGANIZATION	to American Lit - erature 269 Lee ,
Gerald S.	PERSON	Lost Art of Reading 92 Lee ,
Sidney	PERSON	.

		Queen
Victoria	PERSON	.

		.

		398
Lehmann	PERSON	,
Lllli	LOCATION	.

		How to Sing 151
Lewis	PERSON	,
B. H. First Manual of Composition	ORGANIZATION	, new edition 52 Liljencrantz ,
Ottilie A. Ward	PERSON	of
King Canute	ORGANIZATION	372 Lindsay , Lady .

		A Christmas Posy 23
Linn	PERSON	,
William A. Horace Greeley 342 Linn	PERSON	,
William A. Story	PERSON	of the Mormons 16 Lodge ,
Henry Cabot	PERSON	.

		A Fighting Frigate ... 153 Lord ,
J. K. Atlas	PERSON	of the Ancient World 52
Lounsbury	PERSON	,
Thomas R. Shakespeare	PERSON	and Vol - taire 199
Lowell	LOCATION	,
J. R.	PERSON	, Anti-Slavery Papers of 14
Lubbock	LOCATION	,
Basil	LOCATION	.

		Round the Horn before the Mast 215
Lucas	PERSON	,
F. A. Animals	ORGANIZATION	before Man in
North America	LOCATION	52 Lumholtz ,
Carl	PERSON	.

		Unknown
Mexico	LOCATION	198 Luther ,
Mark Lee	PERSON	.

		The Henchman 88
Lyall	PERSON	, Sir
Alfred	PERSON	.


Alfred Tennyson 145 Lyman	PERSON	,
O. L. Trail	PERSON	of the Grand Seigneur ... 377
Lynde	PERSON	,
Francis	PERSON	.

		The Master of
Appleby 89 McCarthy	ORGANIZATION	,
Justin	PERSON	.

		Reign of Queen
Anne 90 McChesney	PERSON	,
Dora G. Cornet Strong 373 McCrady	PERSON	,
Edward	ORGANIZATION	.


South Carolina	LOCATION	in the Rev - olution 155
McCutcheon	PERSON	,
J. T. Cartoons 343 MacGillivray	PERSON	,
E. J. Law	PERSON	of Copyright 49
McGovern	PERSON	,
John	LOCATION	.

		Poems 20
Mackaye	ORGANIZATION	,
Percy	LOCATION	.

		The Canterbury Pilgrims ... 309
Mackenzie	PERSON	,
W. D. John Mackenzie	PERSON	277 INDEX .

		VII .

		``
Macmillan	PERSON	's Pocket English Classics '' 93 .

		157 279
McMurray	PERSON	,
C. A.	PERSON	, and F. M. Method of Reci - tation , new edition 275
McMurry	PERSON	.

		Charles .

		Special Method in Reading 275 Mallet ,
Bernard	PERSON	.

		Mallet du
Pan 83 Manley	ORGANIZATION	,
W. G. Ithaca	PERSON	or Leucas ?

		.

		313
Manson	PERSON	,
James A. Landseer	PERSON	50
Marriott	ORGANIZATION	,
Charles	PERSON	.

		Love with Honour 86
Marvin	PERSON	,
Winthrop L. American Merchant Marine 89 Mason	ORGANIZATION	,
Daniel G. From Grieg	PERSON	to Brahms ... 150 Masters ,
Edgar	PERSON	bee .


Maximilian 309 Mattos	PERSON	,
A. T. de	ORGANIZATION	.

		Chateaubriand 's Memoirs .

		.

		311
Maxwell , Sir Herbert	ORGANIZATION	.

		Romney 50
May	DATE	,
T. H. Delab	PERSON	^ re .

		Virgil 's ^ neid 206
Mead	PERSON	,
E. D. Sumner	PERSON	's Addresses on War .

		... 52
Menefee	PERSON	,
Maud	PERSON	.

		Ceres and
Persephone 214 Merejkowski	ORGANIZATION	.

		Dmitri .

		Tolstoi 310
Milburn	PERSON	,
Lucy McD	PERSON	.

		Lost Letters from Lesbos 49
Millard	LOCATION	,
Bailey	PERSON	.

		Songs of the Press 20
Miller	PERSON	,
Alice Duer	PERSON	.

		The Modern Obstacle 375
Miller	PERSON	,
Olive Thome	PERSON	.

		True Bird Stories 363
Mills	LOCATION	,
W. Jay	PERSON	.

		Glimpses of
Colonial Society	ORGANIZATION	.

		.

		340
Moore	PERSON	,
Aubertine W. For Every Music Lover 152 Morris	ORGANIZATION	,
William	LOCATION	.

		Architecture .

		Industry , and Wealth 404
Mowry	PERSON	,
W. A. Territorial Growth	ORGANIZATION	of the
U. S. 51 Muller	PERSON	, Mrs.
Max	PERSON	.

		Life and
Letters of Max Muller 334 Murray	ORGANIZATION	,
Gilbert	PERSON	.

		Selections from
Euripides	LOCATION	.

		.

		313
National Educational Proceedings	ORGANIZATION	for
1902	DATE	... 93
Newton	LOCATION	,
John	PERSON	.

		Captain
John Brown 156 Nichols	PERSON	,
Rose Standish	PERSON	.

		English Pleasure Gardens 50
Norris	ORGANIZATION	,
Frank	ORGANIZATION	.

		The Pit 242 Older , Mrs.
Fremont	LOCATION	.

		Socialist and the Prince 242
Oman	LOCATION	,
Charles	PERSON	.

		History of Peninsular War .

		.

		123
Oman	LOCATION	,
C. W. C. Seven Roman Statesmen 51 Oppenheim	ORGANIZATION	,
E. Phillips	PERSON	.

		The Traitors 374 Ostrogorski , M. Democracy and the
Organiza	PERSON	- tion of
Political Parties 193 Paget	ORGANIZATION	,
Stephen	PERSON	.

		Experiments on Animals , re - vised edition 215 Pallen ,
Conde Benoist	ORGANIZATION	.

		Death of Sir
Launcelot 19 Palmer	PERSON	,
Alice Freeman	PERSON	: In Memoriam 344
Palmer	PERSON	,
Alice Freeman	PERSON	, Memorial Volume of .

		.

		344
Pancoast	PERSON	,
Henry S. Standard English Prose	ORGANIZATION	.

		271
Paris	LOCATION	.

		Gaston , Mediaeval French Literature ... 247
Parkhurst	ORGANIZATION	,
H. E. Trees	ORGANIZATION	, Shrubs , and Vines ... 367
Parrott	PERSON	,
T. M.	PERSON	, and
Long	LOCATION	,
A. W. English Poems 313 Paston	PERSON	,
George	PERSON	.

		Side-Lights on
Georgian Period 231 Pattee	ORGANIZATION	.


Fred Lewis	PERSON	.

		Poems of Freneau 405
Patten	PERSON	,
Simon N. Heredity	ORGANIZATION	and Social Prog - ress 403
Patterson	PERSON	.


Annie W. Story	PERSON	of Oratorio 152
Peake	PERSON	,
Elmore E. Pride	PERSON	of
Tellfair 243 Pemberton	ORGANIZATION	,
Max	PERSON	.

		The Gold
Wolf 373 Pemberton	PERSON	,
T. Edgar	PERSON	.


Bret Harte	PERSON	298
Perry	PERSON	.

		Bliss .

		Study of
Prose Fiction 271 Perry	ORGANIZATION	,
Walter Copland	PERSON	.

		Boys Iliad 157 Petano ,
D. K. Pensees	PERSON	from
Amiel 407 Peters	ORGANIZATION	,
Carl	PERSON	.

		Eldorado of the Ancients 369
Peters	PERSON	, J. P. Capital and Labor 307 Phillimore ,
John S. Sophocles 157 Pitman	PERSON	,
Leila W. Stories of Old France	ORGANIZATION	214 Podmore ,
Frank	ORGANIZATION	.

		Modern Spiritualism 79
Porter	PERSON	,
Charlotte	LOCATION	, and
Clarke	PERSON	,
Helen A.	PERSON	`` First Folio '' aShakespeare 247 , 313
Potter	PERSON	.

		H.
C. Citizen	ORGANIZATION	in his Relations to the Industrial Situation 308
Powell	PERSON	.

		Frances .

		House on the
Hudson 373 Powell	ORGANIZATION	,
F. York	LOCATION	.

		Quatrains from Omar 278 rxGB
Powles	PERSON	,
G. A. Oliver Langton 89 Pratt	PERSON	,
Sereno	PERSON	S. Work of Wall Street 401
Prichard	ORGANIZATION	,
H. Hesketh	PERSON	.

		Through the
Heart of Patagonia 369 Pugh	ORGANIZATION	,
Edwin	PERSON	.

		The Stumbling Block 377
Quinn	PERSON	,
Arthur H. Faire Maide	PERSON	of Bristow ... 52
Rae	PERSON	,
W. Fraser	PERSON	.


Sheridan	PERSON	's Plays 276
Reed	ORGANIZATION	,
Fanny	ORGANIZATION	.

		Reminiscences 152
Ricketson	PERSON	,
Anna	PERSON	and
Walton	PERSON	.


Daniel Ricket	PERSON	- son and his Friends 40
Riis	PERSON	,
J. A. Battle	PERSON	witn the Slum 119
Riley	PERSON	,
F. L. Mississippi Historical Society Publications	ORGANIZATION	, Vol .

		VI 278
Riley	PERSON	,
I. Woodbridge	PERSON	.

		Founder of Mormonism 16
Roberts	PERSON	,
Harry	LOCATION	.

		The Tramp 's Handbook 366
Robertson	PERSON	,
John G. History	PERSON	of German Lit - erature 12
Robinson	PERSON	,
Edwin Arlington	PERSON	.

		Captain
Craig	PERSON	.

		.

		18
Robinson	PERSON	,
James H. History	PERSON	of
Western Europe	LOCATION	312
Robinson	PERSON	,
L. G. Letters of Princess Li	ORGANIZATION	even ... 92
Robinson	PERSON	,
W. S. Short History	PERSON	of
Rome	LOCATION	214 `` Rochester and Other Literary Rakes '' 44
Rogers	ORGANIZATION	,
Julia Ellen	PERSON	.

		Among Green Trees 156
Rolfe	PERSON	,
W. J. Satchel Guide	PERSON	for
1903	DATE	206
Holland	LOCATION	,
Romain	PERSON	.

		Millet 406
Roscoe	PERSON	,
E. S. Robert Harley	PERSON	.

		78 Rose ,
John H. Carlyle	PERSON	's French Revolution .

		.

		314
Roth	PERSON	,
Filibert	PERSON	.


First Book of Forestry 52 Rusling	ORGANIZATION	,
James	PERSON	F. European Days and Ways 370
Sanborn	PERSON	,
F. B. Personality of Emerson 309 Sanford	ORGANIZATION	, L. C , and others .

		The Water-fowl Family 405
Sargent	PERSON	,
Charles S. Trees	PERSON	and Shrubs .

		406
Sargent	LOCATION	,
Winthrop	LOCATION	.

		Major Andrd ,
Abbatt	ORGANIZATION	's edition 310 Savage ,
Minot	LOCATION	J. Can Telepathy Explain ?

		246 Savage ,
Iblinot J. Men	PERSON	and Women 50
Schierbrand	LOCATION	,
Wolf	PERSON	von .


Germany	LOCATION	.

		203
Scott	PERSON	,
William E. D. Story	PERSON	of a Bird Lover .

		.

		364
Scott	PERSON	,
W. S. Keats	PERSON	' Poems , ``
Hampstead	LOCATION	'' edi - tion 94
Sears	ORGANIZATION	,
Lorenzo	LOCATION	.

		American Literature 270
Sedgwick	PERSON	,
W. T. Principles of Sanitary Science	ORGANIZATION	204
Seymour	PERSON	,
Clara H. Masterpieces	PERSON	of Greek Lit - erature 92
Shorthouse	PERSON	,
J. H. John Inglesant	PERSON	, edition de luxe 125 Sidgwick ,
Frank	ORGANIZATION	.

		Poetry of Wither 126 Slgerson ,
Dora	LOCATION	.

		The Woman ` WTio Went to Hell 22 Slmonds ,
W. E. Student	PERSON	's History of Ehiglish Literature 270
Simpson	PERSON	,
Samuel	PERSON	.

		Life of
Ulrich Zwingli 124 Spalding	ORGANIZATION	.


John L. Socialism and Labor 308 Spanuth	ORGANIZATION	,
August	DATE	.

		Twenty Compositions by
Liszt 343 Spiller	ORGANIZATION	,
Gustav	PERSON	.

		The Mind of Man 25
Spofford	PERSON	,
Harriet Prescott	PERSON	- The Great Pro- cession 21
Smith	PERSON	, Mrs.
A. Murray	PERSON	.

		RoU-Call of
Westmin	ORGANIZATION	- ster
Abbey	ORGANIZATION	276 Snow ,
Alpheus H. Administration	PERSON	of Depen - dencies 42
Sonnichsen	PERSON	,
Albert	PERSON	.

		Deep
Sea Vagabonds 40 / Southworth	ORGANIZATION	,
Gertrude	PERSON	.

		Story of the
Empire State 93 Stephen	ORGANIZATION	,
Leslie	PERSON	.

		Studies of a Biographer , sec - ond series 235
Stevenson	PERSON	's Child 's Garden , Rand-McNally edi - tion 279
Stevenson	PERSON	's Memories and Portraits ,
Turner	ORGANIZATION	's edition 344 `` Stirling ,
Arthur	PERSON	, Journal of 311 vm .

		INDEX .

		FAGI
Stoddard	ORGANIZATION	,
Charles Warren	PERSON	.

		Exits and En - trances 311
Stoddard	PERSON	,
Charles W	PERSON	.

		In Footprints of the Padres 26
Stoddart	PERSON	,
J. H. Recollections	PERSON	of a Player 116
Strachey	LOCATION	,
Lionel	LOCATION	.

		Memoirs of a Contemporary 122 Street ,
Lilian	PERSON	.

		Song and Story 23 Strong ,
Henry	PERSON	.

		Miscellanies 26 Strong ,
Isobel	PERSON	, and
Osbourne	PERSON	,
Lloyd	PERSON	.

		Mem - ories of
Vailima	LOCATION	.

		92
Stubbs	PERSON	,
William	LOCATION	.

		Historical Introductions to the Roll Series 52 Sudermann , H .

		The Joy of Living 52 Sully ,
James	PERSON	.

		Essay on Laughter 122 `` Temple Bible '' 279 , 378 `` Temple Classics '' 279 , 343 `` Texas State Historical Quarterly , '' Vol .

		V 125
Thomas	PERSON	,
Edith M	PERSON	.

		The Dancers 22
Thorpe	PERSON	,
Francis N. Spoils	PERSON	of Empire 376
Thurston	PERSON	,
Katherine C	ORGANIZATION	.

		The Circle .

		241 ``
Tilton	LOCATION	,
Dwight	PERSON	. ''

		On Satan 's Mount 377 Tolman ,
A. H. Shakespeare	PERSON	's `` Love 's Labor Won '' 93
Tolstoy	ORGANIZATION	,
Leo	PERSON	.

		Resurrection , `` Players ' '' edition 343
Townsend	PERSON	,
Edward W	ORGANIZATION	.

		A Summer in
New York	LOCATION	376 Train ,
George Francis	PERSON	.

		My Life 25 Triana , S. P6rez .

		Down the Orinoco in a Canoe 370
Trumbull	ORGANIZATION	,
Annie Eliot	PERSON	.

		Life 's Common Way 375
Turner	ORGANIZATION	,
George K	ORGANIZATION	.

		The Taskmasters 88 `` Tuscan Garden , In a '' 148 Untersteiner ,
Alfredo	PERSON	.


Short History of Music 91 Van Dyke	ORGANIZATION	,
John C. Meaning of Pictures 406 Van Tyne	ORGANIZATION	,
C. H. Loyalists	PERSON	in the Revolution .

		339 Van Vorst , Mrs.
John	PERSON	and
Marie	PERSON	.

		The Woman Who Tolls 402
Villari	PERSON	,
Luigi	LOCATION	.

		Italian Life in Town and Coun - try 91
Vincent	PERSON	,
Leon H. Molifire 215 Waite	PERSON	,
Arthur S. Senancour	PERSON	's
Obermann 407 Wallace	PERSON	,
Elizabeth	LOCATION	.

		La
Perfecta Casada 206 Walmsley	ORGANIZATION	,
W. H	ORGANIZATION	.

		A B C of Photo-Micrography 52
Ward	PERSON	,
A. W.	PERSON	, and others .


Cambridge Modern History	ORGANIZATION	, Vol .

		I. 306 Ward , Mrs.
Humphry	PERSON	.

		Lady Rose 's Daughter .

		241 PIOI Warvelle ,
Geo	PERSON	.

		W. Essays in Legal Ethics ... 404
Watson	PERSON	,
William	LOCATION	.

		Selected Poems 94
Webster	PERSON	,
Henry K. Roger Drake	PERSON	243 Weed ,
Clarence M	ORGANIZATION	.

		The
Flower Beautiful 361 Weil	ORGANIZATION	,
Althea	PERSON	.

		Story of
Verona	LOCATION	125
Weld	PERSON	,
Agnes Grace	PERSON	.

		Glimpses of
Tennyson	LOCATION	.

		.

		.

		205
Wells	PERSON	,
Philip P. Literature	PERSON	of American His - tory , 1901-2 91
Wendell	PERSON	,
Barrett	PERSON	.

		Ralegh in
Guiana	ORGANIZATION	309
Whiting	LOCATION	,
Charles G. Walks	PERSON	in
New England 365 Whiting	LOCATION	,
Lilian	PERSON	.

		Boston Days 124 Whitman ,
Sidney	PERSON	.

		Personal Reminiscences of
Bismarck 143 Whitson	ORGANIZATION	,
John H. Barbara	PERSON	374 `` Who 's Who '' for
1903	DATE	94
Wiggin	PERSON	,
Kate D.	PERSON	, and
Smith	ORGANIZATION	,
Nora	PERSON	A .

		The Posy Ring 313
Wilcock	LOCATION	,
John	PERSON	.

		The
Great Marquess 246 Williams	ORGANIZATION	,
Churchill	LOCATION	.

		The Captain 376
Williams	ORGANIZATION	,
G. F. Diamond Mines of South Africa 123 Williams	ORGANIZATION	,
J. R. Academic Honors	ORGANIZATION	in
Princeton 125 Wllkins	LOCATION	,
Mary E	ORGANIZATION	.

		The Wind in the Rose
Bush 376 Wilson	PERSON	,
D. M. Where American Independence Began 245 Wilson	ORGANIZATION	,
Rufus R.	PERSON
New York	LOCATION	, Old and New .

		.

		202
Wodehouse	PERSON	, Hon. Mrs.
Matthew Arnold	PERSON	's Notebooks 156
Woodberry	LOCATION	,
George E. Nathaniel Hawthorne 147 Woodburn	PERSON	, James A .

		The
American Republic 215 Woodburn	ORGANIZATION	,
J. A. Political Parties	ORGANIZATION	and Party Problems 378 Wood ,
Frederick	PERSON	,
Government	ORGANIZATION	and the State 90
Woods	PERSON	,
Margaret L. Princess	PERSON	of
Hanover	LOCATION	309
Woods	LOCATION	,
Robert	PERSON	A. Americans in Process 403 WooUey ,
