Fred Morrow	PERSON	Fling 19 ROLLAND , ROMAIN , AS CRITIC
Edward E. Hale	PERSON	167 ROMANCE , THE GAMBLE , AND THE GREAT STAKE ... II .

		W. Boynton 491 ROMANTIC PLAYS , RECENT
Homer E. Woodbridge	PERSON	75 SARANAC , THE GENIUS OP
Percy F. Bicknell	PERSON	110 SHAKESPEARE POTPOURRI
Samuel A. Tannenbaum	PERSON	536 `` SHAKSPERE , '' THE CASE AGAINST
Samuel A. Tannenbaum	PERSON	208 SOCIAL JUSTICE AND RELIGIOUS EVOLUTION Alex.
Mackendrick	PERSON	418 SOUTH AMERICA AS A COMMERCIAL FIELD
Mariano J. Lorente	PERSON	121 STAEL , MADAME DE , CULTURAL MISSION OF
M. Goebel	PERSON	22 `` STAND-PAT '' REPUBLICAN , THE AUTOBIOGRAPHY OF A .

		.


Edgar E. Robinson	PERSON	500
STRATHCONA OP CANADA Lawrence J. Burpee	ORGANIZATION	207 TENNYSON 'S REPUTATION , THE GROWTH OP ... .


Clark S. Northup	PERSON	423 TRAVEL IMPRESSIONS OP A YOUNG POET ... .

		.


Percy F. Bicknell	PERSON	165 VICTORIANS , THE PASSIONATE
Charles Leonard Moore	PERSON	523 WAR AND RELIGION Vida D.
Scudder	ORGANIZATION	379 WATTS-DUNTON AND His CIRCLE
Percy F. Bicknell	PERSON	272 WOMAN , A MANY-GIFTED
Percy F. Bicknell	PERSON	326 ANNOUNCEMENTS OP SPRING BOOKS
1916	DATE	287 CASUAL COMMENT 8 , 55 , 101 , 150 , 196 , 266 , 318 , 366 , 410 , 453 , 494 , 528 BRIEFS ON NEW BOOKS 32 , 79 , 125 , 171 , 216 , 283 , 338 , 385 , 427 , 475 , 509 , 554 BRIEFER MENTION 37 , 85 , 176 , 221 , 343 , 390 , 430 , 478 , 512 , 558 NOTES AND NEWS 38 , 86 , 129 , 177 , 222 , 286 , 345 , 391 , 431 , 480 , 512 , 559 TOPICS IN LEADING PERIODICALS 39 , 130 , 224 , 346 , 481 , 560 LISTS OF NEW BOOKS 39 , 87 , 130 , 178 , 224 , 301 , 346 , 392 , 432 , 482 , 513 , 560 CASUAL COMMENT PAGE American-Scandinavian Foundation , The 529 Americas , The Alliance of the 367
Angell	PERSON	, President , and His Breadth of Culture 366 Authorship , Unionized 531 Authorship in an Alien Tongue 56 Belgian Letters , Arts , and Sciences , Reconstruction of .

		.

		410 Bibliography , A Contribution to 497
Blue Grass State	ORGANIZATION	, Love of Literature in the 199 Blue Pencil , The 454 Book Business , A Hopeful View of the 322 Book-Fair , Echoes from the Great International 104 Book-Reviewing , The Rewards of 266 Book-Standardization 58 Bookbinders ' Trials and Tribulations 321
Bookman	PERSON	, A Gifted 152 Bookselling , Problems in 366 Books ,
Outworn	LOCATION	, How One Library Disposes of Its 455 Books , Stupid Legislation about 199 Books , Two Ways to Induce a Love of the Best 151 Books that
May	DATE	Run the Blockade 11 Books versus Bombs 496 Bookshelves in Evolution 411 Capitals , On the Subject of 529 Captain of His Soul , The 411
Carmen Sylva	PERSON	, An Anecdote about 320
Chapin Library	ORGANIZATION	, The , at
Williams College 369 Collecting	ORGANIZATION	, The Increased Cost of 198 College Verse 412 PAGE Collegian 's Diary , A 367 Comic Journal , Forty Years of Our Oldest 103 Copyright Business , Our 152 Correspondent , A , of the Old School 411
Crabbe Revival	ORGANIZATION	, A * .

		197 Criminal Shedding of Ink 9 Criticism , Nutshell 321 '' Cumulation , '' The Useful Art of 531 ''
Darius Green	PERSON	and His Flying Machine , '' The Creator of 199
David Grayson	PERSON	, The Real 455 Diary , A Notable 152 Dramatic Company , A Famous Old 453 Dramatic Critic , Half a Century a 319 Dwight , Ex-President 529 Education , A
Realistic Conception of 497 Education	ORGANIZATION	, A Year 's Progress in 60
England	LOCATION	, The Year 's Literary Harvest in 105 English , The Retirement of a Veteran Professor of 413 Fallacy of the Times , A 496 '' Fallen at the Front '' 318 Fiction , A Note on New 456 Fiction , The Function of 200 Fiction , The Geographical Classification of 319 Fitting the Verb to the Noun 496 Free Verse , The Wherefore of 366
Gallagher	PERSON	and
Van Bibber	PERSON	, The Creator of 412 Government as Publisher , The 56 Grammar , A Question of 495 INDEX
Harper	PERSON	, the
House	ORGANIZATION	of .

		Removal from
Franklin Square	LOCATION	of 453 ''
Harper	PERSON	's Weekly , '' The Demise of 496 History of the Future , The 11
Horace	PERSON	, The Much-Edited 268 Howells in Characteristic Vein 369 Humor ,
Kindly	LOCATION	, as an Attribute of Culture 150 Humorous Aspects of a Serious Calling 494 Humor 's Place in Poetry 267 Important Articles , A Prospective Series of 10 Information Society .

		A
Mutual 368 Intellectual Narrowness	ORGANIZATION	, A Foe to 629 Irrationalities of the Printed Page , Some 8
Irvington	LOCATION	's Infant Library 367
James	PERSON	,
Henry	PERSON	, Decoration of 60
James	PERSON	,
Henry	PERSON	, Early Literary Likings of 268
Jane Ansten Centenary Celebration	PERSON	, A 200 Journalism 's Increasing Dignity as a Profession 495 `` Joy-Reading '' 455 Juvenile Classic , A Much-Quoted 530 Kipling , A French 201 Labrador , Libraries in 198 Language , A Far Northwestern Word in
Defence	ORGANIZATION	of Our 104 Language , Dead , Resuscitating a 151 Language-Making in the Trenches 454 '' Liberry , '' The Child and His 412 Librarians ' Shop-Talk of Half a Century Ago 102 Library , A Public , with a Distinctive Name 321 Library , Municipal Reference , A day at the Telephone of a 323 Library , Public , A Year 's Work of Our Greatest 318 Library , The Finest Private , in the World 56 Library and Police , Cooperation between 369 Library Building , The Short Life of a 150 Library Legislation , A Year 's 103 Library Literature , A Familiar Theme in 67 Library System , A
Foreigner	ORGANIZATION	's Tribute to Our 11 Lincoln Manuscripts , A Gift of 412 Linguistic Theory and Practice 55 Literary Rarities Turned to Charitable Uses 456 Literary Work , A Half-Century 's Record of Good 102 Literature , A Call for Cheering 269 Literature , A New Use for Discarded 60 Magazine , An Intercollegiate 61 Magazines , Mortality among 455
Masefield	PERSON	in
America	LOCATION	104 PAGE Military Training , Polite Letters and 108 Myth , The Explosion of a Prettily Pathetic 11 Novel in the
Public Library	ORGANIZATION	, A New Justification of the 8 Novelist-Librarian , A 196 Novelist 's Prime of Life , The 269 Paper Famine , An Averted 322 Paper Famine in
England	LOCATION	, The Threatened 269 Permanent , The Search for the 528 Philologist , A , and More than a Philologist 453 Plots , Concerning 57 Pocomoke Way , The 153 Poetry , A Vast Storehouse of 151 Poet 's Opportunity , The 59 Poets , Prohibitions for 153
Poland	LOCATION	, Academic Freedom in 196 Post-Victorian Literary Antics 454 Preparation -LRB- not `` Preparedness '' -RRB- 322 Prescriptions , Nauseating 322 Pseudonyms That Cling 59 Public Expenditures and the
Greatest Returns 319 Publishers	ORGANIZATION	.

		A Favorite Plan with 59 Publishers ' Ethics 101 Publishing Term , A Much Abused 197 Reading with the Most Relish 368
Rockefeller Foundation	ORGANIZATION	, The Report of the 60 Room for Improvement 323 Roumania , The Queen-Poet of 267 '' Safety First , '' The Author of 495 Schoolboy , From an Old 10 Shakespeare .

		The
First Fine Careless Rapture	ORGANIZATION	over , .

		101 Shakespeare : What He Thinks of His Plays 530
Shakespeare Tercentenary	ORGANIZATION	, Best Way to Celebrate the ... 368 Simplified Spelling , The Shifting Sands of 58
Socrates	PERSON	, The Authority of 58 Soft Answer That Turneth away Wrath , The 495 South .

		The Literary Outlook for the 10 Statistics .

		Dry 456 Superlative .

		The Overworked 320
Tolstoy 's Later Diaries	ORGANIZATION	200 Translations .

		The Inadequacy of 9
Trowbridge	ORGANIZATION	's Successful Plays 197 Utopia 's Quadri centennial 494 Word Fitly Spoken .

		A 201 Word-Formation , A Fearful Possibility in 201 AUTHORS AND TITLES OF BOOKS REVIEWED `` A Book of
Belgium	LOCATION	's Gratitude '' 558 `` A-B-C Books '' 559
Adams	PERSON	,
Alexander A. Plateau Peoples of South America 511 Adams	ORGANIZATION	,
Charles Francis	PERSON	.

		An Autobiography 461
Adams	ORGANIZATION	,
John	PERSON	.

		The
Great Sacrifice 381 Adler	ORGANIZATION	,
Felix	PERSON	.

		The World Crisis and Its Meaning 380
Alvord	PERSON	,
Clarence W.	PERSON	, and
Carter	PERSON	,
Clarence E. Illinois Historical Collections	ORGANIZATION	, VoL X 427 `` American Whitaker Almanac and Encyclopedia , ''
1916	DATE	.

		.

		343 Anesaki , M. Buddhist Art 546 Antrim ,
Ernest I. Fifty Million Strong	ORGANIZATION	430 `` Aristotelian Society , Papers of the '' 222
Ashley	PERSON	,
Frederick W. Catalogue	PERSON	of the
John Boyd Thaeher Collection of Incunabula 35 Atherton	ORGANIZATION	,
Gertrude	PERSON	.

		Mrs.
Balfame 282 Atkins	PERSON	, Gains G .

		The Maze of the
Nations 382 Ayres	ORGANIZATION	,
Leonard P. Cleveland Educational Survey 339 Babson	ORGANIZATION	,
Roger	PERSON	W .

		The Future of
South America	LOCATION	121
Bailey	PERSON	,
Liberty H. Standard Cyclopedia of Horticul	ORGANIZATION	- ture , revised edition , VoL IV 478 Bangs ,
John K. From Pillar	PERSON	to Post 386
Bassett	PERSON	,
John S. Life	PERSON	of
Andrew Jackson	PERSON	, revised edition 558 Batiffol ,
Louis	LOCATION	.

		Century of the
Renaissance 506 Baty	ORGANIZATION	,
Thomas	PERSON	, and
Morgan	PERSON	,
John H.	PERSON	War : Its Conduct and Legal Results 34
Bay	LOCATION	,
J. Christian	PERSON	.

		Denmark in English and American Literature 35 Beard ,
Charles A. Economic Origin	PERSON	of Jeffersonian Democracy 212
Belloc , Hilaire	ORGANIZATION	.

		Elements of the Great War : The First Phase 84
Beman	PERSON	,
Lamar	PERSON	T. Selected Articles on the Prohibition of the Liquor Traffic 36
Benson	PERSON	,
Arthur C. Bronte Poems 67 Beresford	PERSON	,
J. D. H. G. WeDs 32 Bernstein	PERSON	,
Henry	PERSON	.

		The Thief 467
Beyer	PERSON	lein ,
Franz Adam	PERSON	.

		Taps 470
Birmingham	LOCATION	,
G. A. Gossamer 337 Bloomfield	ORGANIZATION	,
Meyer	PERSON	.

		Readings in
Vocational Guidance 176 BoswelL Foster F. Aims and Defects of College Education 128 Botsford	ORGANIZATION	,
G. W.	PERSON	, and
Sihler	PERSON	,
E. G. Hellenic	PERSON	Civilization 33
Bourne	PERSON	,
Henry E. Revolutionary Period	ORGANIZATION	in
Europe 19 Bowers	LOCATION	,
Claude G	PERSON	.

		The Irish Orators 554
Bragdon	PERSON	,
Claude	PERSON	.

		Protective Ornament 85
Braithwaite	PERSON	,
William S. Anthology	PERSON	of
Magazine Verse	ORGANIZATION	for
1915	DATE	335 Brighouse ,
Harold	PERSON	.

		Garside 's
Career 471 Brooke	ORGANIZATION	,
Rupert	ORGANIZATION	.

		Letters from
America	LOCATION	165
Brooke	PERSON	,
Tucker	PERSON	.

		Common Conditions , new edition 479
Brooks	PERSON	,
Charles S. Journeys	PERSON	to
Bagdad	LOCATION	125
Brooks	PERSON	,
Van Wyck	LOCATION	.

		America 's Coming-of-Age 18
Brown	PERSON	, R. W .

		How the French Boy Learns to Write ... 429
Buchanan	PERSON	,
Thompson	PERSON	.

		A Woman 's Way 468
Bullard	PERSON	.

		Arthur .

		Diplomacy of the Great War 338
Burgess	PERSON	,
Gelett	PERSON	.

		Romance of the Commonplace ' .

		428
Burgess	PERSON	,
John W. Reconciliation	PERSON	of Government with Liberty 69 Cammaerts ,
Emile	PERSON	.

		Belgian Poems 74
Canby	PERSON	,
Henry S. College Sons	ORGANIZATION	and
College Fathers 37 Carrington , Hereward	ORGANIZATION	.

		True Ghost Stories 86
Carver	PERSON	,
T. N. Essays in Social Justice 216 Chalmers	ORGANIZATION	,
Stephen	PERSON	.

		The Beloved Physician 110
Chamberlain	PERSON	,
George A. John Bogardus 383 Chamberlain	PERSON	,
Houston	LOCATION	S .

		The
Wagnerian Drama 85 Chambers	ORGANIZATION	.


Robert W. Athalie 31 Chesterton	PERSON	,
Gilbert K. Poems	PERSON	25 INDEX PAGE '' Christ and Peace '' 382
Christensen	PERSON	,
Arthur	PERSON	.

		Politics and
Crowd Morality 126 Clapp	ORGANIZATION	,
Edwin J.	PERSON	Economic Aspects of the War 175
Clement	PERSON	,
Ernest W. Short History	PERSON	of
Japan	LOCATION	35
Colby	PERSON	,
James F. Sketch	PERSON	of English Legal History 218
Colcord	ORGANIZATION	,
Lincoln	LOCATION	.

		Vision of War 334
Cole	ORGANIZATION	,
George W. Book-Collectors	PERSON	as Benefactors of Public Libraries 222
Coleman	PERSON	,
George W. Democracy	PERSON	in the Making 342 Comfort ,
Will Levington	LOCATION	.

		Lot
& Company 30 Conkling	ORGANIZATION	,
Grace H. Afternoons of April 332 Conrad	ORGANIZATION	,
Joseph	PERSON	.

		Within the
Tides 216 Conway	ORGANIZATION	,
Martin	PERSON	.

		The Crowd in Peace and War 465
Cook	ORGANIZATION	,
Albert	PERSON	S. Literary Middle English Reader 221
Cook	ORGANIZATION	,
Edward	ORGANIZATION	.

		Delane of
The Times 478 Cooper	ORGANIZATION	,
Lane	LOCATION	.

		Methods and Aims in the Study of Literature 387
Crane	PERSON	,
Frank	ORGANIZATION	.

		Adventures in
Common Sense 430 Crawford	ORGANIZATION	,
William H	ORGANIZATION	.

		The
American College 285 Crile	ORGANIZATION	,
George	PERSON	.

		Mechanistic View of War and
Peace 175 Cross	ORGANIZATION	,
Arthur L. History	PERSON	of
England	LOCATION	and
Greater Britain 36 Curzon	ORGANIZATION	,
Lord	LOCATION	.

		War Poems 24
Darton	PERSON	,
F. J. Harvey	PERSON	.


Arnold Bennett 32 Dawson	PERSON	, Miles M .

		The
Ethics of Confucius 128 De Morgan	ORGANIZATION	,
Augustus	PERSON	.

		A Budget of Paradoxes , second edition , edited by
David E. Smith 157 Dench	PERSON	,
Ernest A.	PERSON	Making the Movies 344
Dobell	PERSON	,
Bertram	PERSON	.

		The Close of
Life 29 Douglas	ORGANIZATION	,
Mona	LOCATION	.

		Manx Song and
Maiden Song 26 Drake	ORGANIZATION	,
Maurice	PERSON	.

		The
Ocean Sleuth 425 Dunn	ORGANIZATION	,
Joseph	PERSON	.

		An Ancient Irish Epic Tale 504 Eastman ,
Mary H. Index	PERSON	to
Fairy Tales	ORGANIZATION	, Myths , and Legends 35
Eckman	PERSON	,
George P. Literary Primacy	PERSON	of the Bible ... 389
Elliott	PERSON	,
Charles N. Walt Whitman	PERSON	, limited edition 344
Elson	PERSON	,
Louis C. History of American Music	ORGANIZATION	, revised edition 390
Erskine	LOCATION	,
John	PERSON	.

		The Moral Obligation to Be Intelligent .

		.

		117
Ervine	PERSON	, St.
John G. Jane Clegg 472 Ervine	PERSON	, St.
John G. John Ferguson	PERSON	472
Essen	LOCATION	, Leon Van der .

		Short History of
Belgium	LOCATION	220
Evans	PERSON	,
Maurice S. Black	PERSON	and White in the Southern States 341 '' Everyman 's Library '' 344
Fabre	PERSON	,
Henri	PERSON	.

		The Hunting Wasps 220 Farnol ,
Jeffery	PERSON	.

		Beltane the Smith 78 '' Father Payne '' 283 Feuillet , Octave .

		The
Fairy 76 Ficke	ORGANIZATION	,
Arthur D	PERSON	.

		The Man on the Hilltop 28 Fish ,
Carl	PERSON	R. American Diplomacy 376 Flaccus ,
Louis	PERSON	W. Artists and Thinkers 511
Fleming	PERSON	,
William K. Dreams	PERSON	and Realities 25
Foerster	ORGANIZATION	,
Norman	PERSON	and Others .

		Essays for College Men , second series 37
Foraker	PERSON	,
Joseph B. Notes	PERSON	of a Busy Life 500
Ford	ORGANIZATION	,
Henry J. Woodrow Wilson	PERSON	555
Ford	ORGANIZATION	,
Worthington	LOCATION	C. Writings of
John Quincy Adams	PERSON	,
Vols	LOCATION	.

		II to V 279
Freiburg	LOCATION	,
Victor O. Disguise Plots	PERSON	in Elizabethan Drama 340
Friedlander	PERSON	,
Israel	LOCATION	.

		Jews of
Russia	LOCATION	and
Poland	LOCATION	389 Fuehr ,
Alexander	PERSON	.

		The Neutrality of
Belgium	LOCATION	73
George	PERSON	,
Edward A. Twelve Apostolic Types of Christian	ORGANIZATION	Men 510
George	PERSON	,
W. L. Anatole France 126 George	PERSON	,
W. L	ORGANIZATION	.

		The Strangers ' Wedding 216
Gide	PERSON	,
Charles	PERSON	, and
Rist	PERSON	,
Charles	PERSON	.

		History of Economic Doctrines ... 558
Gildersleeve , Basil L	ORGANIZATION	.

		The Creed of the Old South 477
Glasgow	LOCATION	,
Ellen	PERSON	.

		Life and
Gabriella 282 Goddard	PERSON	,
Henry H	ORGANIZATION	.

		The Criminal Imbecile 36
Goldsmith	PERSON	,
Peter H. Brief Bibliography	PERSON	of Books on
Latin America	LOCATION	36
Gollahcz	PERSON	,
I. Parlement	PERSON	of the Three Ages , new edition .

		.

		176
Goodchild	ORGANIZATION	,
George	PERSON	.

		Blinded Soldiers and Sailors Gift Book 176
Gowin	PERSON	,
E. B	ORGANIZATION	.

		The Executive and
His Control of Men	ORGANIZATION	.

		.

		127
Grasshoff	PERSON	,
Richard	PERSON	.

		The Tragedy of
Belgium	LOCATION	73 Green ,
Horace	PERSON	.

		The Log of a Non-Combatant 73
Greenlaw	PERSON	,
Edwin	PERSON	.

		Familiar Letters 176
Greenwood	PERSON	,
G. G.	PERSON	Is There a Shakespeare Problem ?

		.

		.

		208
Griffin	PERSON	,
Grace G. Writings on American History	ORGANIZATION	,
1913	DATE	.

		.

		86
Griffis	PERSON	,
William E	ORGANIZATION	.

		The Mikado 283
Grinnell	ORGANIZATION	,
George Bird	ORGANIZATION	.

		The
Fighting Cheyennes 328 Guilland	ORGANIZATION	,
Antoine	PERSON	.

		Modern
Germany	LOCATION	and Her Historians 160 PAGE Guiterman ,
Arthur	PERSON	.

		The
Laughing Muse 28 Gulick , Sidney L	ORGANIZATION	.

		The Fight for Peace 382 '' Hague Conventions and Declarations '' 558
Hammerton	LOCATION	, J. A .

		The Real Argentine 477
Harbord	LOCATION	,
Maurice A. Froth	PERSON	and Bubble 429 HarrS ,
T. Everett	PERSON	.

		Behold the Woman !

		473
Harrington	PERSON	,
Vernon C. Browning	PERSON	Studies 82
Hart	PERSON	,
Albert B	ORGANIZATION	.

		The
Monroe Doctrine	ORGANIZATION	549
Haskins	PERSON	,
Charles H. Normans	PERSON	in European History ... 341
Hearn	LOCATION	,
Lafcadio	PERSON	.

		Interpretations of Literature 112
Hervieu	ORGANIZATION	,
Paul	PERSON	.

		The Trail of the
Torch 471 Hewlett	ORGANIZATION	,
Maurice	PERSON	.

		Frey and His Wife 553
Holme	PERSON	,
Charles	PERSON	.


London	LOCATION	: Old and New 512
Holt	PERSON	,
E. B	ORGANIZATION	.

		The Freudian Wish 174
Holt	PERSON	,
Edwin B	ORGANIZATION	.

		The Concept of Consciousness 120
Holtzclaw	PERSON	,
William H	ORGANIZATION	.

		The Black Man 's Burden 511
Hopkins	PERSON	,
Florence	LOCATION	M. Reference Guides 430 '' How Diplomats Make War '' 79 `` Hudson Shakespeare , '' new school edition 612
Huidekoper	PERSON	,
Frederic	PERSON	.

		Military Unpreparedness of the
United States	LOCATION	217
Huneker	PERSON	,
James	PERSON	.

		Ivory , Apes and Peacocks 34
Huntington	LOCATION	,
Ellsworth	LOCATION	.

		Civilization and Climate 466
Hustvedt	PERSON	, S. B. Ballad Criticism During the 18th Century .509
Hyamson	PERSON	,
Albert M. Dictionary	PERSON	of Universal Biography 479
Hyde	PERSON	,
Grant M. Newspaper Editing	ORGANIZATION	343
Jackson	PERSON	,
Thomas G. Gothic	PERSON	Architecture in
France	LOCATION	,
England	LOCATION	, and
Italy	LOCATION	602 Jaeck ,
Emma G. Madame de Stael 22 Jastrow	PERSON	,
Joseph	PERSON	.

		Character and
Temperament 80 Jastrow	ORGANIZATION	,
Morris	PERSON	.

		Civilization of
Babylonia	LOCATION	and
Assyria	LOCATION	.

		284
Jefferson	PERSON	,
Charles E. Christianity	PERSON	and
International Peace 382 Jepson	ORGANIZATION	,
Edgar	PERSON	.


Alice Devine 474 Johnson	PERSON	,
Lionel	LOCATION	, Poetical Works of 371
Johnson	PERSON	,
William S. Prayer	PERSON	for
Peace 27 Johnston	ORGANIZATION	,
Mary	PERSON	.

		The Fortunes of
Garin	PERSON	78 Jones ,
Jefferson	LOCATION	.

		The Fall of Tsingtau 82
Jordan	PERSON	,
John C. Robert Green 427 Jourdain	PERSON	,
P. E. B. Cantor	PERSON	's Contributions to the Found - ing of the
Theory of Transfinite Numbers 430 Jung	ORGANIZATION	,
C. G. Psychology	ORGANIZATION	of the Unconscious 655
Keeler	PERSON	,
Harriet L	PERSON	.

		Our
Early Wild Flowers 559 Kelly	ORGANIZATION	,
Marshall	PERSON	.

		Carlyle and the War 476
Kimball	PERSON	,
Fiske	PERSON	.


Thomas Jefferson	PERSON	and the
First Monu	ORGANIZATION	- ment of the Classic Revival in
America	LOCATION	340 King ,
Basil	LOCATION	.

		The Side of the Angels 336 King ,
Leonard W. History of Babylon 428 Knowles	ORGANIZATION	,
Lees	LOCATION	.

		Letters of Captain
Lutyens 477 Kropotkin	PERSON	, P. A. Ideals and Realities in Russian Litera - ture , new edition 284 Kussy ,
Nathan	PERSON	.

		The Abyss 383
Lanier	PERSON	,
Clifford A. Sonnets	PERSON	to
Sidney Lanier 29 Lauriat	PERSON	,
Charles E	ORGANIZATION	.

		The
Lusitania	LOCATION	's Last Voyage 36 Laut ,
Agnes C. Canadian Commonwealth 285 Leacock	ORGANIZATION	,
Stephen	PERSON	.

		Essays and Literary Studies 510 Lee ,
Sidney	PERSON	.

		Life of
Shakespeare	ORGANIZATION	, new and enlarged edition 536
Leonard	PERSON	,
R. M. Oxford Garlands 512 Leonard	PERSON	,
William E. Socrates	PERSON	, Master of Life 388
Leslie	PERSON	,
Shane	PERSON	.

		The End of a Chapter 476
Lethbridge	LOCATION	,
Alan	LOCATION	.

		The
New Russia	LOCATION	219 '' Letters from Old-Time Vassar '' 428
Lewis	PERSON	,
Edward	PERSON	.


Edward Carpenter 387 Lewis	PERSON	,
Edwin H. Those	PERSON	about Trench 384
Lindsay	PERSON	, Vachel .

		Art of the
Moving Picture 274 Lindsey	ORGANIZATION	,
William	LOCATION	.

		Red Wine of
Roussillon 75 Linn	LOCATION	,
Edith Willis	PERSON	.


Alcott Letters 217 Lippmann	ORGANIZATION	,
Walter	PERSON	.

