Ephraim D. Adams	PERSON	... 229 HOMER IN THE VULGAR TONGUE
William Cranston Lawton	PERSON	.

		.

		70 IDEALISM , INTERMITTENT .

		.


Mary B. Swinney	PERSON	... 181 IDEAS , AN HISTORIAN OF ... Paid
Shorey	PERSON	396 ILLINOIS HISTORY , CHAPTERS FROM ...
Edwin E. Sparks	PERSON	... 266
INDIANA	LOCATION	, LITERATURE IN
Martin W. Sampson	PERSON	... 138 IRON CHANCELLOR IN A NEW LIGHT 329 JOURNALIST 'S REMINISCENCES , A ' .

		, ... 225 LETTER - WRITER AND POET 9 ' LITERARY PLAY , '' TRIUMPH OF THE
Margaret F. Sullivan	PERSON	... 391 LITERATURE , TENDENCIES IN 325 MEADE , GENERAL .

		PENNYPACKER 'S LIFE OF
Charles Leonard Moore	PERSON	... 394 MEANING , SCIENCE OF
Paul Shorey	PERSON	298 MOODY ,
WILLIAM VAUGHN	PERSON	, POETRY OF
William Morton Payne	PERSON	... 365 Music AND Music CULTURE , ESSAYS ON ... ...
Ingram A. Pyle	PERSON	107 Music , TEN YEARS OF ; ... 293 MYERS .

		FREDERIC 95
NAPOLEON	LOCATION	,
Miss TARBELL	ORGANIZATION	'S
Josiah Renick Smith	PERSON	.

		.

		, 374 NATURE , A JOURNEY TO * ...
William Morton Payne	PERSON	... 333 NERVOUS FUNCTIONS , NOVEL VIEWS OF
Joseph Jastrow	PERSON	139
NEW YORK	LOCATION	FRONTIER , THE OLD
Henry C. Matthews	PERSON	... 398 NOVEL AND THE PLAY ... , .

		.

		; .

		^ - U , ...
Charles Leonard Moore	PERSON	.

		.

		33 OLD NASSAU , A GLIMPSE OF ... , i ' - ... Percy Favor
Bicknell	PERSON	... 301 ORIENTAL RUGS AND RUG MAKING * ...
Frederick W. Gookin	PERSON	i ; .

		137 OXFORD MEMORIES 102 PARISH HISTORY EXTRAORDINARY
Arthur Howard Noll	PERSON	.

		1 .

		372 PARKER , THEODORE , AND HIS TIMES
Clark Sutherland Northup	PERSON	.

		42
PATMORE	PERSON	, COVENTRY , HIS RELATIVES AND FRIENDS 37 PHILANTHROPY , PRESCIENT .

		363 PHILIPPINES , CHURCH IN THE Wallace Rice 190 POETIC DRAMA , A
Edward E. Hale	PERSON	.

		Jr. ... .

		71 IV .

		INDEX .

		POETRY , RECENT
William Morton Payne	PERSON	POETS , NINETEENTH CENTURY , MESSAGES OF
Annie Russell	PERSON	Marble POLITICAL PHILOSOPHY , RECENT ENGLISH
A. M. Wergeland POND	PERSON	, MAJOR , IN REMINISCENT MOOD
Ingram A. Pyle	PERSON	.

		.

		PSYCHOLOGY , FACT AND FABLE IN
James Rowland Angell	PERSON	PUBLIC LIBRARIES , OUR PAOK .

		140 .

		97 .

		336 .

		40 .

		264 .

		65 PUBLIC SCHOOL LEGISLATION IN
ILLINOIS	LOCATION	129 RELIGIOUS DISCUSSIONS , RECENT
John Bascom	PERSON	17 SOCIAL ETHICS , ATTEMPTS AT .

		.


Charles R. Henderson	PERSON	... 400
SOUTH AFRICA	LOCATION	, WAR AND POLITICS IN
Wallace	PERSON	Rice 76
SOUTH AFRICA	LOCATION	, WAR IN
Wallace Rice	PERSON	STAGE , OUR CONTEMPORARY
Ingram A. Pyle STANFORD	PERSON	, THE CASE AT 7 , STOIC , A MODERN ... .

		Percy Favor
Bicknell	PERSON	... SYMPATHY , A DIFFICULTY OF
TENNYSON	LOCATION	, EARLY POEMS OF ...
Albert E. Jack TRAGEDY	PERSON	, OUR IDEA OF
Edward E. Hale	PERSON	, Jr. ... TRAVEL .

		SOME RECENT BOOKS OF
Hiram M. Stanley	PERSON	... VENETIAN REPUBLIC ,
HAZLITT	PERSON	'S
Charles H. Haskins	PERSON	... WHITE , GILBERT , OF SELBORNE
Sara A. Hitbbard	PERSON	... WORLD 'S FUTURE , HINGE OF THE Wallace Rice ... .

		340 335 221 68 255 192 187 73 370 304 44 ANNOUNCEMENTS OF SPRING BOOKS ,
1901	DATE	197 BRIEFS ON NEW BOOKS 1 $ , 46 , 78 , 111 , 146 , 193 , 236 , 270 , 306 , 342 , 375 , 402 BRIEFER MENTION 21 , 50 , 82 , 114 , 148 , 197 , 239 , 273 , 346 , 378 , 405 NOTES 22 , 51 , 83 , 115 , 149 , 205 , 239 , 273 , 309 , 346 , 379 , 405 TOPICS IN LEADING PERIODICALS 23 , 84 , 150 , 240 , 347 , 379 LISTS OF NEW BOOKS 23,51,84,115,150,241,274,310,348,380,406 AUTHORS AND TITLES OF BOOKS REVIEWED .

		PAOK
Abbott	PERSON	,
G. F. Songs of Modern Greece ... 106 Abbott	ORGANIZATION	,
Lyman	PERSON	.

		Hints for
Home Reading	ORGANIZATION	, new ed .

		149
Adams	PERSON	,
J. A. Victoria 405 Adams	PERSON	,
O. F. Dictionary of American Authors	ORGANIZATION	, fourth edition 206
Addison	PERSON	,
D. D. Clergy	PERSON	in Am .

		Life and
Letters 308 Aiken	ORGANIZATION	, C. F .

		The Dhamma of Gotama ... 267
Albee	PERSON	,
Helen R. Mountain Playmates	PERSON	... 104
Alfred	PERSON	,
King	PERSON	, Old South Leaflets from ... 346
Allen	PERSON	,
Alexander V. G. Phillips Brooks	PERSON	... 133
Allen	PERSON	,
Edward A. School Grammar	ORGANIZATION	... 115 Altsheler , J. A .

		In Hostile Red 110
American Engineering Competition 205 Amery	ORGANIZATION	,
L. S. Times History of South African War 340 Andrews	ORGANIZATION	,
C. M. Historical Development of Mod	ORGANIZATION	- ern
Europe	LOCATION	, student 's edition 83 Andrews ,
Jane	PERSON	.

		Stories of My Four Friends .

		.

		83 Anitchkow ,
Michael	PERSON	.

		War and Labour ... 235 Apthorp , W. F .

		The Opera 237 Archibald ,
J. F. J.	PERSON	Blue Shirt and Khaki .

		.

		376
Armstrong	ORGANIZATION	,
Geneva	LOCATION	.


Hewitt	PERSON	's
Queens	LOCATION	of
England	LOCATION	205 Arnold-Forster ,
H. O. War Office	ORGANIZATION	,
Army	ORGANIZATION	and Empire 77
Arnold Sale	PERSON	, Catalogue of 274
Ashe	ORGANIZATION	,
E. Oliver	PERSON	.

		Besieged by the Boers ... 77 Askwith ,
E. H. Christian Conception of Holiness 17 Atkins	ORGANIZATION	, J. B .

		The Relief of Ladysmith ... 77
Ayres	PERSON	,
Alfred	PERSON	.

		Some Ill-Used Words ... 309
Babcock	ORGANIZATION	,
C. L. Study	ORGANIZATION	in Case Rivalry ... 378
Bacon	LOCATION	,
John M.	PERSON	By Land and
Sky 345 Baildon	PERSON	,
H. Bellyse	PERSON	.


Robert Louis Stevenson	PERSON	.

		345
Bailey	PERSON	,
L. H. Principles	PERSON	of Vegetable-Gardening 149
Banfield	LOCATION	,
Frank	ORGANIZATION	.


John Wesley 82 Baring-Gould	PERSON	,
S. Virgin Saints	PERSON	and
Martyrs	ORGANIZATION	.

		346
Barrett	PERSON	,
R. S. Guide	PERSON	to City of
Mexico	LOCATION	, new ed .

		149 Bass ,
Florence	LOCATION	.

		Stories of Pioneer Life ... 309
Bates	PERSON	,
Herbert	PERSON	.


Ruskin	PERSON	's Sesame and Lilies .

		.

		51
Bates	PERSON	,
Katharine Lee	ORGANIZATION	.

		Spanish Highways and
Byways 75 Batson	PERSON	,
H. M.	PERSON	, and
Ross	PERSON	,
E. D. Omar Khayyam 50 Bax	PERSON	,
Ernest Belfort	PERSON	.

		Jean
Paul Marat	PERSON	... 229 Beddard , F. A .

		A Book of Whales 113 Beeching ,
H. C. Study of Poetry 347 Bellaigue	ORGANIZATION	,
Camille	LOCATION	.

		Musical Studies and Silhouettes 108
Bennett	PERSON	,
F. M. Monitor	PERSON	and
Navy	ORGANIZATION	under Steam 79
Benson	PERSON	, B. K. Who Goes There ?

		110
Bergen	PERSON	,
Joseph Y. Foundations of Botany	ORGANIZATION	.

		.

		82
Besant	PERSON	, Sir
Walter	PERSON	.

		East
London	LOCATION	307 Bierbower ,
Austin	LOCATION	.

		How to Succeed ... 114
Bismarck	PERSON	, Love Letters of 329
Bittinger	PERSON	,
Lucy F. Germans	PERSON	in
Colonial Times	ORGANIZATION	.

		81
Blake	PERSON	,
M. M. Glory and Sorrow of Norwich	ORGANIZATION	.

		.

		110
Blashfield	ORGANIZATION	, Mr. and Mrs.
E. H. Italian Cities	ORGANIZATION	.

		306
Blok	ORGANIZATION	,
P. J. History	PERSON	of
the Netherlands	LOCATION	, Vol .

		III .

		197
Boone	PERSON	,
H. B.	PERSON	, and
Brown	PERSON	,
Kenneth	PERSON	.


Eastover Courthouse 268 Boothby	ORGANIZATION	,
John	PERSON	.

		Under
England	LOCATION	's Flag ... 147
Botsford	PERSON	,
G. W. History	PERSON	of
Rome	LOCATION	309 Bourinot , Sir
J. G. Canada 344 Bowdoin	PERSON	,
W. G. Rise	PERSON	of the Book-Plate ... 344
Boyle	PERSON	, Hon. Mrs.
Sylvana	PERSON	's Letters ... 82
Bradford	PERSON	,
Amory H. Age	PERSON	of Faith 306
Bradshaw	PERSON	,
S. E. On Southern Poetry	ORGANIZATION	prior to 1860 83
Brady	LOCATION	,
Cyrus T. Under	PERSON	Tops ` ls and Tents .

		.

		404 INDEX .

		v.
Breal	LOCATION	,
Michel	PERSON	.

		Semantics 298 British Case against Boer Republics 76
Brooke	PERSON	,
Stopford	PERSON	A. English Literature , revised ed .

		21
Brooke	PERSON	,
S. A. Religion	ORGANIZATION	in Literature and Life .

		309
Brooke	PERSON	,
S. A.	PERSON	, and
Rolleston	PERSON	,
T. W. Treasury of Irish Poetry 378 Brooks	ORGANIZATION	,
Geraldine	PERSON	.

		Dames and
Daughters of Colonial Days	ORGANIZATION
82 Brown	PERSON	,
Abram E. Faneuil Hall 378 Brown	PERSON	,
Alexander	PERSON	.

		English Politics in
Early Virginia	LOCATION	, .

		.

		343
Brown	PERSON	,
T. E.	PERSON	, Collected Poems of 11
Brown	PERSON	,
William G. Andrew Jackson	PERSON	... 18
Browne	PERSON	,
G. Waldo	PERSON	.

		Paradise of the
Pacific	LOCATION	.

		.

		74
Browne	PERSON	,
G. Waldo	PERSON	.

		Pearl of the Orient ... 74
Brownson	PERSON	,
H. F. O. A. Brownson	PERSON	's Latter Life 50
Bruce	PERSON	,
Richard	PERSON	I .

		The Forward Policy ... 80
Bullen	PERSON	,
Frank T	ORGANIZATION	.

		A Sack of Shakings ... 308
Bullen	PERSON	,
F. T. Men	PERSON	of the
Merchant Marine	ORGANIZATION	.

		.

		113
Bullen	PERSON	,
F. T. With Christ	ORGANIZATION	at
Sea	ORGANIZATION	196 Burdett-Coutts , Mr.
Sick	PERSON	and Wounded in
South Africa 341 Burt	LOCATION	,
Mary E.	PERSON	Mrs.
Custer	PERSON	's The Boy General .

		273
Burton	PERSON	,
J. H	ORGANIZATION	.

		The Book
Hunter	PERSON	, new edition .

		83
Butler	PERSON	,
Samuel	PERSON	.

		Homer 's Odyssey 70 Caldecott ,
Alfred	PERSON	.

		Philosophy of Religion .

		.

		306
Callahan	PERSON	,
J. M. Diplomatic History of the Southern Confederacy	ORGANIZATION	404 Cannon ,
James G.	PERSON	Clearing Houses ... 15
Carman	PERSON	,
Bliss	PERSON	, and
Hovey	PERSON	,
Richard	PERSON	.

		Last Songs from
Vagabondia 144 Carnegie	ORGANIZATION	,
Andrew	PERSON	.

		The
Gospel of Wealth	ORGANIZATION	.

		.

		235
Carnegie Library	ORGANIZATION	-LRB-
Pittsburg	LOCATION	-RRB- Catalogue ... 115
Carpenter	PERSON	,
F. I. Selections	ORGANIZATION	from Byron ... 21
Carpenter	PERSON	,
W. Boyd	PERSON	.

		Religious Spirit in the Poets 205
Carrington	LOCATION	, Dean .

		Anthology of French Poetry 82
Cartwright	PERSON	,
Julia	LOCATION	.

		Madame , new edition ... 149
Carus	PERSON	,
Paul	PERSON	.

		Whence and Whither 18
Cecil	PERSON	,
Evelyn	PERSON	.

		On Eve of the War 77
Chadwick	PERSON	,
J. W. Theodore Parker 42 Chamberlain	PERSON	,
D. B.	PERSON	, and
Harrington	PERSON	,
K. P. Songs	PERSON	of All Colleges 240 Champneys ,
Basil	LOCATION	.

		Coventry Patmore ... 37
Chapin	PERSON	,
Anna A. Masters of Music 271 Chatty Readings in Elementary Science	ORGANIZATION	... 405
Cheyney	LOCATION	,
E. P. Industrial and Social History of England 346 Choate	ORGANIZATION	,
Joseph H. Abraham Lincoln	PERSON	... 205
Churchill	ORGANIZATION	,
W. S. Ian Hamilton	PERSON	's
March	DATE	... 77
Churchill	ORGANIZATION	,
W. S.	PERSON
London	LOCATION	to Ladysmith ... 77
Clark	PERSON	,
John B. Distribution	PERSON	of Wealth ... 232
Clark	PERSON	,
J. Scott	PERSON	.

		Study of English and Am .

		Poets 21
Clifford	PERSON	, Mrs.
W. K	PERSON	.

		The Likeness of the
Night 238 Clodd	ORGANIZATION	,
Edward	ORGANIZATION	.

		Story of the Alphabet ... 146
Clouston	PERSON	,
J. Storer	PERSON	.

		The Duke 270
Clutton-Brock	PERSON	,
A. Eton 114 Clymer	PERSON	,
W. B. Shubrick	PERSON	.


J. Fenimore Cooper	PERSON	.

		308 Cocktail Book , The 22
Cole	PERSON	,
David	PERSON	, and
Ferris	PERSON	,
M. P. Tarrytown Church Records 274 Cole	ORGANIZATION	,
Samuel	PERSON	V .

		In
Scipio	LOCATION	's Gardens ... 143
Colegrove	PERSON	,
F. W. Memory 79 Collbran	ORGANIZATION	,
Christine	PERSON	.

		An
American Girl 's Trip	ORGANIZATION	.

		75
Collier	PERSON	,
William M	ORGANIZATION	.

		The Trusts 233
Collins	PERSON	,
J. C. Early Poems of Tennyson	ORGANIZATION	... 192
Colorado Grand Canon	ORGANIZATION	, Glimpses of the ... 21
Commerce	ORGANIZATION	and Christianity 402
Comstock	PERSON	,
G. C. Text-Book of Astronomy	ORGANIZATION	.

		.

		405 Coudit , I. A .

		The Chinaman as We See him .

		45
Connell	ORGANIZATION	, J. S .

		Our Nation 's Need 402 Coolbrith ,
Ina D. O'Connell	PERSON	's Songs from
Bohemia	LOCATION	273
Cooper	PERSON	's Works , illus .

		by
C. E. Brock ... 115 Corbett	ORGANIZATION	,
Julian	PERSON	.

		Successors of
Drake ... 46 Corelli	ORGANIZATION	,
Marie	PERSON	.

		Patriotism or Self-Advertisement 20
Courtney	PERSON	,
W. L	ORGANIZATION	.

		The Idea of Tragedy ... 187 Cox ,
Jacob D. Military	PERSON	Reminiscences ... 369
Crane	PERSON	,
Stephen	PERSON	.

		Great Battles of the World .

		114
Crane	PERSON	,
Walter	PERSON	.

		Decorative Illustration of Books , revised edition 379
Crawford	PERSON	,
J. H. Autobiography	PERSON	of a Tramp .

		.

		19 Cross ,
R. J. Dante	PERSON	's Divina Commedia ... 309
Crowninshield	PERSON	,
Frederic	PERSON	.

		Pictoris Carmina .

		.

		142
Cunningham	PERSON	,
W. Western Civilization	ORGANIZATION	, Vol .

		II .

		271
Curtis	PERSON	,
W. E. Between	PERSON	the Andes and the Ocean 74 Cusack-Smith ,
Sir W. Encyclopedia	PERSON	of Whist .

		347 D'Annnnzio ,
Gabriele	PERSON	.

		The Dead City ... 187 Dasent ,
G. W. Burnt Njal	PERSON	, new edition ... 115
Davis	PERSON	,
Nina	LOCATION	.

		Songs of Exile 239
Davis	PERSON	, R. H. With Both Armies in
South Africa	LOCATION	77
Dawson	PERSON	, W. H. German Life 377 De Roo ,
P. History of America	ORGANIZATION	before
Columbus	LOCATION	12 Desmolins ,
Edmond	PERSON	.

		Boers or English ... 76 Dew-Smith ,
Alice	PERSON	.

		Diary of a Dreamer ... 20 Dix ,
Morgan	ORGANIZATION	.

		History of
Trinity Parish	ORGANIZATION	... 372
Dobson	PERSON	,
Austin	LOCATION	.

		Puckle 's
Club 346 Dodd	ORGANIZATION	,
Anna Bowman	PERSON	.

		Falaise 76
Dole	PERSON	,
C. F. Religion	ORGANIZATION	of a Gentleman ... 17 Dolsen ,
Grace N. Philosophy of Nietzsche	ORGANIZATION	.

		.

		240
Dorr	PERSON	,
Julia C. R. Afterglow 144 Doyle	PERSON	,
A. Conan	PERSON	.

		The Great Boer War ... 78
Dreyfus	ORGANIZATION	,
Alfred	PERSON	.

		Five Years of My Life ... 377
Dunlop	ORGANIZATION	,
Robert	PERSON	.


Daniel O'Connell	PERSON	78
Durham	LOCATION	,
C. L. Subjunctive Substantive Clauses	ORGANIZATION	in Plautus V ... 378 Easby-Smith ,
J. S. Songs	PERSON	of Alcieus ... 405 Eckstorm ,
Fannie H	ORGANIZATION	.

		The Bird Book ... 238
Edwards	PERSON	,
Neville P. Story	PERSON	of
China	LOCATION	... 46
Egerton	LOCATION	,
Hugh E. Sir Stamford Raffles	PERSON	... 47
Elliot	PERSON	,
D. G. Synopsis	PERSON	of North American Mammals 378 Englishman 's Love - Letters 378 Englishwoman 's Love-Letters 194
Evans	PERSON	,
Robley D	ORGANIZATION	.

		A Sailor 's Log 375 Fairchild ,
G. T. Rural Wealth and Welfare	ORGANIZATION	.

		.

		234
Farrelly	LOCATION	,
M. J. Settlement	ORGANIZATION	after South African War 78
Finck	PERSON	,
H. T. Songs	PERSON	and Song Writers ... 107
Fiske	PERSON	,
Lewis R. Man-Building 307 FitzGerald	PERSON	,
E. Miscellanies 115 Flynt	ORGANIZATION	,
Josiah	PERSON	.

		Notes of an
Itinerant Policeman	ORGANIZATION	.

		401
Flynt	PERSON	,
Josiah	PERSON	, and
Walton	PERSON	,
Francis	PERSON	.

		Powers That Prey 401
Flint	LOCATION	,
Martha B	ORGANIZATION	.

		A Garden of Simples ... 20 Forbidden Paths in the Land of Og 76
Forsyth	PERSON	,
G. A. Story	PERSON	of the Soldier ... 47
Forsyth	LOCATION	,
G. A. Thrilling Days	ORGANIZATION	in
Army Life	ORGANIZATION	.

		47
Fox	ORGANIZATION	,
John	PERSON	, Jr. .


Crittenden 110 Fraser	PERSON	,
H. W.	PERSON	, and
Squair	PERSON	, J. French Grammar 309 Freeman-Mitford ,
A. B	ORGANIZATION	.

		The Attache ' at Peking 46 Fuller ,
Henry B	ORGANIZATION	.

		The Last Refuge 109 Fulton ,
R. L.	PERSON	, and
Trueblood	PERSON	,
T. C. Patriotic Eloquence 23 Gardner	PERSON	,
Edmund G. Florence 195 Garland	PERSON	,
Hamlin	PERSON	.

		The
Eagle	ORGANIZATION	's Heart ... 109
Garner	PERSON	,
R. L. Apes	PERSON	and Monkeys 49
Gavit	PERSON	,
Helen E. Etiquette	PERSON	of Correspondence .

		83
Geddes	PERSON	, J. , and
Josselyn	PERSON	,
F. M. Gil Bias	PERSON	.

		.

		406 VI .

		INDEX .


Gentry	PERSON	,
T. G. Intelligence in Plants	ORGANIZATION	and Animals 19
Genung	PERSON	,
J. F. Working Principles of Rhetoric	ORGANIZATION	.

		405
Germann	PERSON	,
G. B. National Legislation	ORGANIZATION	concerning Education 239
Gilbert	PERSON	, Mrs. Stage Reminiscences 375
Giles	PERSON	, H. A. Chinese Literature 193
Gilman	PERSON	,
Charlotte P. Concerning Children	ORGANIZATION	.

		.

		49
Glyn	PERSON	,
Elinor	PERSON	.

		The Visits of Elizabeth ... 269
Gollancz	PERSON	,
Israel	LOCATION	.

		Temple Classics 83 , 205 , 274 , 379
Goodenough	PERSON	, G. Handy Man Afloat and Ashore 238
Goodnow	PERSON	,
F. J. Politics and Administration	ORGANIZATION	.

		.

		48
Goodrich	PERSON	,
W. W. Bench	PERSON	and Bar as
Makers of American Republic	ORGANIZATION	405 Goodspeed , G. S.
Israel	LOCATION	's Messianic Hope .

		.

		195
Gordon	PERSON	,
George A. New Epoch for Faith	ORGANIZATION	.

		.

		306
Gould , Alice Bache	ORGANIZATION	.


Louis Agassiz 377 Graham	PERSON	,
William	LOCATION	.

		English Political Philosophy 336 Grand ,
Sarah	PERSON	.

		Babs the Impossible 268
Granger	PERSON	,
Frank	ORGANIZATION	.

		The Soul of a Christian .

		.

		17 Grant ,
A. J	ORGANIZATION	.

		The French Monarchy ... 270 Gray ,
Edward	ORGANIZATION	, and
Iribas	LOCATION	,
J. L. Velasquez Dic	PERSON	- tionary , revised edition 50 Gray ,
Elisha	LOCATION	.

		Electricity and Magnetism ... 20 Green ,
W. D. Life	PERSON	of
William Pitt	PERSON	... 403
Griffis	PERSON	,
W. E. Pathfinders	PERSON	of the Revolution .

		.

		109
Griffis	PERSON	,
W. E. Verbeck	PERSON	of
Japan	LOCATION	81
Griswold	PERSON	, Mrs.
F. Burge	PERSON	.

		Old
Wickford	LOCATION	... 50
Haeckel	PERSON	,
Ernst	ORGANIZATION	.

		Riddle of the Universe ... 18
Hales	PERSON	,
A. G. Campaign Pictures 341 Hall	ORGANIZATION	,
J. R. C. Beowulf 346 Halsey	PERSON	, F. W. Old
New York	LOCATION	Frontier ... 398 Hapgood ,
Norman	PERSON	.

		The Stage in
America	LOCATION	.

		.

		335
Hardy	LOCATION	,
Arthur Sherburne	PERSON	.

		Songs of Two ... 140 Hare.A.J.C .

		Story of My Life ,
Vols	LOCATION	.

		III .

		and IV .

		297
Harper	PERSON	,
W. H. Restraint	PERSON	of Trade 402
Hart	PERSON	,
A. B. Am	ORGANIZATION	.

		History Told by
Contemporaries	ORGANIZATION	, Vol .

		Ill 149
Hastie	PERSON	,
W. Kant	PERSON	's Cosmogony .22
Hastings	PERSON	,
James	PERSON	.

		Dictionary of the
Bible	LOCATION	, Vol .

		III .

		43
Hatfield	PERSON	,
J. T.	PERSON	, and
Hochbaum	PERSON	,
E. Influence of American Revolution	ORGANIZATION	on German Literature .

		239
Hayes	PERSON	,
F. C. Handy Book of Horticulture	ORGANIZATION	.

		.

		273
Hayes	PERSON	,
F. W. Gwynett	PERSON	of Thornhaugh . '

		.

		.111
Hazlitt	PERSON	,
W. Carew	PERSON	.

		The Venetian Republic .

		.

		370
Hearn	ORGANIZATION	,
Lafcadio	PERSON	.

		Shadowings 19
Heathcote	ORGANIZATION	,
Norman	PERSON	.


St. Kilda 75 Heath 's Home	ORGANIZATION	and School Classics 405 Heckethorn ,
Charles W. London	PERSON	Memories .

		.112
Hendrick	ORGANIZATION	,
Frank	ORGANIZATION	.

		Railway Control by Commissions 50
Henshall	PERSON	,
J. A. Ye Gods	PERSON	and Little Fishes .

		.

		377
Hewlett	ORGANIZATION	,
Maurice	PERSON	.

		Earthwork out of
Tuscany	LOCATION	, '' Eversley '' edition 379
Hewlett	PERSON	,
Maurice	PERSON	.

		Richard Yea-and-Nay ... 110
Hillegas	PERSON	,
H. C	ORGANIZATION	.

		The Boers in War 77
Hobson	PERSON	,
John A. Economics of Distribution	ORGANIZATION	.

		.

		232
Hobson	PERSON	, J. A .

		The Social Problem 400
Holcombe	ORGANIZATION	,
Chester	PERSON	.

		The Real Chinese Question 46
Hollis	PERSON	,
Ira	ORGANIZATION	N .

		The Frigate Constitution ... 80
Holme	PERSON	,
Charles	PERSON	.

		Modern Pen-Drawings ... 49
Holt	ORGANIZATION	,
Emily	LOCATION	.

		Encyclopaedia of Etiquette ... 345
Horder	PERSON	, W .


Garrett	PERSON	.

		Treasury of
American Sacred Songs	ORGANIZATION	, enlarged edition 76 How ,
Louis	LOCATION	.


James B. Eads 18 Howe	PERSON	, H .

		Here Lies 272 Huddilston ,
J. H. Griechische Tragodie	PERSON	im
Lichte der Vasenmalerei 149 Hudson	ORGANIZATION	,
W. H	ORGANIZATION	.

		The
Sphinx 141 Humphrey , Alice R	ORGANIZATION	.

		A Summer Journey to
Brazil	LOCATION	74 PAO ''
Kuril	PERSON	,
Estelle M. Greek Sculpture 404 Kuril	PERSON	,
Estelle M. Murillo 239 Kuril	PERSON	,
Estelle M. Sir Joshua Reynolds	PERSON	... 21
Hutton	PERSON	,
Miss C. A. Greek Terracotta Statuettes 81 Kutton	ORGANIZATION	,
William H. Constantinople ... 196 Hyde	PERSON	,
Mary F. Two-Book Course	ORGANIZATION	in English .

		273
Hyde	PERSON	,
Solon	ORGANIZATION	.

		A Captive of War 50
Irwin	PERSON	,
Sidney T. Letters	PERSON	of
T. E. Brown	PERSON	... 9
Jackson	PERSON	,
S. M. Huldreich Zwingli 402 James	PERSON	, G. W .

		In and around the Grand Canyon 73
Jameson	PERSON	,
J. Franklin	PERSON	.

		Correspondence of
Calhoun 364 Jastrow	ORGANIZATION	,
Joseph	PERSON	.

		Fact and Fable in Psychology 264
Jebb	PERSON	,
R. C. Macaulay 347 Jenks	PERSON	,
Jeremiah	PERSON	W .

		The Trust Problem ... 233
Johnson	PERSON	,
Alexander	PERSON	.

		History of the
U. S.	PERSON	, revised edition 378
Johnson	PERSON	,
Elizabeth L. Recollections	PERSON	of a
Georgia Loyalist 308 Jones	ORGANIZATION	,
Edward	PERSON	D. Economic Crises ... 234
Jordan	PERSON	,
David Starr	PERSON	.

		To
Barbara 141 Josephson	PERSON	,
A. G. S. Bibliographies	PERSON	of
Bibliogra	LOCATION	- phies 259
