ENGLAND	LOCATION
W. P. Reeves	PERSON	139 MAGAZINE , THE STORY OF A , AND ITS FOUNDER ...
Percy F. Bicknell	PERSON	247 MATRIARCHATE , THE CASE FOR THE
W. W. Comfort	PERSON	' 295 MENTAL EQUIPMENT , MAN 'S ORIGINAL
Horace M. Kallen	PERSON	50 METROPOLITAN MUSEUM , SOME AMERICAN PICTURES IN THE
Charles Leonard Moore	PERSON	325 MIDDLE-IRISH ROMANCE , A
Arthur C. L. Brown	PERSON	77 MISRULE , LORDS OF
Charles Leonard Moore	PERSON	... 91 MODERNIST , AN ENGLISH
Thomas Percival Beyer	PERSON	14 iv .

		INDEX PAGE '' MODERNITY , '' THE QUINTESSENCE OF
Archibald Henderson	PERSON	201 NIETZSCHE AND DR.
BRANDES George Bernard Donlin	PERSON	... 297 NOVEL , ESSAYS ON THE
Louis I. Bredvold	PERSON	332 NOVELS , SERIALS VERSUS 125
PARIS	LOCATION	, BEHIND THE SCENES IN
Percy F. Bicknell 195 PARNELL	PERSON	,
CHARLES STEWART	PERSON	, NEW MEMOIRS or
Laurence M. Larson	PERSON	498 '' PATHFINDER , THE '' W. H .

		Johnson 452
PHILADELPHIA	LOCATION	, LIFE IN
George Bernard Donlin	PERSON	... 453 PICTURES AND WORDS
Charles Leonard Moore	PERSON	127 POETRY , RECENT
Alice C. Henderson	PERSON	253 PUER , PATER HOMINIS
T. D. A. Cockerell	PERSON	335 SCIENTIFIC MAN , THE DEVELOPMENT OF A
T. D. A. Cockerell	PERSON	136 SHAKESPEARE PLAY-LISTS , THE SUSPECTED
Samuel A. Tannenbaum	PERSON	... 16
SHAW	ORGANIZATION	, MR. , NEW PREFACE OF
George Bernard Donlin	PERSON	74 TELEGRAPH , THE INVENTOR OF THE
Percy F. Bicknell	PERSON	447 THEATRE MANQUE , LE 369 THEATRICAL TRIUMVIRATE , A FAMOUS
Percy F. Bicknett	PERSON	291 TOLSTOI , AN INTIMATE VIEW or
Olin Dantzler Wannamaker	PERSON	... 387 VILLAINS , HEROIC
Homer E. Woodbridge	PERSON	... 103
WALPOLE	LOCATION	'S '' DEAR BOTH ''
Garland Greever	PERSON	450 WAR , THE GREAT
Edward B. Krehbiel	PERSON	379 WAR , THE RELEVANCE OF
Edward B. Krehbiel	PERSON	135 WHITMAN , WALT , AN ENGLISH STUDY OF
Louis I. Bredvold	PERSON	17 YALE , GRADUATES OF Norman Foerster 339 YOUNGER GENERATION , THE 323 ANNOUNCEMENTS OF FALL BOOKS
1914	DATE	209 , 263 SEASON 'S BOOKS FOR THE YOUNG 1914 465 CASUAL COMMENT 7 , 39 , 69 , 93 , 129 , 187 , 243 , 286 , 327 , 374 , 443 , 493 NOTES ON NEW NOVELS 342 , 390 BRIEFS ON NEW BOOKS 20 , 55 , 79 , 108 , 142 , 205 , 257 , 301 , 343 , 391 BRIEFER MENTION 26 , 58 , 82 , 113 , 146 , 207 , 261 , 306 , 394 NOTES 26,58,83,113,146,208,262,306,347,395,469 , 512 TOPICS IN LEADING PERIODICALS
' 27	DATE	, 83 , 147 , 262 , 348 , 470 LIST OF NEW BOOKS 28 , 59 , 114 , 148 , 227 , 268 , 307 , 348 , 396 , 470 , 512 CASUAL COMMENT PAGE ''
America	LOCATION	'' 444 American Literary Taste , European Appreciation of ... 330 Autograph-hunters , An Author Pestered by 70 Baconian Absurdity , The Latest \ ... 71 Battlefield , The Poet on the 187 Belgians , The , of
Caesar	PERSON	's `` Commentaries '' 131 Best-sellers of the Moment 331 Book , The Desired Why It Is Not Forthcoming 41 Book for the Present Hour , A 189 Book - advertisement , A Novel 446 Book-collector , The Undismayed 444 Book-hunger in the Iron Range of
Minnesota	LOCATION	445 Books , Balm in 192 Books , Desecrators of 8 Books ad Libitum 328 Books with
Which to Become Saturated 495 Bookseller	ORGANIZATION	, A , of the Old School 376 Borrow ,
George	PERSON	, Mementoes of 130 Boy Nature Two Thousand Years Ago 96 Business Man , The Literary Needs of a 331
Carpenter	PERSON	, Mr.
Edward	PERSON	, Optimism of 327 Censorship , An Alleviation to the Rigors of 331 College Customs , Primitive 95 Comedy , High Why We Have No 94 Conspiracies of Silence 374 Convictions , The Cowardice of Their 96 PAGE Critic , Literary , The Limited Audience of the 288 Culture and
Conquest 245 Ducal Correspondence	ORGANIZATION	, Humors of a 131 Edition , Limited , The Most 443 Educational Side Shows 191 Emperor , The Learned Pastimes of an 286 English , Sinewy , An Inexhaustible Source of 130 Epic , A Proposed , in Four Books 376 Fiction , Forbidden , The Fascination of 133 Fiction , Immortal Characters in 41 Fiction and Fact 188 Fiction-taster , The Office of 245 French Press , The Influence of the 192 Frenchwomen Who Write for a Livelihood 94 Genius , The Modesty of 42 German Culture , The One Englishman Appreciative of .

		.

		877 '' Great Illusion , The , '' The Author of 190 Greek in the Original , Those Who Read 8
Hawthorne 's Exclusion	ORGANIZATION	from
Boston	LOCATION	's
Hall	PERSON	of Fame .

		... 70 History in the Making 243 Homeric Noddings 286 Imagery , The Sacrifice of a Neat Bit of 95 Immigrant , How to Win the 42 Inferiority , The Arrogance of 494 ''
James	PERSON	, '' The Genesis of 8 '' Journal of Opinion , A '' 446 INDEX PAGE Journalistic Ideals 39 Juvenile Readers , The Prejudices of 445 Law and Literature 93 Learning , Aids to the Advancement of , a Century Ago .

		.

		7 Lecture , The Decay of the 244 Legend Masquerading as History 69
Leipzig	LOCATION	, The Big Book Fair at 71
Leipzig Exposition	ORGANIZATION	, Impressions of the 329 Librarian , A Thwarted but Undismayed 493 Librarians , Would-be , Deterrents to 446 Library , A , to Suit the Temper of the Times 95 Library , Branch , Another Business Man 's 43 Library , Public , Summer Work of the 132 Library , The , As a Promoter of Social Reform 131 Library , The Interest of the , in the Coming Generation .

		.

		331 Library Activity , A Check to 330 Library Editor , The 246 Library Extension , An Aid to 376
Library Science	ORGANIZATION	as a
Reformatory Agent 189 Library Spirit Unquelled	ORGANIZATION	by Earthquake and Fire 189 Library-user , Profitable Investment of the 289 Library-users , Easily Discouraged 131 Linguistic Peculiarities , Little 493 Literary Life , The , and the Active Life 192 Literary '' Sensation , '' A Forthcoming 72 Literature , The , of Little Nations 328 Literature and Art , Disguised Friends of 329 Literature as Viewed by Its Makers 41
Loti	PERSON	,
M. Pierre His Impressions	PERSON	of the War 444 Manuscripts , Precious , A Holocaust of 287 '' Mark Twain '' Character , A Famous 288 Martial Muse , The 129
Mexico	LOCATION	's First Book 72 '' Movies , '' The Muse of the 375
Nietzsche	ORGANIZATION	, In Defence of 330 Orthographic Puzzle , An 445 Parliamentary Poetics 190 Pensions for Authors , Public , The Question of 43 People , The What They Are Reading 246 Physician , The Literary Diversions of a 42 Picaresque , The Charm of the 243 Poem 's Centennial , A 132 Poet , A Misinterpreted 331 Poet , A Royal 244 Poetry , The Sustaining Power of 40 Poetry and Prosperity 328 Post Card , Picture , Educational Use of the 289 Professorial Liability to Imposition 245 Pronunciation , Puzzles in 375 Protest , An
Eloquent 329 Publishing House	ORGANIZATION	, The World 's Greatest 71 Reader , The Adhesive 375 Reader 's Intelligence , Insults to the 443 Readers , Duck-back 287 Readers , Juvenile , Prejudices of 445 Rizal ,
Jose	PERSON	, Translated Writings of 129 Ro , The Progress of 246 Sapphic Fragments , The Poetic Worth of the Recently Discovered 9 Shakespeare on the French Stage 7 Shakespeare-Bacon Question , A Biblical Settlement of the 191 Spelling , Simplified , Latest Recruits of 70 Spelling-reform , Peace through 494 Statistics ,
Amusement	ORGANIZATION	in 493 Tagalogs , Culture among the 288 Tourguenieff -
Tolstoi Breach	ORGANIZATION	, The Truth about the 40
Treitschke	ORGANIZATION	's Casuistry 374 Typography , The Art of 191 Unreason , A Protest against 129 War , A Modification of
Sherman	PERSON	's Definition of 287 War 's Effect on Literary Production 190 Warfare , Psychology of , A Proposed Book on the 494 Watts-Dunton ,
Theodore	PERSON	, The Friendships of 7 Waverly Novels , The Ancient Dispute as to the Author - ship of the 133 Women Why They Do Not Buy More Books 132 Word , Printed , In Awe of the 9 AUTHORS AND TITLES OF BOOKS REVIEWED
Adams	PERSON	,
Franklin	PERSON	P. By and
Large 464 Adams	ORGANIZATION	,
Frederick Upham	PERSON	.

		The Conquest of the
Tropics	ORGANIZATION	.

		58
Adams	PERSON	,
Samuel Hopkins	PERSON	.

		The Clarion 299
Ambler	PERSON	,
C. H. Thomas Ritchie	PERSON	79 ''
Angell	PERSON	,
Norman	PERSON	. ''

		Arms and
Industry 135 Antrim	ORGANIZATION	,
Saida Brumback	PERSON	and
Ernest Irving	PERSON	.

		The
County Library 24 Arden	ORGANIZATION	,
Joan	PERSON	.

		A Childhood 25
Arkwright	PERSON	,
William	LOCATION	.

		The Trend 54
Arnold	LOCATION	,
Winifred	PERSON	.

		Little Merry Christmas 509
Atherton	LOCATION	,
Gertrude	PERSON	.


California	LOCATION	498
Atherton	ORGANIZATION	,
Gertrude	PERSON	.

		Perch of the Devil 204
Austin	LOCATION	,
Mary	PERSON	, and
Palmer	PERSON	,
Sutton	PERSON	.


California	LOCATION	496
Bacon	LOCATION	,
Edwin M. Rambles	PERSON	around Old
Boston	LOCATION	506
Bacon	LOCATION	,
Josephine Daskam	PERSON	.

		To-day 's Daughter 256
Bailey	PERSON	, L. H .

		The
Standard Cyclopedia of Horticulture	ORGANIZATION	, Vol .

		I. , enlarged edition 102
Ballagh	PERSON	,
J. C. Letters of Richard Henry Lee	ORGANIZATION	, Vol .

		II ... 207
Barclay	LOCATION	,
Thomas	PERSON	.

		Thirty Years 100 Baring ,
Maurice	PERSON	.

		Round the World in Any Number of Days 606
Barrett	PERSON	,
Michael	PERSON	.

		Rambles in Catholic Lands 507
Bashford	LOCATION	,
H. H. Vag	PERSON	: / onds in
Perigord 302 Beach	LOCATION	, Rex .

		The Auction Block 342
Beasley	PERSON	,
T. D	ORGANIZATION	.

		A Tramp through the
Bret Harte	PERSON	Country .

		.

		457
Belloc , Hilaire	ORGANIZATION	.

		The Book of the
Bayeux	LOCATION	Tapestry 507
Bennett	PERSON	,
Arnold	LOCATION	.

		From the Log of the Velsa 504
Bennett	PERSON	,
Arnold	LOCATION	.

		The Author 's Craft 344
Benson	PERSON	,
Arthur Christopher	PERSON	.

		Where No Fear Was 57
Beresford	PERSON	, J. D .

		The
House	ORGANIZATION	in Demetrius Road 300
Bernhardi	LOCATION	,
Friedrich	PERSON	von .


Germany	LOCATION	and the Next War .

		380
Bernhardi	LOCATION	,
Friedrich	PERSON	von .

		How
Germany	LOCATION	Makes War .

		.

		380 Best ,
Harry	LOCATION	.

		The
Deaf 24 Biggers	ORGANIZATION	,
Earl Derr	PERSON	.

		Love Insurance 342 Black ,
Hugh	PERSON	.

		The Open Door 510
Blackall	PERSON	,
C. R	ORGANIZATION	.

		The Son of
Timeus 511 Blunt	ORGANIZATION	,
Reginald	PERSON	.

		In
Cheyne Walk	ORGANIZATION	and Thereabout 23 Bonstelle ,
Jessie	PERSON	, and de Forest ,
Marian	PERSON	.

		Little Women Letters from the
House of Alcott	ORGANIZATION	.

		.

		306 Bosher ,
Kate Langley	PERSON	.

		How It Happened 509
Bottome	PERSON	,
Phyllis	PERSON	.

		Broken Music 54
Boyer	PERSON	,
Clarence Valentine	PERSON	.

		The Villain as Hero in
Elizabethan Tragedy 103 Bradford	ORGANIZATION	,
Gamaliel	PERSON	.

		Confederate Portraits 51
Brady , Cyrus T	ORGANIZATION	.

		The
Little Angel of Canyon Creek	ORGANIZATION	342
Brandes	PERSON	,
Georg	PERSON	.


Friedrich Nietzsche 297 Brooks	PERSON	,
Van Wyck	LOCATION	.


John Addington Symonds 109 Brown	PERSON	,
William D. H. Good Health	PERSON	and Long Life 394
Brown	PERSON	,
William Garrott	PERSON	.

		The New Politics 58
Browne	PERSON	,
Francis Fisher	PERSON	.

		Golden Poems , revised edition 460 Budge ,
E. A. W	ORGANIZATION	.

		The Literature of the Egyptians 301 Budge ,
E. A. W	ORGANIZATION	.

		A History of the
Egyptian People 301 Bullard	ORGANIZATION	,
Arthur	PERSON	.


Panama	LOCATION	, revised and enlarged edition .

		457
Bullard	ORGANIZATION	,
F. Lauriston	PERSON	.

		Famous War Correspondents 305 Billow ,
Bernhard	PERSON	von .

		Imperial
Germany	LOCATION	138
Bumpus	LOCATION	,
T. Francis	PERSON	.

		A Guide to Gothic Architecture ... 394
Burgess	PERSON	,
Gelett	PERSON	.

		Burgess Unabridged 463
Burpee	ORGANIZATION	,
Lawrence J.	PERSON	Among the Canadian Alps 456
Butler	PERSON	,
Samuel	PERSON	.

		The Fair Haven 105
Butler	PERSON	,
Samuel	PERSON	.

		The Humor of Homer , and Other Essays 105
Carpenter	PERSON	,
W. Boyd	PERSON	.

		The
Spiritual Message of Dante	ORGANIZATION	... 26
Carroll	PERSON	, D. H. Fifty-eight Paintings by
Homer Martin	ORGANIZATION	.

		.

		56
Carruthers	ORGANIZATION	,
Douglas	PERSON	.

		Unknown
Mongolia	LOCATION	142 `` Case of
Belgium	LOCATION	in the Present War , The '' 379 Castle , Mr. and Mrs.
Egerton	PERSON	.

		Our Sentimental Garden .

		510 Cellier ,
Francois	PERSON	, and
Bridgeman	PERSON	,
Cunningham	PERSON	.

		Gilbert and
Sullivan	PERSON	, and Their Operas 291
Chamberlain	PERSON	,
Houston Stewart	PERSON	.


Immanuel Kant 333 Chisholm	PERSON	,
A. S. M. Recreations	PERSON	of a Physician 258
Clark	PERSON	,
Barrett H	ORGANIZATION	.

		The
Continental Drama	ORGANIZATION	of To-day ... 392
Clark	PERSON	,
Francis	PERSON	E .

		The Charm of
Scandinavia	LOCATION	458
Clark	PERSON	,
George L	ORGANIZATION	.

		A
History of Connecticut 261 Collins	ORGANIZATION	,
Varnum Lansing	PERSON	.

		Princeton 259 `` Comprehensive Standard Dictionary '' 82
Cook	ORGANIZATION	,
Edward	PERSON	.

		Why
Britain	LOCATION	Is at War 379
Cooke	ORGANIZATION	,
Marjorie Benton	PERSON	.

		Bambi 256
Cooper	PERSON	,
Elizabeth	LOCATION	.

		The Women of
Egypt	LOCATION	304
Couperus	PERSON	,
Louis	LOCATION	.

		Small Souls 300 INDEX PAGE Cox ,
E. G	ORGANIZATION	.

		The Medieval Popular Ballad 303 Cram ,
Ralph Adams	PERSON	.

		The Ministry of Art 112
Cramb	PERSON	,
J. A. Germany	PERSON	and
England 293 Crawford	ORGANIZATION	,
M. Leola	PERSON	.

		Seven Weeks in the
Orient 507 Crawford	ORGANIZATION	,
Mary Caroline	PERSON	.

		Social Life in
New England	LOCATION	.

		461
Crothers	ORGANIZATION	,
Samuel McChord	ORGANIZATION	.

		Meditations on
Votes for Women 510 Cullum	ORGANIZATION	,
Ridgwell	ORGANIZATION	.

		The Way of the Strong 342
Curie	PERSON	,
Richard	PERSON	.


Joseph Conrad	PERSON	393 Cutting ,
Mary Stewart	PERSON	.

		The
Blossoming Rod	ORGANIZATION	510
Daingerfield	LOCATION	,
Elliott	PERSON	.


Ralph Albert Blakelock 382 Dalrymple	PERSON	,
Leona	LOCATION	.

		In the Heart of the
Christmas Pines	LOCATION	, new edition 509
Dalrymple	PERSON	,
Leona	LOCATION	.

		Uncle
Noah	PERSON	's Christmas Inspiration , new edition 509
Dalrymple	PERSON	,
Leona	LOCATION	.

		Uncle
Noah	PERSON	's
Christmas Party 509 Davis	ORGANIZATION	,
John F. California Romantic	ORGANIZATION	and Resourceful ... 497
Dawson	PERSON	,
Coningsby	ORGANIZATION	.

		The Raft 255
Deland	LOCATION	,
Margaret	PERSON	.

		The Hands of
Esau 462 Dellenbaugh	PERSON	,
Frederick S. Fremont	PERSON	and '49 452
Dickens	PERSON	's
Christmas Carol	PERSON	, illus .

		by
Arthur I. Keller 509 Dickinson	PERSON	,
G. Lowes	PERSON	.

		Appearances 500
Dickinson	PERSON	,
Helen A. German Masters	PERSON	of Art 459
Douglas	PERSON	,
Alfred	PERSON	.

		Oscar Wilde and
Myself 206 Dowden	ORGANIZATION	,
Edward	ORGANIZATION	.

		Fragments from Old Letters 48
Dowden	PERSON	,
Edward	LOCATION	, Letters of , and His Correspondents ... 48 '' Drama League Series of Plays '' 82
Drummond	PERSON	,
William	PERSON	.

		Poetical Works , edited by
L. E. Kastner 197 Duncan	PERSON	,
Sara Jeannette	PERSON	.

		His Royal Happiness 391 Edginton , H. M. Oh !

		James !

		107
Edwards	PERSON	,
George Wharton	PERSON	.

		The Forest of
Arden 458 Ellis	ORGANIZATION	,
Havelock	PERSON	.

		Impressions and
Comments 386 Emerson	ORGANIZATION	,
Ralph Waldo	PERSON	.

		Journals , Vol .

		X 108 Esmein , A .

		A
History of Continental Criminal	ORGANIZATION	Pro- cedure 146 Eucken ,
Rudolph	PERSON	.

		Can We Still Be Christians ?

		78 '' Everyman 's Library '' 113 Faguet ,
Emile	PERSON	.

		Balzac 502 Faguet ,
Emile	PERSON	.

		Flaubert 502 Faguet ,
Emile	PERSON	.

		The
Dread of Responsibility 389 Fansler	ORGANIZATION	,
Dean Spruill	PERSON	.

		Chaucer and the
Roman de la Rose 76 Ferber	ORGANIZATION	,
Edna	LOCATION	.

		Personality Plus 342
Finot	ORGANIZATION	,
Jean	LOCATION	.

		The
Science of Happiness Ill Fitch	ORGANIZATION	,
George	PERSON	.

		Sizing up
Uncle Sam 464 Fitzgerald	ORGANIZATION	,
Percy	LOCATION	.

		The Book Fancier 463
Flexner	ORGANIZATION	,
Bernard	PERSON	, and
Baldwin	PERSON	,
Roger N. Juvenile	PERSON	Courts and Probation 336 Flitch ,
J. E. Crawford	PERSON	.

		An Idler in
Spain	LOCATION	39 1
Foley	PERSON	,
James W. Tales	PERSON	of the
Trail 511 Forman	ORGANIZATION	,
Justus Miles	PERSON	.

		The Blind Spot 390
France	LOCATION	,
Anatole	LOCATION	.

		The Revolt of the
Angels 455 Frost	ORGANIZATION	,
Robert	PERSON	.

		North of
Boston 254 Gairdner	ORGANIZATION	,
James	PERSON	.

		Lollardy and the Reformation in
England 139 Gale	LOCATION	,
Zona	LOCATION	.

		Neighborhood Stories 462
Gallatin	LOCATION	,
A. E.	PERSON	, The Portraits and Caricatures of
James McNeill	PERSON	Whistler 80
Gallatin	LOCATION	,
A. E. Whistler	PERSON	's Pastels 80
Galsworthy	PERSON	,
John	PERSON	.

		Memories 511
Galsworthy	PERSON	,
John	PERSON	.

		The Mob 55
Gardiner	PERSON	,
A. C. Pillars of Society 306 Garofalo	ORGANIZATION	,
Raffaele	PERSON	.

		Criminology 56 `` German
Army	ORGANIZATION	from Within , The '' 379 Ghosal , Mrs. An Unfinished Song 204 Gimbaud ,
Louis	LOCATION	.

		Love Letters of
Juliette Drouet	ORGANIZATION	to
Victor Hugo	PERSON	384
Glasgow	LOCATION	,
Maude	PERSON	.

		Life and Law 395
Goldsmith	PERSON	's The Vicar of
Wakefield	LOCATION	, illus .

		by
Edmund J. Sullivan	PERSON	459 Gomme , Sir
Laurence	PERSON	.


London	LOCATION	460
Goodnow	PERSON	,
Ruby Ross	PERSON	, and
Adams	PERSON	,
Payne	PERSON	.

		The
Honest House 458 Graham	ORGANIZATION	,
Stephen	PERSON	.

		With Poor Immigrants to
America	LOCATION	.

		.

		304
Graham	PERSON	,
W. A. Siam	PERSON	, second edition 146 Graham-Smith ,
G. S. Flies	PERSON	in Relation to Disease 144
Grahame	PERSON	,
Kenneth	PERSON	.

		The Golden Age , illus .

		by
R. J. E. Moony	PERSON	509 '' Graves ,
Armgaard Karl	PERSON	. ''

		The Secrets of the German War Office 380
Hall	PERSON	,
Eliza Calvert	PERSON	.

		A Book of Hand-woven Cover - lets , cheaper edition 508
Hammond	PERSON	,
John Martin	PERSON	.

		Colonial Mansions of
Maryland	LOCATION	and
Delaware	LOCATION	459 PAGE
Hamsun	LOCATION	,
Knut	PERSON	.

		Shallow Soil 20
Harris	PERSON	, Frank .

		Great Days 19
Harte	PERSON	,
Bret	PERSON	.

		Stories and Poems and Other Uncollected Writings 142
Hartley	PERSON	,
C. Gasquoine	ORGANIZATION	.

		The Age of the Mother-power ... 295
Hauptmann	PERSON	,
Gerhart	PERSON	.

		The Sunken Bell , trans , by
Charles Henry Mettzer 82 Hawthorne	PERSON	,
Julian	PERSON	.

		The Subterranean Brotherhood 346
Henderson	PERSON	,
C. Hanford	ORGANIZATION	.

		What Is It to Be Educated ?

		... 257 Hergesheimer ,
Joseph	PERSON	.

		The Lay
Anthony 204 Herrick	PERSON	,
Robert	PERSON	.


Clark	PERSON	's
Field 19 Hewlett	ORGANIZATION	,
William	LOCATION	.

		Telling the Truth 107 Hill ,
Frederick Trevor	PERSON	.


Washington	LOCATION	the
Man of Action	ORGANIZATION	.

		461
Hinton	PERSON	,
James	PERSON	.

		The Mystery of Pain , new edition 261 Hope ,
Laurence	PERSON	.


India	LOCATION	's Love Lyrics , illus .

		by
Byam Shaw 508 Hopkins	ORGANIZATION	,
Tighe	PERSON	.

		The Romance of Fraud 81
Hornaday	PERSON	,
William T	ORGANIZATION	.

		The New American Natural His - tory , Fireside edition 395 '' House of Deceit , The '' 341
Howe	PERSON	,
M. A. DeWolfe	PERSON	.

		The
Boston Symphony Orchestra 507 Hudson	ORGANIZATION	,
William Henry	PERSON	.

		The Man
Napoleon 461 Hutcheon	PERSON	,
William	LOCATION	.

		Whigs and Whiggism 25
Hutchinson	PERSON	,
A. S. M	PERSON	.

		The Clean Heart 257
Hutten	PERSON	,
Bettina	PERSON	von .

		Maria 53
Hutton	PERSON	,
Edward	ORGANIZATION	.

		England of My Heart : Spring 457 Button ,
W. H. Shakespeare	PERSON	's Country 207
Ireland	LOCATION	,
Alleyne	PERSON	.


Joseph Pulitzer 110 Ives	PERSON	,
George	PERSON	.

		A History of Penal Methods 394
Jackson	PERSON	,
Charles Tenney	PERSON	.

		The
Fountain of Youth 506 Jacobs	ORGANIZATION	,
W. W. Night Watches	ORGANIZATION	391
James	PERSON	, G. W. Indian Blankets and Their Makers 459 James ,
Henry	PERSON	.

		Notes on Novelists 332
James	PERSON	,
Herman G. Applied City Government	ORGANIZATION	261
Jastrow	PERSON	,
Morris	PERSON	, Jr. .

		Hebrew and Babylonian Traditions 112
Jenks	PERSON	,
Jeremiah W.	PERSON	, and
Lauck	PERSON	,
W. Jett	PERSON	.

		The Immigra - tion Problem , revised and enlarged edition 22
Johnson	PERSON	,
Stanley C. History of Emigration	ORGANIZATION	260
Jordan	PERSON	,
David Starr	PERSON	and
Harvey E. War	PERSON	's Aftermath ... 394
Joyce	PERSON	,
Thomas	PERSON	A. Mexican Archaeology 303
Judson	PERSON	,
Katharine B. Myths	PERSON	and Legends of the Mis - sissippi Valley 464
Kennedy	LOCATION	, J. M .

		How the War Began 379
Keppel Frederick	ORGANIZATION	.


Columbia	ORGANIZATION	301 Key ,
Ellen	PERSON	.

		The Younger Generation 250 Kirtlan ,
Ernest J. B. Beowulf 460 Koester	PERSON	, Frank .

		Modern City Planning 345
Kolb	PERSON	,
Ellsworth L.	PERSON	Through the Grand Canyon 456
Lagerlof	PERSON	,
Selma	LOCATION	.

		The Legend of the Sacred Image 509
Lang	PERSON	,
Andrew	PERSON	.

		Oxford , new edition 461 Law ,
Ernest	PERSON	.

		More about
Shakespeare	ORGANIZATION	`` Forgeries '' ... 16
Leonard	PERSON	,
