F. B. R. Hellems	PERSON	46 ETCHERS , TALKS ON FAMOUS
Frederick W. Gookin	PERSON	460 FICTION , RECENT
William Morton Payne	PERSON	22 , 131 , 321 433 GARDEN , THE LURE OP THE
Sara Andrew Shafer	PERSON	426 GERMAN POETRY , A TREASURE-HOUSE OF
James Taft Hatfield	PERSON	390
GERMANY	LOCATION	, AN ENGLISHWOMAN 'S BOOK ON
James Taft Hatfield	PERSON	87 ``
GREECE	LOCATION	, THE GLORY THAT WAS '' Grant Showerman 20 HEARN ,
LAFCADIO	LOCATION	, THE PROBLEM OF
Warren Barton Blake	PERSON	265 HEREDITY , RECENT DISCUSSIONS OF
Raymond Pearl	PERSON	397 HUMANITY AND PROPERTY , PROBLEMS OF
David Y. Thomas	PERSON	316 IMMIGRANT GIRL , ONE How SHE DISCOVERED AMERICA
Percy F. Bicknell	PERSON	348
INDIA	LOCATION	, THE ART OF
Frederick W. Gookin	PERSON	277 INDIANS OF THE OLD NORTHWEST , NARRATIVES OF THE
John Thomas Lee	PERSON	164 INSECT LIFE , THE POETRY OF
T. D. A. Cockerell	PERSON	314 IRISHMAN , AN ILLUSTRIOUS , EARLY MEMORIES OF .

		.


Percy F. Bicknell 388 JACKSON	PERSON	, ANDREW ,
BASSETT	PERSON	'S LIFE OF St.
George L. Sioussat	PERSON	.

		. '

		... 463 JAMES , WILLIAM , THE LEGACY OF
Joseph Jastrow 12 JOHNSON	PERSON	, DOCTOR
W. E. Simonds	PERSON	275 LIBRARIAN , MIRTHFUL MOODS OF A
Percy F. Bicknell	PERSON	83 LIBRARY SCIENCE , THE FUTURE OF 75 LITERATURE AND THE STAGE IN
LONDON	LOCATION
E. H. Lacon Watson	PERSON	306 MAGAZINE GIRL , THE
Charles Leonard Moore	PERSON	215 MAZZINI , NEW MEMORIALS OF
Waldo R. Browne	PERSON	394 MEDIEVAL MIND , DEVELOPMENT OF THE
Norman M. Trenholme	PERSON	169 MIDDLE AGES , A COOPERATIVE HISTORY OF THE ...
Laurence M. Larson	PERSON	467 MODERN LITERATURE , THE SPLENDID YEARS OF ...
Charles Leonard Moore	PERSON	40 MONTESSORI METHOD OF TEACHING , THE M.V.
O'Shea NAPOLEON	PERSON	, SOME NEW STUDIES OF
Henry E. Bourne 230 NEWMAN	PERSON	, CARDINAL
Charles H. A. Wager 309 NIETZSCHE	PERSON	, THE TRUTH ABOUT
Allen Wilson Porterfield	PERSON	... 317 OPERA SEASON , THE
CHICAGO	LOCATION	... ' H3 PEOPLE , THE LEGALIZED EXPLOITATION OF THE ...
William E. Dodd	PERSON	PHILOSOPHERS , SOME OUTDOOR May
Estelle Cook	PERSON	424 IV .

		INDKX POET , A , AND Hw CIRCLE
Percy F. Hicknell	PERSON	' _ '' _ ' 1 POETRY , A NEW STUDY OK
Clark S. Northup	PERSON	464 POETRY , A NOTABLE STUDY OF
Norman Foerster	PERSON	128 POETRY , RECENT
William Morton Payne	PERSON	... 52 281 POETRY , RECENT ENGLISH CRITICISM or
Norman Foer	PERSON	$ ter 228 PSYCHOLOGY , THE DOMAIN or
Joseph Jastrow	PERSON	L' 2 -LRB- > RAW MATERIAL : * !

		READING OUT-OF - DOORS Norman Foerster 11 ' J ROMAN RELIGIOUS EXPERIENCE Grant Showerman 354 ROUSSEAU , THE DUOCENTENARY OF
Lewis Piaget Shanks	PERSON	453 SCHOOL AND COLLEGE 341 SHAW MYTH , SHATTERING THE
Richard Burton	PERSON	130 SOLDIER , MEMORIES AND REFLF.CTIONS OF A ...
Percy F. Bicknell	PERSON	45 SUPERNATURAL , A RATIONAL VIEW OF THE ...
Joseph Jastrow	PERSON	461 TARIFF , OUR , MORAL HISTORY OF
Chester Whitney Wright	PERSON	... 274 TEST TUBE , MAKING LIFE IN A
Raymond Pearl 84 THACKERAY	PERSON	, THE LATEST EDITION or
Percy F. Bicknell	PERSON	162 THEATRE OF THE FUTURE , THE
Edward E. Hale	PERSON	, Jr 123 TRAVEL , IN THE WONDERLAND OF
Percy F. Bicknell	PERSON	428 TRAVEL AND CULTURE 263 TRAVELLERS , SOME EIGHTEENTH CENTURY , IN
AMERICA	LOCATION
Warren Barton Blake 5 UNIVERSITY	ORGANIZATION	CONTROL 451 WAGNER , RICHARD , MORE LETTERS or
Louis J. Block	PERSON	166 WANTED : A CITY-BUILDER
Charles Leonard Moore	PERSON	153 WARS , FOUR , REMINISCENCES or
W. H. Carruth	PERSON	126 WILD ANIMALS , BOOKS ABOUT Charles A twood Kofoid 49 WORDSWORTH ANATOMIZED
Alphonso Gerald Newcomer	PERSON	... 14 ANNOUNCEMENTS OF SPRING BOOKS ,
1912	DATE	238 CASUAL COMMENT 10 , 42 , 78 , 118 , 156 , 217 , 267 , 303 , 345 , 384 , 421 456 BRIEFS ON NEW BOOKS 24 , 56 , 90 , 134 , 171 , 232 , 285 , 324 , 359 , 398 , 437 471 BRIKFKR MENTION 27 , 59 , 94 , 176 , 235 , 288 , 327 , 363 , 402 , 440 474 NOTES 29 , 60 , 95 , 138 , 177 , 237 , 289 , 328 , 365 , 403 , 441 475 TOPICS IN LEADING PERIODICALS 30 , 96 , 178 , 289 , 369 442 LISTS or NEW BOOKS 30 , 61 , 96 , 139 , 179 , 290 , 329 , 370 , 403 , 443 475 EDUCATIONAL BOOKS OF THE SPRING ,
1912	DATE	366 CASUAL COMMENT A.
L. A. Publishing Board	ORGANIZATION	.

		Activities of the ... 458 Advanced Studies .

		Multiplication of 157
Aeronautic Fiction for Young Readers 44 American Immortals	ORGANIZATION	.

		The 120
American Public Library	ORGANIZATION	How it Strikes an Immigrant 345 Americans .

		Distinguished .

		A
Notable Triumvi	ORGANIZATION	- rate of 10 Archivists .

		Ways of 267
Athens	LOCATION	.

		What They are Reading In 10
Austen	PERSON	,
Jane	PERSON	.

		Bath 's Tribute to 385
Austen	PERSON	,
Jane	PERSON	, on the Amateur Stage 167
Australia	LOCATION	, Books , Bookshops , and Libraries in .

		306 Authors .

		Dead , Last Year 's List of 43 Authors ' Names , An Oddity in 82 Authors ' Union .

		An 423 Authorship , Successful .

		One Training for 305 Authorship , The Airy Heights of 155 Average Reader , The 346 Bible , The The Most Widely Circulated but Least Read Book In the World 79 Bibliography , The Rigors of 80 `` Book '' and `` Volume '' and `` Pamphlet , '' Dis - tinction between 304 Book-Agent , The Beguiling 156 Book-Auction Room .

		Humors of the 468 Book-Collection , Moving a Large 269 Book-Market .

		Increasing Glut of the 468 Book-Production , A Banner Year in 80 Book-Selection , One Method of 457 Bookshop , Decline of the Small 421 Book-Thieves , The Limit of Forbearance to - ward 423 Book-Trade , Gold Bricks of the 219 Books .

		Misdirected ,
Post-Office Sale of 44 Boston Public Library	ORGANIZATION	, A History of the 167 `` Britannlca , '' Suggested Readings in the 269
Browning Centenary	PERSON	, Preparations for the ... 219
Browning Centenary Celebration	ORGANIZATION	, An Early ... 44
Browning	PERSON	's Mind , The Clue to 386
Browning	PERSON	's Tact and
Courtesy 347 Buffalo Public Library the Busiest In the Country 386 California County Library System	ORGANIZATION	, The 156
Carnegie	ORGANIZATION	, Mr. , and
St. Paul 82 Censorship	ORGANIZATION	, Adverse , Free Advertisement of ... 220 Chaucerian Epos , A Revival of the 79 College Students , Favorite Books of 119
Coonskin Library	ORGANIZATION	, The 43 Copyright .

		Intricacies of 167
Cowper House	ORGANIZATION	at
Olney	LOCATION	, The 81 Culture ,
Money Value	ORGANIZATION	of 118 Culture for a Whole Commonwealth 11 I Mrkens , A French Tribute to 11
Dickens	PERSON	,
Alfred Tennyson	PERSON	, Sudden Death of ... 42
Dickens	PERSON	and
Bret Harte	PERSON	as Estimated and Compared by
Carlyle	ORGANIZATION	347 Dickens Centenary Fund , A 43
Dumas	PERSON	.

		The Three 386 ``
Edinburgh	LOCATION	Review .

		The , '' under New Editor - ship 469 Education , Individualism In 347 INDEX v. PAGE Educational Chaos 345 Educational Effort ,
Elimination of Waste	ORGANIZATION	in ... 155 Educational Plant , Making the Fullest Use of an 345 English Authors , Studying of , in
England	LOCATION	43 English Study for Engineers , More 120 ``
Ethan Frome	PERSON	'' in
France	LOCATION	268 Euripides and Mr.
Bernard Shaw	PERSON	346 `` Everyman 's Library '' as a Travelling Library 384
Fagan	PERSON	,
James O.	PERSON	, Autobiography of 385 Fiction ,
Public Library	ORGANIZATION	, The Pay Collection of .

		80 French Literary Prize , Award of a 458
Galsworthy	PERSON	,
John Our English Guest 268 Gottingen University	ORGANIZATION	, Mr.
Morgan	PERSON	's Gift to 269
Greek Drama	ORGANIZATION	, Professor
Murray	PERSON	on the 305
Hardy	PERSON	's Hatred of `` Sham Optimism '' 119
Hawthorne	PERSON	's Life , An Unwritten Chapter in ... 218 Hibben , President His Conception of a Lib - eral Education 421 High School , The , and the Public Library 346 Hoe Book-Sale , Proceeds of the 384 Howells , W. !

		> .

		, Seventy-Fifth Birthday of 217 Humor , The Attempt to Define 120
Huth Library	ORGANIZATION	, Sale of the Second Part of the .

		.

		423 Innovation , An Agreeable 459 Journalism ,
American	ORGANIZATION	, A Good Word for 423 Journalism at
the University of Illinois 347 Kentucky 's New Library Commission	ORGANIZATION	386
Labouchere	ORGANIZATION	,
Henry	PERSON	, Death of 81
Legislative Reference Department	ORGANIZATION	, A , for the
Library of Congress	ORGANIZATION	218 Librarian , Reference , Trials of the 81 Libraries , Public , Dr.
Vincent	PERSON	on 79 Library , The Worst-Housed , of Its Class in the World 81 Library Assistant , The Intelligent 121 Library Benefactions in
1911	DATE	304 Library Books , Soiled , Rehabilitation of 422 Library Conferences , Notable , of
1912	DATE	155 Library Economy , Primitive 268 Library of
Congress	ORGANIZATION	, Limitations of 78 Library Report , The , as Literature 218 Library-Users , A City 's Proportion of 385 Library Wear and Tear 457 Library Work with the Book-Hungry Immi - grant 456 Linguistic Prodigy , A 424 Literary Art , Conventions of 456 Literary Art .

		One View of 219 PAOB Literary Bent , The 422 Literary Needs of the Many 457 Literary Parallels 424 Literary Piracy , An Instance of 156 Literary Quality , One Test of 459 Literary Shrine , A Genuinely American 424 Lossing 's Books and
Papers	ORGANIZATION	, Coming Sale of ... 120 `` Lyric Year , The , '' Contributors to 422 Misprint , An Obvious 457 Negro Scholarship ,
Noteworthy 157 Newark Library	ORGANIZATION	's Belief in Publicity 119
New England Farmer	LOCATION	, Books for the 81
New York Public Library	ORGANIZATION	, Maintenance of the .

		219 Pernicious Literature , English Protest against 218 Poetry in
America	LOCATION	, Outlook for 10 Poets , A Pecuniary Inducement to 118
Princeton	ORGANIZATION	's New President as a Man of Letters 81 Printing , Schools of , in the
United States	LOCATION	43 `` Promised Land , The , '' A Postscript to 422 Pronoun , The Hermaphrodite 80 Publisher 's Reader , Experiences of a 304 Publishing All-the-Year-Round 217 Publishing Dispute , Interesting Outcome of a. .

		42 Reading , Active and Passive 120 Reading , The Necessity of 305 Reading One Hundred Books a Day 421 Reading-Rooms , Al Fresco 347
Seaboard Air Line Free Travelling Library System	ORGANIZATION	, The 156 Shakespeare 's
England	LOCATION	, A Glimpse of 459 Shakespearean Library of a Shakespearean Scholar 385 Spelling Match , A
State	ORGANIZATION	- Wide 219 Stead ,
William T.	PERSON	, Death of 347
Stevenson	PERSON	, Rating of First editions of 11
Stevenson	PERSON	's Autobiography 303 `` Suffragette , '' The , in
Ancient Greece	LOCATION	386 Tariff Bars against Imported Books 269 Universities ,
American	ORGANIZATION	, The Strength and the Weakness of 458 Unreformed Speller , Observations of an 10
Van Buren Papers	ORGANIZATION	, The 220
Wells	LOCATION	, Mrs.
Kate Gannett	PERSON	, Death of 11 White ,
Caroline A.	PERSON	, Long Literary Activity of .

		.

		156 Wldener Bequest to
Harvard	LOCATION	, The 456
Williams	ORGANIZATION	, Dr.
Talcott	PERSON	: Director of the
Pulitzer School of Journalism 268 Writing	ORGANIZATION	, Economy of Effort in 269 AUTHORS AND TITLES OF BOOKS REVIEWED Abraham ,
J. Johnston	PERSON	.

		The Surgeon 's Log ... 429
Adams	PERSON	,
Charles F. Studies	PERSON	, Military and Dip - lomatic 279
Adams	PERSON	,
Henry	PERSON	.

		Life of
George Cabot Lodge	ORGANIZATION	... 27
Agar	PERSON	,
Madeline	PERSON	.

		Garden Design in Theory and Practice 426
Allen	PERSON	,
Grant	ORGANIZATION	.

		Historical Guides 438
Allen	PERSON	,
Grant	ORGANIZATION	.


Venice	LOCATION	, seventh edition 438
Allingham	PERSON	,
William	LOCATION	, Letters to 137 Ames ,
Edward W. Readings	PERSON	in American His - tory 177
Anderson	PERSON	,
N. D	ORGANIZATION	.

		The Voice of the Infinite 284
Angell	PERSON	,
James Burrill	PERSON	.

		Reminiscences of 353
Angell	PERSON	,
James R. Chapters	PERSON	from Modern Psy - chology 226
Angell	PERSON	,
Norman	PERSON	.

		The Great Illusion , third edi - tion 176
Antin	PERSON	,
Mary	PERSON	.

		The Promised Land 348
Archer	PERSON	,
William	LOCATION	.

		The Life , Trial , and
Death of Francisco Ferrer 50 Atkinson	ORGANIZATION	,
Alice M. European Beginnings	PERSON	of
American History 402 Austen	ORGANIZATION	, Mrs.
Jessica	PERSON	.


Moses Coit Tyler 90 Avila	PERSON	, Comtesse de .

		The Thread of
Life 327 Bailey	ORGANIZATION	,
John	PERSON	.

		Poets and Poetry 229
Bantock	PERSON	,
Granville	PERSON	.

		One Hundred Folk Songs .

		236 Baring ,
Maurice	PERSON	.

		The Grey Stocking 470 Baring-Gould ,
S. Cliff Castles	PERSON	and Cave Dwell - ings of
Europe	LOCATION	327
Barnes	LOCATION	,
R. Gorell	PERSON	.

		Babes in the African Wood 432
Barnes	PERSON	's Popular History of the
United States	LOCATION	, revised edition 29
Bassett	PERSON	,
John Spencer	PERSON	.

		Life of
Andrew Jack	PERSON	- son 463 Bastlan ,
H. Charlton	PERSON	.

		The Origin of Life 84
Bates	PERSON	,
Katharine Lee	PERSON	.

		America the Beautiful .

		52
Baumgartner	PERSON	,
Miss E.	LOCATION	F. A .

		A Medley of Birthdays 364
Bechtel	ORGANIZATION	,
John H. Biblical Quotations 28 Beerbohm	PERSON	,
Max	PERSON	.


Zuleika Dobson	PERSON	323
Belloc , Hilaire	ORGANIZATION	.

		First and Last 438
Bellows	PERSON	's French and English Dictionary , re - vised edition 17
Bennett	PERSON	,
Arnold	LOCATION	.

		Polite Farces 470
Benson	PERSON	,
A. C	ORGANIZATION	.

		The Leaves of the
Tree 135 Bergson	ORGANIZATION	,
Henri	PERSON	.

		Laughter 136
Berle	PERSON	, A. A .

		The School in the Home 356
Binns	PERSON	,
Henry Bryan	PERSON	.

		The Wanderer 55
Birmingham	LOCATION	,
George A. Lalage	PERSON	's Lovers 133
Birmingham	LOCATION	,
George A. Spanish	PERSON	Gold 133
Birmingham	LOCATION	,
George	PERSON	A .

		The
Search Party	ORGANIZATION	133
Birmingham	LOCATION	,
George	PERSON	A .

		The
Simpkins	PERSON	Plot ... 437
Bjorkman	PERSON	,
Edwin	PERSON	.

		Is There Anything New un - der the Sun ?

		137
Blair	PERSON	,
Emma H. Indian Tribes	PERSON	of the
Upper Mississippi Valley and Region of the Great Lakes 164 Blatchley	ORGANIZATION	,
W. S. Woodland Idyls 425 Bomberger	PERSON	,
Augustus W. Book	PERSON	of Birds 440 Boutroux ,
Emile	PERSON	.


William James 174 Bower	PERSON	,
F. O. Plant Life on Land 94 Bowie	ORGANIZATION	,
Henry P.	PERSON	On the Laws of Japanese Painting 285
Bradford	PERSON	,
Gamaliel	PERSON	, Jr. .

		Lee the American ... 159 Bradisher ,
Earl L. Mathew Carey 398 Bradley	PERSON	,
Mary Hastings	PERSON	.

		The Favor of Kings .

		433
Brett	PERSON	,
A. C. A. Charles II	PERSON	.

		and His Court 288
Briggs	PERSON	,
Lilian M.	PERSON	Noted Speeches of Washing - ton ,
Adams	PERSON	, and
Patrick Henry 288 Brooke	PERSON	,
C. F. Tucker	PERSON	.

		The
Tudor Drama 58 VI	ORGANIZATION	.

		INDKX
Brown	PERSON	,
O. Baldwin	PERSON	.

		Arts and Crafts of Our Teutonic Forefathers 174
Brown	PERSON	,
Rltter	PERSON	.

		Man 's Birthright 831
Browne	PERSON	.

		Waldo It .

		The
Rollins	PERSON	; Earth 437
Burton	PERSON	.

		Margaret E .

		The Education of Women in
China 89 Bury	LOCATION	.

		J. B. .

		Owatkln .

		H. M. .

		and
Whitney	LOCATION	,
J. P. Cambridge Medieval History	ORGANIZATION	.

		Vol .

		1 467
Butler	PERSON	,
Nicholas Murray	PERSON	, and PasskowskI ,
Wil	PERSON	- helm .

		Blbliothek der
Amerlkanlschen Kul	ORGANIZATION	- turgeschlchte 360 , 363
Butler	PERSON	.


Willam Allen	PERSON	.

		A Retrospect of
Forty Years 136 Byers	ORGANIZATION	,
Samuel H. M. With	PERSON	Fire and Sword 233 Cabaton .

		A.
Java	LOCATION	.

		Sumatra , and the Other Islands of the
Dutch East Indies 24 `` Cambridge Manuals of Science	ORGANIZATION	and
Litera	PERSON	- ture '' 69 .

		94 Canfleld .

		Dorothy .

		The
Squirrel Cage	ORGANIZATION	434
Carlton	PERSON	,
Frank T. History	PERSON	and Problems of Or - ganised Labor 316
Carter	PERSON	.


Jesse Benedict	PERSON	Religious Life of An - cient
Rome	LOCATION	356
Carter	PERSON	,
John	PERSON	.

		Hard Labor 284 Castle ,
Agnes	PERSON	and
Egerton	LOCATION	.

		The Composer 23 Castle ,
W. E. Heredity	ORGANIZATION	in Relation to
Evolu	LOCATION	- tion and Animal Breeding 397 Chad wick , Mrs.
Ellis	PERSON	H. Mrs.
Oaskell 18 Cheney	PERSON	,
John Vance	PERSON	.

		At the
Silver Gate 54 Chester	ORGANIZATION	,
Samuel B. Anomalies	PERSON	of the Law 401
Choate	PERSON	,
Joseph	PERSON	H. American Addresses 168
Clouston	PERSON	,
J. Storer	PERSON	.

		The Mystery of Number 47 324
Cocke	PERSON	.


Sarah J. Bypaths	PERSON	In Dixie 25
Coleridge	ORGANIZATION	,
Stephen	PERSON	.

		New Poems 54
Collins	PERSON	,
L. C. Life	PERSON	and Memoirs of
John Chur	PERSON	- ton
Collins	PERSON	67 ``
Columbia University Studies	ORGANIZATION	in English '' 177
Colvin	PERSON	.

		Stephen 8 .

		The Learning Process 368 Comfort .

		Will Levlngton .

		Fate Knocks at the
Door 435 Conrad	ORGANIZATION	,
Joseph	PERSON	.

		A
Personal Record 172 Conrad	ORGANIZATION	,
Joseph	PERSON	.

		Under Western Eyes 134
Cooper	PERSON	,
Frederic Taber	PERSON	.

		Some
American Story Tellers 67 Cooper	ORGANIZATION	,
Lane	LOCATION	.


Wordsworth Concordance 14 Cox	ORGANIZATION	.

		Kenyon .

		The Classic Point of View 66
Craig	PERSON	.


E. Gordon	PERSON	.

		On the Art of the Theatre ... 123
Crawford	PERSON	,
Samuel J. Kansas	PERSON	in the Sixties 126
Creevy	PERSON	,
Caroline A. Harper	PERSON	's Guide to Wild Flowers 440 Crulckshank ,
J. W.	PERSON	, and A. M .

		The
Smaller Tuscan Towns 438 Cruickshank	ORGANIZATION	.

		J. W. , and A. M .

		The
Umbrlan Towns	ORGANIZATION	, second edition , revised 438
Crumpton	PERSON	,
Natallne	ORGANIZATION	.

		Leaflets from
Italy	LOCATION	401 Cumont ,
Franz	LOCATION	.

		Astrology and Religion among the Greeks and Romans 355 Cumont .

		Franz .

		Oriental Religions in Roman Paganism 355 distance , Olive .

		The
Inn of Dreams 66 Dana	ORGANIZATION	.


John C. Modern American Library Econ	ORGANIZATION	- omy Series 402 Darblshlre ,
A. D. Breeding	PERSON	and the
Mendellan Discovery 897 Davlcs	ORGANIZATION	, C. T .

		The Horse 28
Delattre	PERSON	.

		Florls .

		English Fairy Poetry 236
Delattre	PERSON	, Florls .


Robert Herrlck	PERSON	236
Dell	ORGANIZATION	.

		E. M .

		The Way of an
Eagle	ORGANIZATION	321 Dent .

		E. J .

		The Magic Flute 236 Der Ling , Princess .

		Two Years in the
Forbid	LOCATION	- den City 89 Dlckens 's Works ,
Oxford	ORGANIZATION	edition , Illustrated in color 89
Dingle	PERSON	,
Edwin J. Across	PERSON
China	LOCATION	on Foot 89 Doncaster .

		L. Heredity In the
Light of Recent Research 897 Dowden	ORGANIZATION	.

		Edward .

		Shakespeare : His Mind and Art , revised edition 864
Doyle	PERSON	,
Arthur Conan	PERSON	.

		Songs of the
Road Dreiser	LOCATION	,
Theodore	PERSON	.


Jennie Qerhardt 131 Drennan	PERSON	.


Georgia Torrey	ORGANIZATION	.

		Ever-Blooming Roses 427 Drlnkwater .

		John .

		Poems of Men and Hours ... 54 Dubols ,
Paul	PERSON	.

		The Education of Self 364
Dunlap	PERSON	, Knight A
System of Psychology 364 Durand	ORGANIZATION	,
Ralph	PERSON	.


John Temple 133 Eardley-Wllmot	ORGANIZATION	.

		B .

		The Life of a Tiger 49 `` Kclcctlc English Classics '' 69 Kdwardes .

		Tlckner .

		Neighbourhood 425 Kdwards .

		Albert
Panama 93 Ellas	LOCATION	,
Edith L	ORGANIZATION	.

		In
Tudor Times	ORGANIZATION	, and In
Stewart	PERSON	Times 186
Elliott	PERSON	,
Simon	PERSON	B. Important Timber-Trees of the
United States	LOCATION	439
Ellis	PERSON	.


William Ashton	PERSON	.

		Family Letters of Rich - ard
Wagner	PERSON	166 `` English Readings for Schools '' 29 PAOS son .

		E. W. .

		and
Forbes	PERSON	,
W. E. Emerson	PERSON	's Journals ,
Vois	LOCATION	.

		V. and
VI 66 Ernst	ORGANIZATION	.

		Otto .

		Master Flachsmann 470 Espltalier ,
Albert	PERSON	.

		Napoleon and
King Mural	ORGANIZATION	.

		.

		231
Fabre	PERSON	,
J. Henri	PERSON	.

		Life and Love of the Insect ... 314 Faguet ,
Emlle	LOCATION	.

		The Cult of Incompetence 234 Fairchild .


Henry P. Greek Immigration	PERSON	to the
United States	LOCATION	171 Farnol ,
Jeffery	PERSON	.

		The Money
Moon 23 Fay	PERSON	,
Charles N. Big Business and Government	ORGANIZATION	.

		899
Fiedler	PERSON	,
H. G. Oxford	PERSON	Book of German Verse ... 890
Fisher	PERSON	,
H. A. L	ORGANIZATION	.

		The Republican Tradition in
Europe	LOCATION	359
Fisher	PERSON	,
Sydney	LOCATION	G .

		The True
Daniel Webster	PERSON	.

		.

		.

		98
Fite	PERSON	,
Emerson	PERSON	D. Presidential Campaign of
1860	DATE	400
Fletcher	PERSON	,
Jefferson Butler	PERSON	.

		The Overture 53 Forman , S. E .

		The
American Republic 368 Fournler	ORGANIZATION	,
August Napoleon 1 830 Fowler	PERSON	,
W. Warde	PERSON	.

		Religious Experience of the
Roman People 854 Fox	ORGANIZATION	,
Marion	PERSON	.

		The Lost Vocation 283
Fox	ORGANIZATION	, S. M .

		The Waters of Bitterness 470 Franck ,
Harry A. Four Months Afoot	ORGANIZATION	In
Spain	LOCATION	26
Fraser	PERSON	,
Lovat	PERSON	.


India	LOCATION	under
Curzon	PERSON	and After .

		.

		57
Fry	ORGANIZATION	.


Roger E.	PERSON	, and
Brockwell	PERSON	,
Maurice W. Catalogue	PERSON	of the
Loan Exhibition of Old Masters 326 Funston	ORGANIZATION	,
Frederick	PERSON	.

		Memories of Two Wars ... 126
Galsworthy	PERSON	,
John	PERSON	.

		The
Pigeon 469 Gaunt	ORGANIZATION	,
Mary	PERSON	.

		Alone in
West Africa	LOCATION	483
Geer	PERSON	.

		T.
T. Fifty Years	ORGANIZATION	in
Oregon	LOCATION	474
Gell	PERSON	.


William E	ORGANIZATION	.

		The Eighteen Capitals of
China	LOCATION	88 Gillpatrlck ,
Wallace	PERSON	.

		The Man Who Likes
Mexico	LOCATION	27
Goldsmith	PERSON	,
Elizabeth E. Sacred Symbols	PERSON	in Art 28
Goodrich	PERSON	,
Joseph King	PERSON	.

		Africa of To-Day 421
Goodrich	PERSON	,
Joseph King	PERSON	.

		The Coming
China	LOCATION	.

		... 88
Gould	PERSON	,
Gerald	PERSON	.

		Poems 283
Graham	PERSON	,
Fergus	ORGANIZATION	.

		The
House of Dornell	ORGANIZATION	326 Graves ,
Frank P. Great Educators of Three Centuries 866 Greet	ORGANIZATION	,
Ben	PERSON	.

		Shakespeare for
Young Readers and Amateur Players 474 Grenfell	ORGANIZATION	.

		Wilfred T .

		The Adventure of Life ... 886 Grew ,
Edward S	ORGANIZATION	.

		The Growth of a Planet 26
Griffin	PERSON	,
Z. F. India and Daily Life	ORGANIZATION	in
Bengal	LOCATION	... 474
Grubb	ORGANIZATION	,
W. Barbrook	PERSON	.

		An Unknown People in an Unknown Land 188
Haggard	LOCATION	,
Andrew C. P	ORGANIZATION	.

		The
France	LOCATION	of
Joan of Arc	ORGANIZATION	401
Hale	PERSON	,
Edward E.	PERSON	, Jr. .

		Dramatists of To-day , revised edition 177 Halevy ,
Daniel	PERSON	.

		Life of
