HEINRICH Benjamin W. Huebsch	PERSON	... 400 HICHENS , THE ARTFUL MR
Alice Bishop	PERSON	313 HISTORIANS , LABELLING THE
Carl Becker	PERSON	301 HISTORY , THE JUSTIFICATION OF
Harold J. Laski	PERSON	59
HUDSON	LOCATION	, W. H
Edward Garnett	PERSON	83 IDOL OF THE PARNASSIANS , AN
Henry B. Fuller	PERSON	433 IMAGISTS , THE
Padraic Colum	PERSON	125 INTELLIGENCE , THE POWER OF
H. M. Kallen	PERSON	136 INTERNATIONAL CONFUSIONS
Harold J. Laski	PERSON	472 INTERNATIONAL DUBIETIES
Randolph Bourne	PERSON	387 IRISH POLITICS
Laurence M. Larson	PERSON	354 JAPANESE PROBLEM , OUR
Frederic Austin Ogg	PERSON	430 JARVES COLLECTION , THE
William Aspenwall Bradley	PERSON	.

		.

		24 JEAN-CHRISTOPHE : AN EPIC OF HUMANITY ...
Edward Sapir	PERSON	423 JOURNEY OF THE IMAGINATION , A
Nellie Poorman	PERSON	307 JOYCE , JAMES
John Macy	PERSON	525 KIPLING AND
CONRAD John Macy	PERSON	.

		.

		441 LEONARDO , A NEW LEGEND OF
Louis	PERSON	I. Bredvold 143
LONDON	LOCATION	, JACK , AS TITAN ^
L. S. Friedland	PERSON	49
LONDON	LOCATION	, LITERARY AFFAIRS IN
J. C. Squire	PERSON	339 MAD SHELLEY AS AN HEIK
Garland Greever	PERSON	521 MIND , A MODERN
Randolph Bourne	PERSON	239 MiTTEL-EuROPA Vindex 390 MONROE DOCTRINE , THE , IN POETRY
Conrad Aiken	PERSON	389 Music , MODERN TENDENCIES IN
Russell Ramsey	PERSON	21 NEW LIFE , AN EVANGEL OF
H. M. Kallen	PERSON	233 NOVEL , A PROMISING FIRST
Ruth Mclntire	PERSON	102 OBLOMOV , AN AMERICAN Van
Wyck Brooks	PERSON	244 OBSCURANTISM , A STRONGHOLD OF
Randolph Bourne	PERSON	303 iv INDEX PAGE ORGANIZED CHARITY
Edith Abbott	PERSON	478 PACIFISTS , A PROGRAMME FOR
H. M. Kallen	PERSON	377 PAINTER OF THE FOREST , A '' .


Edward E. Hale	PERSON	27 PEACE , A NEW LITERATURE OF
Gilbert Vivian Seldes	PERSON	... 61 PEACE , SOME FUNDAMENTALS OF
Max Sylvius	PERSON	Hand-man ... 514 PEPYS AT THE THEATRE
W. E. Simonds	PERSON	480 PHILOSOPHY , AN EMBATTLED
Harold J. Laski	PERSON	90 POET AND PAINTER : A RENAISSANCE FANCY
Richard Aldington	PERSON	7 POETRY AS A SPOKEN ART
Amy Lowell	PERSON	46 POETRY IN
AMERICA	LOCATION
Conrad Aiken	ORGANIZATION	179 POETRY FROM THE TRENCHES
Richard Aldington	PERSON	426 POETRY WITHOUT MAGIC
Conrad Aiken	PERSON	475
POLAND	LOCATION	UNDER THE HEEL
T. D. A. Cockerell	PERSON	240 POLITICAL PLURALISM
C. H. Mcllwain	PERSON	436 POLITICS , ADVERTISING 466 PRAGMATISM M. C. Otto 348 PRIMITIVE MYTHOLOGY
Helen A. Clarke	PERSON	187 PROBLEMS OF ORGANIZATION , THE
Harold J. Laski	PERSON	517 PROPHET , A MAZY
Israel	LOCATION	Solon 56 PSYCHO-ANALYZED SELF , THE
Joseph Jastrow	PERSON	395 PSYCHOLOGY AND WAR
Joseph Jastrow	PERSON	182 RACIAL MYTHOLOGY
H. M. Kallen	PERSON	432 REALITIES , EMBRACING THE H. B. Fuller 237 REAL JEWS AND UNREAL GENTILES
John Macy	PERSON	.

		... .

		356 RECONSTRUCTION OF A MASTER
Helen Gardner	PERSON	19 ROMANTICISM AND THE LITTLE THEATRES
Williams Haynes	PERSON	337 RUSSIAN DRAMATIST , A , AND THE AMERICAN STAGE .

		.


Louis S. Friedland	PERSON	463 RUSSIAN REVOLUTION , THE BACKGROUND OF
Louis S. Friedland	PERSON	429 SCHOLARSHIP , COMMERCIAL
William Wistar	PERSON	Comfort ... 290 SECRET OF FAR EASTERN PAINTING , THE
John Gould Fletcher	PERSON	... 3 SHORT-STORY , THE AMERICAN
Mary M. Colum	PERSON	345 SHORT-STORY , THE SENILITY OF THE
Herbert Ellsworth Cory	PERSON	... 379 SINGERS , SOME MODERN
William Aspenwall Bradley	PERSON	... 352 SLAVOPHILE DREAM , THE
Nellie Poorman	PERSON	481 SOCIALISM AND CHRISTIANITY
Ward Swain	PERSON	523 STATEMENT , A 83 STOPS ON VARIOUS QUILLS
Odell Shepard	PERSON	137 `` THE GOOD OLD WAYS '' .

		Henry 5 .

		Fuller 95 THEATRE , ADVENTURES IN THE
Oliver M. Sayler	PERSON	141 TURKEY , TRUE STORIES OF
Helen McAfee	PERSON	134 UNDERWORLD DECORUM
George Bernard Donlin	PERSON	... 398 UNQUENCHABLE FIRES
Henry B. Fuller	PERSON	400 VALEDICTORY , A PHILOSOPHER 'S
Edward Eyre	PERSON	Hunt 58 VELD , LIFE ON THE
Talbot Mundy	PERSON	135 VICTORIANS , A MONUMENT TO THE
Ludwig Lewisohn	PERSON	473 WAR , GLIMPSES OF
Percy F. Bicknell	PERSON	305 WAR , THE BAYS OF
Hamilton Fish Armstrong	ORGANIZATION	... 243 WILL-TO-POWER , THE
George Bernard Donlin	PERSON	... 309 WORDSWORTH , A NEW STUDY OF Garland Greever 242 ZIONIST HOPE , THE
H. M. Kallen	PERSON	60 ANNOUNCEMENTS OF SPRING BOOKS ,
1917	DATE	256 , 273 CASUAL COMMENT 12 , 51 , 90 , 128 , 174 , 226 , 295 , 341 , 384 , 421 , 461 , 525 NOTES ON NEW FICTION 106 , 147 , 246 , 313 , 401 , 443 , 482 , 527 BRIEFS ON NEW BOOKS 29 , 72 , 107 , 149 , 191 , 247 , 315 , 358 , 403 , 445 , 484 , 529 BRIEFER MENTION 152 , 406 NOTES AND NEWS 34 , 74 , 154 , 195 , 255 , 322 , 360 , 410 , 450 , 490 , 537 LISTS OF NEW BOOKS 36 , 77 , 115 , 156 , 196 , 274 , 324 , 362 , 412 , 452 , 491 , 539 NOTES FOR BIBLIOPHILES 31 , 75 , 113 , 153 , 193 , 253 , 318 , 407 , 447 , 488 , 529 SUMMER READING , LIST OF RECOMMENDED BOOKS FOR 533 INDEX AUTHORS AND TITLES OF BOOKS REVIEWED PAGE Abbott ,
Edith	PERSON	and
Sophonisba P. Breckinridge	PERSON	.

		Tru - ancy and Non-Attendance in the
Chicago	LOCATION	Schools .

		.

		810
Addams	LOCATION	,
Jane	PERSON	.

		The Long Road of Woman 's Memory ... 252 Aghnides ,
Nicolas P. Mohammedan	PERSON	Theories of Fi - nance 152
Aldis	PERSON	,
Mary	PERSON	.

		Plays for
Small Stages 439 Alston	ORGANIZATION	,
Madeline	PERSON	.

		From the Heart of the
Veld 135 Anderson	ORGANIZATION	,
Isabel	LOCATION	.

		The Spell of the
Hawaiian Islands	LOCATION	and
the Philippines	LOCATION	150 Andreyev , Leonid .

		The Confessions of a Little Man During Great Days 527
Applegate	PERSON	,
Bergen	LOCATION	.


Paul Verlaine	PERSON	: His Absinthe - Tinted Song 252 Arnold ,
Thomas J. Early	PERSON	Life and Letters of General -LRB- Stonewall -RRB-
Thomas J. Jackson	PERSON	260 Artzibashef ,
Michael	PERSON	.

		War 98 , 141
Augier	PERSON	,
Emile	PERSON	.

		Four Plays 67
Bacheller	PERSON	,
Irving	LOCATION	.

		The Light in the Clearing 483
Bagwell	PERSON	,
Richard	PERSON	.

		Ireland under the Stuarts and during the Interregnum 354
Bailey	PERSON	,
H. C	ORGANIZATION	.

		The Highwayman 403 Bairnsf ather ,
Bruce	PERSON	.

		Bullets and Billets 305
Baker	PERSON	,
Harry T	ORGANIZATION	.

		The
Contemporary Short Story 345 Barcynska	ORGANIZATION	,
Countess	ORGANIZATION	.

		If Wishes Were Horses 444
Barker	PERSON	,
J. Ellis	PERSON	.

		The Foundations of
Germany	LOCATION	191
Barstow	LOCATION	,
Charles L. Famous Sculpture 151 Bartlett	PERSON	,
Frederick Orin	PERSON	.

		The Triflers 528
Bassett	PERSON	,
John Spencer	PERSON	.

		The
Middle Group of American Historians 301 Baus	ORGANIZATION	,
Manuel Tamayo	PERSON	y .

		A New Drama 98
Beck	PERSON	,
James	PERSON	M .

		The War and
Humanity 96 Bellamy	PERSON	,
Francis R	PERSON	.

		The Balance 102
Benois	PERSON	,
Alexandre	PERSON	.


Russian School of Painting 29 Bercovici	ORGANIZATION	,
Konrad	LOCATION	.

		Crimes of
Charity 478 Berenson	ORGANIZATION	,
Bernard	PERSON	.

		Venetian Painting in
America	LOCATION	... 64
Berger	PERSON	,
Marcel	PERSON	.

		The Ordeal by Fire 305 Bilbro ,
Mathilde	PERSON	.

		The Middle Pasture 246 Bishop ,
Farnham	LOCATION	.

		Our First War in
Mexico	LOCATION	359
Bolton	PERSON	, H. G. Spanish Exploration in the
Southwest	LOCATION	, 1542-1706 192 Boutroux , EmUe .

		Philosophy and War 251
Bower	PERSON	,
B. M. Starr	PERSON	of the Desert 483
Boyd	PERSON	,
Ernest	PERSON	A .

		The Contemporary Drama of
Ireland	LOCATION	.

		484
Bradley	PERSON	,
William Aspenwall	PERSON	.

		French Etchers of the
Second Empire 29 Braithwaite	ORGANIZATION	,
William Stanley	PERSON	.

		Anthology of
Magazine Verse	ORGANIZATION	,
1916	DATE	179
Breckinridge	PERSON	,
Sophonisba P. Truancy	PERSON	and Non-Attend - ance in the
Chicago	LOCATION	Schools 310 Brodeur ,
A. G. Prose Edda 73 Brooke	PERSON	,
Rupert	ORGANIZATION	.


John Webster	PERSON	and the Elizabethan Drama 141
Brown	PERSON	,
Alice	PERSON	.

		The Road to
Castaly 475 Brown	PERSON	,
Glenn	PERSON	.

		A Monograph of the
Octagon House	ORGANIZATION	,
Washington	LOCATION	,
D. C Ill Bryce	ORGANIZATION	,
Viscount	PERSON	.

		The War of Democracy 472 Buck ,
Gertrude M	PERSON	.

		The Social Criticism of Literature .

		.

		151
Burgess	PERSON	,
J. W. America	PERSON	's Relations to the Great War .

		.

		96
Burnett	PERSON	,
Frances Hodgson	PERSON	.

		The White People 314
Burton	PERSON	,
Richard	PERSON	.


Bernard Shaw	PERSON	: the Man and the Mask 360
Buxton	PERSON	,
C. R. Toward	ORGANIZATION	a Lasting Settlement 61
Byrne	PERSON	,
Lawrence	PERSON	.

		The American Ambassador 528
Calkins	PERSON	, H. A .

		In
Canada	LOCATION	's
Wonderful Northland 531 Cambridge History	ORGANIZATION	of English Literature .

		Vols .

		XIII and
XIV	ORGANIZATION	473 Cammaerts ,
Emile	PERSON	.

		New Belgian Poems 72
Cannan	PERSON	,
Gilbert	PERSON	.


Mendel 356 Cannan	ORGANIZATION	,
Gilbert	PERSON	.


Samuel Butler	PERSON	: A Critical Study 393
Carbaugh , Col. H. C. Human Welfare Work	ORGANIZATION	in
Chicago	LOCATION	406 Casseres , Benjamin de .

		The Shadow Eater 137 Champion ,
Jessie	PERSON	.

		Jimmy 's Wife 148 Cheradame , A. Le Plan Pangermaniste Demasque ... 96
Clapp	PERSON	,
Frederick Mortimer	PERSON	.

		Jacopo da Pontormo : Life and Work 19
Clark	PERSON	,
Barrett H. Masterpieces	PERSON	of Modern Spanish Drama 530
Clark	PERSON	,
Eliot	LOCATION	.


Alexander Wyant 27 Clark	PERSON	,
Keith	PERSON	.

		The Spell of
Scotland	LOCATION	150
Claudel	PERSON	,
Paul	PERSON	.

		The Tidings Brought to
Mary 98 Coleman	PERSON	,
Frederick	PERSON	.

		From
Mons	LOCATION	to
Ypres	LOCATION	with
General French 305 PAGE Colum	ORGANIZATION	,
Padraic	PERSON	.

		Mogu , The Wanderer 445
Colum	PERSON	,
Padraic	PERSON	.

		Wild Earth and Other Poems 352 Conrad ,
Joseph	PERSON	.

		The Shadow Line 441
Coomaraswamy	ORGANIZATION	,
Ananda	LOCATION	.

		Buddha and the Gospel of Buddhism 405
Corwin	PERSON	,
Edwin	PERSON	S. French Policy and the
American Alliance 249 Creevey	ORGANIZATION	,
Caroline A. Stickney	PERSON	.

		A Daughter of the Puritans 316
Crothers	ORGANIZATION	,
Samuel McChord	ORGANIZATION	.

		The Pleasures of an
Ab	ORGANIZATION	- sentee Landlord 250
Cullum	PERSON	,
Ridgwell	PERSON	.

		The Son of His Father 484
Curel	ORGANIZATION	, Francois de .

		A False Saint 67
Curran	PERSON	, W. Tees .

		In
Canada	LOCATION	's
Wonderful Northland	ORGANIZATION	.

		.

		531
Currie	PERSON	,
Colonel J. A.	PERSON	`` The Red Watch '' 305
Cutler	PERSON	,
Robert	PERSON	.

		Louisburg Square 483
D'Annunzio	PERSON	,
Gabriele	PERSON	.

		The Honeysuckle 98
Dargan	PERSON	,
Olive Tilford	ORGANIZATION	.

		The Cycle 's Rim 137 Dark ,
Sidney	PERSON	.

		Afraid 145
Davies	PERSON	,
William H	ORGANIZATION	.

		The Autobiography of a Super - Tramp 398
Davis	PERSON	,
Charles Belmont	PERSON	.

		Her Own Sort 484 De Benneville ,
James S. Oguri Hangwan Ichidaiki	PERSON	... 248 Dejeans ,
Elizabeth	LOCATION	.

		The
Tiger	ORGANIZATION	's Coat 403
Dewey	LOCATION	,
John	PERSON	.

		Essays in
Experimental Logic 136 Dewey	ORGANIZATION	,
John	PERSON	, and Others .

		Creative Intelligence 348
Dilnot	PERSON	,
Frank	ORGANIZATION	.

		Lloyd George : The Man and His Story 529 Diver ,
Maud	PERSON	.

		Desmond 's
Daughter 104 Dix	ORGANIZATION	,
Beulah Marie	PERSON	.

		Moloch 141
Dixon	PERSON	,
Roland B	ORGANIZATION	.

		The
Mythology of All Races	ORGANIZATION	.

		Vol .

		IX ,
Oceanic 187 Dodge	ORGANIZATION	,
Louis	LOCATION	.

		Children of the
Desert 402 Dostoevsky	ORGANIZATION	,
Fyodor	PERSON	.

		Pages from the Journal of an Author 481
Doty	PERSON	,
Madeline Z. Short	PERSON	Rations 484 Dragoumis ,
Julia D	ORGANIZATION	.

		A Man of
Athens	LOCATION	70
Dreiser	PERSON	,
Theodore	PERSON	.

		Plays of the
Natural	ORGANIZATION	and the Super - natural 439
Drinkwater	PERSON	,
John	PERSON	.

		The Lyric 109
Dunn	PERSON	,
Waldo H. English Biography 532 Dupin	PERSON	,
Gustave	PERSON	.

		La Guerre Infernale 96
Dwight	PERSON	,
H. G. Stamboul	PERSON	Nights 134 Eastman ,
Max	PERSON	.

		Journalism versus Art 108
Eberlein	PERSON	,
H. D. Practical Book of Early American Arts	ORGANIZATION	and Crafts 73
Edwards	PERSON	,
George Wharton	PERSON	.

		Vanished Towers and Chimes of
Flanders 30 Ellis	ORGANIZATION	,
Havelock	PERSON	.

		Essays in
War Time 191 Erskine	ORGANIZATION	,
John	PERSON	.

		Appreciations of Poetry by
Lafcadio Hearn 23 Ervine	PERSON	,
St. John	LOCATION	.

		Changing Winds 443
Ewers	ORGANIZATION	,
Hanns Heinz	PERSON	.


Edgar Allan Poe 433 Fabre	PERSON	,
J. Henri	PERSON	.

		The Life of the
Caterpillar	ORGANIZATION	110
Figgis	PERSON	,
Darrell	PERSON	.

		`` A.E '' 435
Findlater	PERSON	,
Mary	PERSON	and
Jane	PERSON	.

		Seen and
Heard	ORGANIZATION	, Before and After
1914	DATE	527
Firth	PERSON	,
J. B. Highways	PERSON	and Byways in
Nottinghamshire 531 Fleming	ORGANIZATION	, Guy .

		The Diplomat 482
Foerster	ORGANIZATION	,
Norman	PERSON	.

		The Chief
American Prose Writers 152 Forbes	ORGANIZATION	,
John Maxwell	PERSON	.

		Doubloons and the
Girl 444 Francke	ORGANIZATION	,
Kuno	LOCATION	.

		Personality in German Literature Be - fore Luther 73 Frank ,
Waldo	PERSON	.

		The Unwelcome Man 244
Freeman	PERSON	,
Mary E. Wilkins	PERSON	.

		An Alabaster Box 527 French ,
Allen	PERSON	.

		At
Plattsburg	LOCATION	529 French ,
Allen	PERSON	.

		The Hiding-Places 314
Freud	ORGANIZATION	,
Sigmund	PERSON	.

		Leonardo da Vinci 143 Fuller ,
Henry B. Long Lines	ORGANIZATION	and
Short	PERSON	300
Fullerton	LOCATION	,
W. M. Hesitations 472 Galsworthy	PERSON	,
John	PERSON	.

		A
Sheaf Ill Gamble	ORGANIZATION	,
Eliza Burt	PERSON	.

		The Sexes in Science and History 192
George	PERSON	,
W. L	ORGANIZATION	.

		The
Intelligence of Woman 101 Gibbons	ORGANIZATION	,
Helen Davenport	PERSON	.

		The Red Rugs of
Tarsus	LOCATION	.

		.

		447
Gibson	PERSON	,
Wilfrid Wilson	PERSON	.

		Borderlands and Thorough - fares 225
Gibson	PERSON	,
Wilfrid Wilson	PERSON	.

		Daily Bread 223
Gibson	PERSON	,
Wilfrid Wilson	PERSON	.

		Livelihood 226
Goldsmith	PERSON	,
Robert	PERSON	.

		A League to
Enforce Peace 387 Gogol	ORGANIZATION	,
Nicolai	PERSON	.

		The Inspector-General 141 Goldoni ,
Carlo	LOCATION	.

		The Beneficent Bear 67
Gosse	PERSON	,
Edmund	PERSON	.

		Inter Arma 107 INDEX
Gough	PERSON	,
George W	ORGANIZATION	.

		The Yeoman Adventurer 314 Gouldsbury ,
C. E. Tiger Land 149 Granger	ORGANIZATION	,
Alfred Hoyt	PERSON	.


England 's World Empire 405 Grant	ORGANIZATION	,
Madison	PERSON	.

		The Passing of a
Great Race 432 Grey	ORGANIZATION	,
Zane	PERSON	.

		Wildfire 104
Guerard	ORGANIZATION	,
Albert Leon	PERSON	.

		Five
Masters of French Romance 113 Guimera	ORGANIZATION	,
Angel	ORGANIZATION	.

		La Pecadora-Daniela 141
Guthrie	PERSON	,
W. D. Magna Carta	PERSON	and Other Addresses ... 112 Halbe ,
Max	PERSON	.

		Youth 67
Hall	PERSON	,
Gertrude	PERSON	.

		Aurora the Magnificent 401
Hamilton	LOCATION	,
Cosmo	ORGANIZATION	.

		Joan and the Babies and 1 403
Hamlin	PERSON	,
A. D. F. History of Ornament Ancient	ORGANIZATION	and Medieval 30
Hamlin	PERSON	,
Talbot Faulkner	PERSON	.

		The Enjoyment of Architecture 17
Hankey	PERSON	,
Donald	PERSON	.

		A Student in Arms 532
Hanson	LOCATION	,
William C. Diseases	PERSON	of Occupational and Vo - cational Hygiene 151 Harding , Mrs.
Edward	PERSON	.

		The Book of the
Peony	ORGANIZATION	486
Harper	PERSON	,
George McLean	PERSON	.


William Wordsworth	PERSON	: His Life , Works , and Influence 242
Harris	PERSON	,
John F. Samuel Butler	PERSON	393 Hay ,
Ian	PERSON	.

		Pip 482
Headlam	LOCATION	, J. W .

		The Issue 529
Heine	LOCATION	,
Heinrich	PERSON	.

		Poems selected and translated by
Louis Untermeyer 399 Henderson	PERSON	,
Alice Corbin	PERSON	.

		The New Poetry 389
Hewlett	LOCATION	,
Maurice	PERSON	.

		Thorgils . '

		189 Hichens ,
Robert	PERSON	.

		In the
Wilderness 313 Hirschfeld	ORGANIZATION	,
Georg	PERSON	.

		The Mothers 67
Hobson	PERSON	,
J. A. Toward International Government 61 Hofmannsthal	ORGANIZATION	, Hugo von .

		Death and the
Fool 98 Hofmannsthal	ORGANIZATION	, Hugo von .


Madonna Dianora 98 Holdich	ORGANIZATION	, Sir
Thomas	PERSON	.

		Political Frontiers 96
Hollander	PERSON	,
Bernard	PERSON	.

		The Nervous Disorders of Men ; The Nervous Disorders of Women : Abnormal Chil - dren 153
Holley	PERSON	,
Horace	PERSON	.

		Read-Aloud Plays 141 How ,
Louis	LOCATION	.

		A
Hidden Well 137 Howard , Keble	ORGANIZATION	.

		The Gay Life 247
Howe	PERSON	,
Sonia E	ORGANIZATION	.

		Some Russian Heroes , Saints and Sin - ners 529
Hough	PERSON	,
Emerson	LOCATION	.

		The Man Next Door 247 Hovelaque ,
Emile	PERSON	.

		The Deeper Causes of the War 96 Hudson ,
W. H	ORGANIZATION	.

		A Crystal Age 86 Hudson ,
W. H. Green Mansions 85 Hudson	ORGANIZATION	,
W. H	ORGANIZATION	.

		The Purple Land 86
Hughes	PERSON	,
Rupert	ORGANIZATION	.

		In a
Little Town 402 Humphrey	ORGANIZATION	,
Zephine	LOCATION	.

		Grail Fire 402 Button , The
Baroness	PERSON	von .

		Mag
Pye 314 Hyde	PERSON	,
Florence Elise	LOCATION	.

		Captain of the Host and The Supreme Test 446 Ingpen ,
Roger	PERSON	.

		Shelley in
England 521 Izumo	LOCATION	,
Takeda	ORGANIZATION	.

		The Pine Tree 67
James	PERSON	,
William	LOCATION	.

		On Vital Reserves 406
Jerome	PERSON	,
Jerome K	PERSON	.

		The Street of the
Blank Wall 189 Johns	ORGANIZATION	,
Orrick	LOCATION	.

		Asphalt and Other Poems 475
Johnson	PERSON	,
Rossiter	PERSON	.

		The Fight for the
Republic 318 Johnson	ORGANIZATION	,
William	LOCATION	.

		Limpy 147
Joyce	PERSON	,
James	PERSON	.

		A Portrait of the Artist as a Young Man 525
Joyce	PERSON	,
James	PERSON	.

		Dubliners 525 Judgment of the Orient , The 153 Jung ,
C. G. Analytical Psychology 395 Keith	ORGANIZATION	,
Katherine	PERSON	.

		The Girl 70
Kelland	PERSON	,
Clarence Budington	PERSON	.

		Sudden
Jim 444 Kellogg	PERSON	,
Louise Phelps	PERSON	.

		Early Narratives of the North - west 485
Kerfoot	PERSON	, J. B .

		How to Read 315
Kerrick	PERSON	, Captain
Harrison	PERSON	S. Military and
Naval America 316 Kilmer	ORGANIZATION	,
Joyce	PERSON	.

		Literature in the Making 519 King ,
Basil	LOCATION	.

		The Lifted Veil 401
Kingsley	PERSON	,
Florence Morse	PERSON	.

		An Alabaster Box 527 Kipling ,
Rudyard	ORGANIZATION	.

		A
Diversity of Creatures 441 Kipling	ORGANIZATION	,
Rudyard	ORGANIZATION	.

		Sea Warfare 358
Klein	PERSON	,
Arthur Jay	PERSON	.

		Intolerance in the Reign of
Eliza	LOCATION	- beth , Queen of
England	LOCATION	317 Klickmann ,
Flora	LOCATION	.

		The Flower Patch Among the Hills 152
Knoblauch	PERSON	,
Edward	ORGANIZATION	.

		My Lady 's Dress 439
Kober	PERSON	,
George M. Diseases	PERSON	of Occupational and Voca - tional Hygiene 151 Kornilov ,
Alexander	PERSON	.

		Modern Russian History 429 Krows ,
Arthur Edwin	PERSON	.

		Play Production in
America	LOCATION	... 141
Kunz	PERSON	,
George Frederick Rings	PERSON	, 152 Kuprin ,
Alexander	PERSON	.

		The Duel 148 Lane , Mrs.
John	PERSON	.

		War Phases According to
Maria 148 Laski	PERSON	,
Harold J. Studies	PERSON	in the Problem of Sovereignty 436
Latourette	PERSON	,
Kenneth Scott	PERSON	.

		The Development of
China	LOCATION	524 PACE Lawrence ,
D. H. Amores 352 Lawrence	PERSON	, D. H .

		The Prussian Officer 237
Lawrence	PERSON	, D. H. Twilight in
Italy	LOCATION	237 Lay ,
Wilfrid	PERSON	.

		Man 's Unconscious Conflict 485 Le Bon ,
Gustave	PERSON	.

		The Psychology of the Great War 182
Ledoux	PERSON	,
Louis	LOCATION	V .

		The Story of Eleusis 141 Lee ,
Jennette	PERSON	.

		The
Symphony Play 439 Leonard , Sterling Andrus	ORGANIZATION	.

		English Composition as a Social Problem 316
Leslie	PERSON	,
Shane	PERSON	.

		The Celt and the World 435
Lewis	PERSON	,
Sinclair	PERSON	.

		The Job 313
Libby	LOCATION	,
Walter	PERSON	.

		An Introduction to the
History of Science	ORGANIZATION	487
London	LOCATION	,
Jack	PERSON	.

		The Human Drift 404
Lowe	PERSON	,
Corinne	PERSON	.

		Confessions of a Social Secretary ... 314 Loyson ,
Paul Hyacinthe	PERSON	.

		The Apostle 67
Lynch	ORGANIZATION	,
Bohun	PERSON	.

		The Complete Gentleman 106
Macdonald	ORGANIZATION	,
J. A. Murray	PERSON	.

		European International Rela - tions 96
Maciver	PERSON	,
R. M. Community 517 Mackintosh	ORGANIZATION	, E. A .

		A
Highland Regiment 475 MacLane	ORGANIZATION	,
Mary	PERSON	.

		I ,
Mary MacLane 400 Madden	PERSON	,
D. H. Shakespeare	PERSON	and
His Fellows 112 Madelin	ORGANIZATION	,
Louis	LOCATION	.

		L'Aveu 96 `` Mademoiselle Miss '' 150 Maniates ,
Belle K	ORGANIZATION	.

		Our
Next-Door Neighbors 247 Manning	ORGANIZATION	,
Frederic	PERSON	.

		Eidola 426
Marsh	PERSON	,
Richard	PERSON	.

		The Beetle 145
Marshall	PERSON	,
Archibald	LOCATION	.

		Upsidonia 106
Martin , Helen R. Those Fitzenbergers 314 Masefield	ORGANIZATION	,
John	PERSON	.

		The Locked Chests and The Sweeps of Ninety-eight 445
