Robert B. Wolf 207 JOYCE	PERSON	,
JAMES Scofield Thayer	PERSON	201 LABOR RECORDED
Charles A.	PERSON	Beard 63 LEAGUE OF FREE NATIONS ASSOCIATION : STATEMENT OF PRINCIPLES 493 LEAGUE OF NATIONS , THE APPROACH TO A
John Dewey	PERSON	.

		341 LEAGUE OF NATIONS AND ECONOMIC FREEDOM , A
John Dewey	PERSON	537 LEAGUE OF NATIONS , THE FOURTEEN POINTS AND THE ...
John Dewey	PERSON	463 LEAGUE OF NATIONS AND THE NEW DIPLOMACY
John Dewey	PERSON	401 LEARNING , THE WAR AND THE HIGHER
Thorstein Veblen	PERSON	45 LETTERS TO UNKNOWN WOMEN :
Heliodora Richard Aldington	PERSON	598 LIBERALISM RESTATED
V. T. Thayer	PERSON	213
LONDON	LOCATION	: A WAR NOCTURNE ,
John Gould Fletcher	PERSON	53
LONDON	LOCATION	LETTERS
Edward Shanks	PERSON	.

		12,54,101,204,421,617 MACKENZIE ,
COMPTON	LOCATION	.


Scofield Thayer	PERSON	473 MAGIC , THE MORTALITY OF
Conrad Aiken	PERSON	214 MEDIOCRITY , TWENTY LESSONS IN
Clarence Britten	PERSON	163 MIDDLE WEST , A MIRROR OF THE
Randolph Bourne	PERSON	480 MODERN POINT OF VIEW AND THE NEW ORDER , THE ...
Thorstein Veblen	PERSON	... 289 , 349 , 409 , 482 , 543 , 605 MOVIES .

		WANTED A WAGNER FOR THE
William Ellery Leonard	PERSON	... 257 Music , AMERICAN INFLUENCE ON MODERN FRENCH . '

		.

		.

		S. Foster Damon ... ~ ... 93 NATURALIST , N THE LIFE OF A GREAT Norman Foerster 161 NEW BOTTLE , BUT OLD WINE
Hartley	PERSON	B , Alexander 21 1 NEW PATHS
Richard Aldington	PERSON	149 OLDER TIME , FROM AN
Randolph Bourne	PERSON	363 PAPER-JACKET PROBLEMS ' ...
Louis Untermeyer	PERSON	20 INDEX Hi PAGE PAINTERS , CERTAIN AMERICAN
Bayard Boyesen	PERSON	64 PEACE , THE ECONOMIC GUARANTEES OF
Ordway Tead	ORGANIZATION	' 343 PEACEMAKERS , FASHIONS OF THE
H. M. Kallen	PERSON	' 307 PHILOSOPHY BY MAGIC M. C. Otto ... -LSB- 2 - g POETRY , NARRATIVE , AND THE VESTIGIAL LYRIC
Conrad Aiken	PERSON	... 7 g POILU , WHAT ARE You FIGHTING FOR ?


Henri Barbusse	PERSON	... -LSB- ig 7 PoiNTlLLIST , A POINTLESS
Conrad Aiken	PERSON	' 306 POLYPHONIC PROSE , THE TECHNIQUE OF
Conrad Aiken	PERSON	... .

		346 PUPPETS ,
PASSIONATE %	PERCENT	...
Scofield Thayer	PERSON	... 22 RECONSTRUCTING AMERICAN BUSINESS ... * ... / .


George Frederick	PERSON	... ' .

		294 RECONSTRUCTION , PRIMITIVE .

		.


Hendrik Willem van Loon	PERSON	. '

		. '

		.

		602 RECONSTRUCTION , WHY ?

		.


Harold Stearns	PERSON	249 RECONSTRUCTION AT WORK
Helen Marot	PERSON	303 RELIGIONS , A UNIVERSITY SURVEY OF ...
Edward Sapir	PERSON	l .

		RESPONSIBILITY , PUNISHMENT , REPARATION
Norman Angell	PERSON	583 RHYTHM , THE FUNCTION OF ' .

		.

		Conrad Aiken ... .417 ROYALTY , THE TWILIGHT OF
Harold J. Laski	PERSON	... 258
RUSSIA	LOCATION	AND THE AMERICAN PRESS S. M 529
RUSSIA	LOCATION	, HALF-TRUTHS ABOUT
Harold Stearns	PERSON	^ g
RUSSIA	LOCATION	, SOVIET , AND THE AMERICAN REVOLUTION Lincoln Colcord 591
RUSSIA	LOCATION	WILL SHE DEFEAT Us ?

		.

		.

		> .


Harold Stearns	PERSON	397
RUSSIA	LOCATION	!

		- WITHDRAW FROM The Editors ... SACRIFICE , THE MORALITY OF . '


Randolph Bourne SATIRIST	PERSON	,
AMERICA	LOCATION	'S NEGLECTED
Wilson Follett	PERSON	SAUCE FOR THE GANDER AND SAWDUST FOR THE GOOSE ...
Mary Vida Clark	PERSON	... 541 SCANDINAVIAN IMPORTS
John G. Holme	PERSON	... .

		.

		109 SCANDINAVIAN NOVELISTS , Two
Randolph Bourne	PERSON	.167 SCIENTIFIC SPIRIT , How TO CREATE THE
Robert H. Lowie	PERSON	... .

		157 SEASHORE OF ENDLESS WORLDS , '' '' ON THE
Virgil Jordan	PERSON	\ ' 599 SOUTH WIND
Scofield Thayer	PERSON	... 117 SOVIET AT WORK , THE v
Albert Rhys Williams	PERSON	... 531 STATE , THE MORAL
Harold Stearns	PERSON	361 STIMULATING BECAUSE UNTRUE - .

		Will Durant ... 115 STORY-TELLER 'S HOLIDAY , A / .


S. Watson	PERSON	, Jr. ... .

		534 STRONG TIMBER
Louis Untermeyer	PERSON	!

		263 SWASHBUCKLER , A LITERARY
Henry B. Fuller	PERSON	261 THEATER , THE PEOPLE 'S
Claude Bragdon	PERSON	... .

		489 TRIBAL ESTHETICS
Marsden Hartley	PERSON	399 VILLON , SOME MORALS : FROM THE FRENCH OF ... .


James Branch Cabell	PERSON	58 WAR , THE PSYCHOLOGY OF
H. M. Kallen	PERSON	406 WAR , WHO PAYS FOR ?


George M. Janes	PERSON	262 WAR WITHIN THE WAR , THE Will Durant 5 WAR-SONG OF THE FAR WEST , A
Natalie Curtis Burlin	PERSON	589 WEST , MORALS AND ART FROM THE
Randolph Bourne	PERSON	... .

		556 WILSON PEACE POLICY , THE WHY IT MAY FAIL .

		... A European Liberal 459 WORLD , THE WHEN WILL IT END ?

		... ...
Herbert W. Hines	PERSON	.

		in VERSE ABSENCE .


John Hall Wheelock	PERSON	203 ARRESTMENT
Leslie Nelson Jennings	PERSON	... 422 BLUE ROSES .


Eloise Robinson	PERSON	8 CAMOUFLAGED TROOP-SHIP
Amy Lowell	PERSON	403 CITY PARK , A Alter
Brody	PERSON	256 FACES Lola Ridge 252 HUMORESQUE
Edna St. Vincent Millay	PERSON	... .

		.

		293 INSTRUCTORS
Susanne Howe	PERSON	153 LOST SINGER , THE
Scudder Middleton	ORGANIZATION	342 NOSTALGIA J hn Cournos .

		14 PEANUTS ,
Mary Carolyn Davies	PERSON	... 200 `` QuANTl DOLCI PENSIER QUANTO Disio ''
Edna St.	PERSON	`
Vincent Millay	PERSON	... 601 RENEWAL , . '

		. '

		. '

		.


James Rorty	PERSON	148 SYMPATHY ' . ''

		*
Helen Hoyt	PERSON	... .

		.

		102 SURVIVOR
Maxwell Bodenheim	ORGANIZATION	528 Two POEMS Alter
Brody	PERSON	100 Two POEMS R ose
Henderson	PERSON	57 VICTORY IN THE CABARETS ... s
Louis Untermeyer	PERSON	302 VISION , THE
Alice Corbin	PERSON	348 WILL You STEP INTO MY GRAVE , SIR ?

		Conrad Aiken 472 INDEX AUTHORS AND TITLES OF BOOKS REVIEWED PAGE
Acton	LOCATION	, Correspondence of Lord .

		Vol .

		1 59
Adams	PERSON	,
Henry	ORGANIZATION	.

		The
Education of Henry Adams 468 Adams	ORGANIZATION	,
Henry C. Description of Industry 34 Addison	ORGANIZATION	,
Charles M	PERSON	.

		The Theory and Practice of Mysti - cism 220
Aldis	PERSON	,
Mary	PERSON	.

		Drift 18
Alencon	LOCATION	,
Pedro A. de	PERSON	.

		The Three-Cornered , Hat 372
Allen	PERSON	,
Anthony	PERSON	.

		First Songs 560
Allen	PERSON	,
Edward Frank	ORGANIZATION	.

		Keeping Our Fighters Fit 125
Anderson	PERSON	,
William	LOCATION	, in collaboration with
William Stearns Davis	PERSON	and
Mason W. Tyler	PERSON	.

		The Roots of the War .

		.

		221
Angell	PERSON	,
Norman	PERSON	.

		The
Political Conditions of Allied Success 67 Arrhenius	ORGANIZATION	,
Svante	PERSON	.

		The Destinies of the Stars 374
Asquith	PERSON	,
Herbert H. Occasional	PERSON	Addresses 54
Atherton	PERSON	,
Gertrude	PERSON	.

		The Valiant Runaways 438
Balmont	LOCATION	,
Ferdinand	LOCATION	.

		A Crusader of
France	LOCATION	28
Balz	PERSON	,
Albert G. A. Idea	PERSON	and Essence in the Philosophies of Hobbes and
Spinoza 218 Barbusse	ORGANIZATION	,
Henri	PERSON	.

		L'Enf er 425 Barbusse ,
Henri	PERSON	.

		Under Fire -LRB- Le Feu -RRB- 309 , 372 , 425 , 632 Barbusse ,
Henri	PERSON	.

		We Others 632 Barres ;
Maurice	PERSON	.


Colette Baudoche 322 Barrett	PERSON	, J. H .

		How to Sell More Goods 179
Barrett	PERSON	,
William F.	PERSON	On the Threshold of the Unseen 26 Bash ford ,
James	PERSON	W .

		The
Oregon Missions	ORGANIZATION	, 506 Beach ,
Joseph Warren	PERSON	.

		The Method of
Henry James 119 Bell	PERSON	,
Aubrey F. G.	PERSON	Portuguese Portraits 318 Bell , Rev.
Bernard Iddings	PERSON	.

		Right and Wrong After the War 374 Bell ,
J. J. Johnny Pryde 127 Benet	PERSON	,
William Rose	PERSON	.

		The Burglar of the Zodiac 165
Benn	PERSON	,
A. J. P	ORGANIZATION	.

		The
Trade of Tomorrow 303 Bennett	ORGANIZATION	,
Arnold	LOCATION	.

		The Pretty Lady 72
Bennett	PERSON	,
Arnold	LOCATION	.

		The
Title 502 Benson	ORGANIZATION	,
Stella	PERSON	.

		Twenty 572
Berenson	PERSON	,
Bernard	PERSON	.

		Essays in the Study of Sienese Paint - ing Bergengren ,
Ralph	PERSON	.

		The Comforts of
Home Bierce	ORGANIZATION	,
Ambrose	PERSON	.

		In the
Midst of Life	ORGANIZATION	.

		Ashes of the
Bea	LOCATION	- con .

		The Land Beyond the Blow .

		The Death of .

		Hal - pin Frayser .

		Killed at
Resaca	ORGANIZATION	.

		A Baby Tramp .

		Fan - tastic Fables .

		The Monk and the Hangman 's Daugh - ter
Bisland	LOCATION	,
Elizabeth	LOCATION	.

		Life and
Letters of Lafcadio Hearn	ORGANIZATION	.

		Japanese Letters of
Lafcadio Hearn	PERSON	614 Bjb ` rnson ,
Bjornstjerne	LOCATION	.

		Arnljot Gelline , translated from the Norwegian by
William Morton Payne 10 ^ Blackwood	PERSON	,
Algernon	PERSON	and
Violet Pearn	PERSON	.

		Karma 219
Blatch	PERSON	,
Harriot Stanton	PERSON	.

		Mobilizing Woman-Power 130
Boardman	PERSON	,
Mabel T. Under	PERSON	the
Red Cross Flag 31 Booth	ORGANIZATION	.


Eva Gore	PERSON	- .

		See
Gore-Booth	PERSON	,
Bourcier	PERSON	,
Emmanuel	PERSON	.

		Under the German Shells 124
Bourland	LOCATION	,
J. P. Harris	PERSON	- .

		See Harris-Bourland .

		Boutroux ,
Emil	LOCATION	.

		The Contingency of the
Laws of Nature	ORGANIZATION	.

		.

		259
Braithwaite	PERSON	,
W. S.	PERSON	, editor .

		The
Golden Treasury	ORGANIZATION	of
Maga	PERSON	- zine
Verse 165 Brawley	ORGANIZATION	,
Benjamin	LOCATION	.

		The Negro in Literature and Art 217 Bres , Rose Falls .

		Maids , Wives and Widows 130 Bridges ,
Robert	PERSON	.

		The
Necessity of Poetry 102 Bronner	ORGANIZATION	,
Milton	LOCATION	.

		Letters from the
Raven 614 Brooks	ORGANIZATION	,
Van Wyck	LOCATION	.

		Letters and
Leadership 205 Brotin	ORGANIZATION	,
Heywood	PERSON	.

		The
A. E. F 125 Brown	PERSON	,
Alice	PERSON	.

		The Flying
Teuton 126 Brown	PERSON	,
Cyril	PERSON	.


Germany	LOCATION	as It Is Today 172
Bryant	PERSON	,
Lorinda Munson	PERSON	.

		Famous Pictures of Real Animals 506
Bryant	PERSON	,
Louise	LOCATION	.

		Six Red Months in
Russia	LOCATION	504 Buck ,
Mitchell	PERSON	S. Book Repair and Restoration 634 Burritt ,
Arthur W.	PERSON	,
Edwin F. Gay	PERSON	,
Henry S. Dennison	PERSON	,
Ralph E. Heilman	PERSON	, and
Henry P. Kendall	PERSON	.

		Profit Shar - ing 26
Butler	PERSON	,
Frank Hedges	PERSON	.

		Through
Lapland	LOCATION	with Skis and Reindeer 169 Cable ,
Boyd	PERSON	.

		Front Lines 124 Cable ,
G. W. Lovers	PERSON	of
Louisiana	LOCATION	.

		Dr.
Sevier	PERSON	.


John March	PERSON	,
Southerner	ORGANIZATION	.

		The Grandissimes 363 365 380 49
Calhoun	PERSON	,
Arthur	PERSON	W .

		A Social History of the American i Family from
Colonial Times	ORGANIZATION	to the Present : Vol .

		II , From Independence Through the Civil War 160 Call ,
Annie Payson	PERSON	.

		Nerves and the War 430
Canby	PERSON	, .


Henry Seidel	PERSON	.

		The Short Story in English 50
Canfield	ORGANIZATION	,
Dorothy	PERSON	.

		Home Fires in
France	LOCATION	320
Cannan	PERSON	,
Gilbert	PERSON	.

		Freedom < ~ .

		435
Cannan	PERSON	,
Gilbert	PERSON	.


Mendel 216 Carlin	ORGANIZATION	,
Francis	PERSON	.

		My
Ireland	LOCATION	70
Carrington	LOCATION	,
Hereward	ORGANIZATION	.

		Psychical Phenomena and the War 320
Carter	PERSON	,
Huntley	PERSON	, editor .

		Industrial Reconstruction : A Sym - posium on the Situation After the War and How to M eet It 303 Case ,
Shirley Jackson	PERSON	.

		The Millenial Hope ill
Cather	PERSON	,
Willa	PERSON	.

		My Antonia 557 Cestre ,
Charles	PERSON	.


France	LOCATION	,
England	LOCATION	and European Democ - racy : 1215-1915 .

		Translated by
Leslie M. Turner 106 Chinard	PERSON	,
Gilbert	PERSON	.

		L'Exotisme
Americain Dans L'Oeuvre de Chateaubriand 15 Chambers	ORGANIZATION	,
Robert W	ORGANIZATION	.

		The
Laughing Girl 630 Church	ORGANIZATION	,
James R	ORGANIZATION	.

		The Doctor 's Part 434
Churchill	ORGANIZATION	,
Winston	LOCATION	.

		A Traveler in War-Time 122
Clarke	PERSON	,
Austin	LOCATION	.

		Vengeance of
Fionn > 155 Claudel	ORGANIZATION	,
Paul	PERSON	.

		La Ville .

		Tete-d'Or .

		The East I Know .

		The
Tidings Brought to Mary	ORGANIZATION	.

		Three War Poems .

		Le Repos du
Septieme Jour	ORGANIZATION	.

		L'Arbre .

		L'Exchange .

		L'
Announce faite & Marie	ORGANIZATION	.

		L'Otage .

		Art Poetique .

		Abrege de toute la dactrine chretienne 9 Coffin ,
Henry Sloane	PERSON	.

		In a Day of Social Rebuilding 634
Columbia University	ORGANIZATION	,
Department of Philosophy	ORGANIZATION	, editors .

		Studies in the
History of Ideas	ORGANIZATION	.

		Vol .

		1 218 Commons ,
John R.	PERSON	, and collaborators .

		History of Labor in the
United Sta	ORGANIZATION	` tes 63 .

		Comfort ,
Will Levington	LOCATION	.

		The
Hive 216 Connolly	ORGANIZATION	,
James B	ORGANIZATION	.

		The
U-Boat Hunters 173 Cooley	ORGANIZATION	,
Charles H.	PERSON	Social Process 570
Coover	PERSON	,
John Edgar	PERSON	.

		Experiments in Psychical Re - search 373 `` Cosmos . ''

		The .

		Basis of
Durable Peace 308 Couch	ORGANIZATION	, Sir
Arthur Quilles	PERSON	- .

		See Quiller-Couch .


Craig	PERSON	,
Katherine Taylor	PERSON	.

		The Fabric of Dreams 570 Cram ,
Ralph Adams	PERSON	.

		Heart of
Europe	LOCATION	274
Crocker	PERSON	,
Marjorie	PERSON	, and
Esther Sayles	PERSON	Root .

		Over
Peri	LOCATION	- scope Pond 31
Croy	PERSON	, Homer .

		Boone Stop 222
Croy	PERSON	, Homer .

		How Motion Pictures Are Made 574 Daviess ,
Maria Thompson	PERSON	.

		The Golden Bird 223
Dawson	PERSON	,
Coningsby	LOCATION	.

		The Glory of the Trenches .

		Carry On 30
Dawson	PERSON	, W. J .

		The Father of a Soldier 30
Davis	PERSON	,
William Morris	PERSON	.

		Handbook of
Northern France	LOCATION	... 125
Davis	PERSON	,
William Stearns	PERSON	, in collaboration with
William An	PERSON	- derson and
Mason W. Tyler	PERSON	.

		The Roots of the War .

		221 DeBooy ,
Theodore	PERSON	, and
John T. Faris	PERSON	.

		The
Virgin Islands	LOCATION	.

		170 De Casseres ,
Benjamin	LOCATION	.

		The
Shadow Eater 380 Dempsey	ORGANIZATION	, T .

		The Delphic
Oracle	ORGANIZATION	570
Dennison	PERSON	,
Henry S.	PERSON	,
Edwin F. Gay	PERSON	,
Arthur W. Burritt	PERSON	,
Ralph E. Heilman	PERSON	, and
Henry P. Kendall	PERSON	.

		Profit Sharing 26
Dewey	LOCATION	,
John	PERSON	.

		The Motivation of Hobbes ' Philosophy ... 218
Dillon	PERSON	,
E. J	ORGANIZATION	.

		The Eclipse of
Russia	LOCATION	219
Dimock	LOCATION	,
Julian	PERSON	A .

		The New Business of Farming 34
Dixon	PERSON	- ,
Royal	ORGANIZATION	.

		The
Human Side of Animals 506 Dostoevsky	ORGANIZATION	,
Fyodor	PERSON	.

		White Nights 510
Douglas	PERSON	,
Norman	PERSON	.

		South Wind .

		Old Calabra .

		.

		r. .

		, 117
Dreiser	PERSON	,
Theodore	PERSON	.

		Free and Other Stories .

		Sister
Carrie	PERSON	.

		The '' Genius '' 630
Drinkwater	PERSON	, JTbhn .

		Poems : 1908-1914 20
Duncan	PERSON	,
Norman	PERSON	.

		Harbor Tales Down North .

		Battles Royal Down North _ .

		615
Duret	PERSON	,
Theodore	PERSON	.

		Whistler 64
Dyer	PERSON	,
Walter A. Handbook	PERSON	of Furniture Styles 316 Eastman ,
Max	PERSON	.

		The Enjoyment of Poetry .

		Colors of Life .

		611
Einstein	LOCATION	,
Lewis	PERSON	.

		Inside
Constantinople 29 Eiselen , Frederick C	ORGANIZATION	.

		The Psalms and Other Sacred Writings ?

		7 INDEX PACK
Emerson	PERSON	,
L. E. Nervousness 430 Empey	PERSON	,
Arthur Guy	PERSON	.


First Call 31 Empey	ORGANIZATION	,
Arthur Guy	PERSON	.

		Tales from a
Dugout 626 Fabre	ORGANIZATION	,
Jean Henri	PERSON	.

		Our
Humble Helpers 506 Fabre	ORGANIZATION	,
Jean Henri	PERSON	.

		The Wonders of Instinct 120 Faris ,
John T.	PERSON	, and
Theodore DeBooy	PERSON	.

		The
Virgin Islands	LOCATION	.

		170 Farnol ,
Jeffery	PERSON	.

		Great
Britain	LOCATION	at the War 124 Farnol ,
Jeffery	PERSON	.

		Our
Admirable Betty 378 Farrer	PERSON	, J. A .

		The Monarchy in Politics 258
Ferguson	PERSON	,
Charles	PERSON	.

		The Revolution Absolute 121
Figgis	PERSON	,
Darrell	PERSON	.

		Children of
Earth 155 Findlay	ORGANIZATION	,
Hugh	PERSON	.

		Practical Gardening 34
Fisher	PERSON	,
Irving	LOCATION	, and
Eugene Lyman Fisk	PERSON	.

		Health for the Soldier and Sailor 125 Kiske ,
Eugene Lyman	PERSON	, and
Irving Fisher	PERSON	.

		Health for the Soldier and Sailor 125
Fletcher	PERSON	,
John Gould	PERSON	.

		Irradiations .

		Goblins and Pagolas .

		Japanese Prints 164
Fornaro	PERSON	, Carlo di .

		A Modern Purgatory 120 Franc ,
Alissa	LOCATION	.

		Use Your Government ; 217
Freeburg	PERSON	,
Victor O	PERSON	.

		The Art of Photoplay Making 257 Fuller , H. B. On the Stairs 499 , 557
Gardner	PERSON	,
Percy	LOCATION	.

		Evolution in
Christian Doctrine Ill Gay	ORGANIZATION	,
Edwin F.	PERSON	,
Arthur W. Burritt	PERSON	,
Henry S. Dennison	PERSON	,
Ralph E. Heilman	PERSON	, and
Henry P. Kendall	PERSON	.

		Profit Shar - ing 26 Georgian Poetry : 1916-1917 113
Gerard	PERSON	,
James W. Face	PERSON	to Face with
Kaiserism 30 Gerard	PERSON	,
James W.	PERSON	My Four Years in
Germany	LOCATION	587
Gibbs	PERSON	,
Philip	LOCATION	.

		From Bapaume to
Passchendaele	LOCATION	270 Gibran ,
Kahlil	PERSON	.

		The Madman 510
Giddings	ORGANIZATION	,
Franklin H	ORGANIZATION	.

		The
Responsible State 572 Giraudoux	ORGANIZATION	,
Jean	LOCATION	.

		Campaigns and Intervals 28 '' Gnathai gan larraidh . ''

		The Sacred Egoism of
Sinn Fein	ORGANIZATION	559 .


Goldberg	PERSON	,
Isaac	PERSON	, translator .

		Three Plays , by
David Pinski	PERSON	.

		.

		75
Goodyear	ORGANIZATION	,
William Henry	PERSON	.

		A History of Art 120
Gore-Booth	PERSON	,
Eva	LOCATION	.

		Broken Glory 559
Gosse	PERSON	,
Edmund	PERSON	, and
Thomas James Wise	PERSON	, editors .

		Post - humous Poems of
Algernon Charles Swinburne 70 Gosse	PERSON	,
Edmund	PERSON	, editor .

		The Springtide of Life , by
Alger	PERSON	- non
Charles Swinburne 578 Gosse	PERSON	,
Edmund	PERSON	.

		Three French Moralists 55 , 309
Gould	PERSON	,
George M. Concerning Lafcadio	ORGANIZATION	.

		Hearn 614 Grabo ,
Carl H	PERSON	.

		The World Peace and After
213 Graham	PERSON	,
John W. William Penn	PERSON	, Founder of
Pennsylvania	LOCATION	220
Graham	PERSON	,
Stephen	PERSON	.

		The Quest of the Face 508 Grant ,
A. J. History	PERSON	of
Europe	LOCATION	178 Grant ,
Madison	PERSON	.

		Passing of the Great Race ... ^ 178 Gray ,
A. H	ORGANIZATION	.

		As Tommy Sees Us ' .

		34 Graves ,
Robert	PERSON	.

		Fairies and Fusiliers 114 , 214 , 425 Gree , Mrs.
Stopford	PERSON	.

		Making of
Ireland	LOCATION	and Its Undoing 559
Grierson	PERSON	,
Francis	PERSON	.

		Illusions and Realities of the War ... 77 Grow ,
Malcolm C. Surgeon Grow 31 Guilbert	ORGANIZATION	,
Yvette	PERSON	.

		How to Sing a Song 634 Guiterman ,
Arthur	PERSON	.

		The Mirthful Lyre 428
Hackett	PERSON	,
Francis	PERSON	.

		Horizons : A Book of Criticism 61
Haggard	LOCATION	, H. Rider .

		Love Eternal 378
Hale	PERSON	,
Edward E.	PERSON	, Jr. .

		The Life and Letters of
Edward Everett Hale 506 Harlow	PERSON	,
Ralph Volney	PERSON	.

		Legislative Methods in the Period before
1825	DATE	272
Harper	PERSON	,
Florence MacLeod	ORGANIZATION	.

		Runaway
Russia	LOCATION	76 Harris-Bourland , - J. B .

		The White Rook 79
Harrison	PERSON	,
Thomas Skelton	PERSON	.

		The Homely Diary * of a Diplo - mat in the
East 74 Harvey	LOCATION	,
Alexander	PERSON	.

		Shelley 's Elopement 429
Hearn	ORGANIZATION	,
Lafcadio	PERSON	.

		Karma 568
Hearn	PERSON	,
Lafcadio	PERSON	, and others .

		Japanese Fairy Tales 568 Ilearn , Mrs.
Lafcadio	PERSON	-LRB-
Setsuko Koizumi	PERSON	-RRB- .

		Reminiscences of
Lafcadio Hearn	PERSON	614 Heermann ,
Norbert	PERSON	.

		Frank
Duveneck	PERSON	. '

		.

		613
Heilman	PERSON	,
Ralph E.	PERSON	,
Edwin F. Gay	PERSON	,
Arthur W. Burritt	PERSON	,
Henry S. Dennison	PERSON	, and .


Henry P. Kendall	PERSON	.

		Profit Sharing .

		26
Heilman	PERSON	,
George S.	PERSON	, translator and editor .

		Memoirs of
Mercy Argenteau	ORGANIZATION	`` 316
Heller	PERSON	,
Otto	LOCATION	.

		Prophets of Dissent 272
Helton	PERSON	,
Roy	PERSON	.

		Outcasts in
Beulah Land 214 Heninger	LOCATION	,
Alice M. H	PERSON	.

		The Kingdom of the
Child 630 Herrick	ORGANIZATION	,
Francis Hobart	PERSON	.

		Audubon the Naturalist : A History of His Life and
Time 161 Hildreth	ORGANIZATION	, J. H .

		The Queen 's Heart 79 Hill ,
Marion	PERSON	.

		The Toll of the Road 127 Hisada ,
Paul Kiyoshi	PERSON	, and
Frederick Johnson	PERSON	, translators .

		Reminiscences of
Laicadio Hearn	PERSON	, bySetsuko Koirumi -LRB- Mrs.
Laicadio Hearn	PERSON	-RRB- 614 PAGE
