Arne 24 Blanc	PERSON	,
Madame	ORGANIZATION	.

		Woman in the
United States	LOCATION	.

		147
Blanchard	PERSON	,
Amy E. Girls	PERSON	Together ... 395
Blaney	PERSON	,
Henry R. Old Boston 390 Block	ORGANIZATION	,
Louis	LOCATION	J .

		The New World 117 Bloundelle-Burton ,
John	PERSON	.

		The Desert Ship .

		.

		343
Bolles	LOCATION	,
Frank	ORGANIZATION	.

		Chocorua 's Tenants ... 119
Bolton	PERSON	,
Sarah K.	PERSON	Famous Leaders among Women 341
Boothby	PERSON	, Guy .

		A Lost Endeavor 93
Boothby	PERSON	, Guy .

		The Marriage of Esther ... 93 Bourget ,
Paul	PERSON	.

		Outre Mer 22
Bouvet	PERSON	,
Marguerite	PERSON	.

		A Child of
Tuscany	LOCATION	.

		.

		394
Bowen	PERSON	,
E. W	ORGANIZATION	.

		The e - Vowel in Accented Syllables 188
Bradley	PERSON	,
C. B. Orations	ORGANIZATION	and Arguments .

		.

		53 Branch ,
Mary L. B	PERSON	.

		The
Kanter	PERSON	Girls ... 395
Brandt	PERSON	,
Francis B. Friedrich Eduard Beneke	PERSON	.

		25
Brewster	PERSON	,
W. T. Specimens of Narration	ORGANIZATION	.

		.

		294
Briggs	PERSON	,
Charles	PERSON	A .

		The Messiah of the Apostles 215
Brinton	PERSON	,
D. G. Primer	PERSON	of Mayan Hieroglyphics 46
Brooke	PERSON	,
Stopford A. Golden Book of Coleridge 96 Brooks	ORGANIZATION	, E. S .

		A Boy of the
First Empire	ORGANIZATION	.

		.

		342
Brooks	PERSON	,
E. S. Great	PERSON	Men 's Sons 396
Brooks	PERSON	,
Noah	LOCATION	.


Washington	LOCATION	in
Lincoln	LOCATION	's
Time	ORGANIZATION	.

		241
Brown	PERSON	,
Helen D. Little Miss Phrebe Gay	ORGANIZATION	.

		.

		395
Browne	PERSON	, G. F. Off the Mill 122
Browning	PERSON	's Poetic Works , ''
Cambridge	LOCATION	'' edition 294
Bruce	PERSON	,
Miner W. Alaska 24 Burnett	PERSON	,
Frances	PERSON	H. Two Little Pilgrims ' Progress 341
Burroughs	LOCATION	,
John	PERSON	, Works of , new '' Riverside '' ed .

		390
Butterworth	PERSON	,
Hezekiah	PERSON	.

		The Knight of
Liberty 396 Carey	ORGANIZATION	,
Rosa N. Cousin Mona 395 Carpenter	PERSON	, F. I. Metaphor in
Minor Elizabethan Drama 295 Champfleury	ORGANIZATION	.

		The
Faience Violin	ORGANIZATION	,
Crowell	PERSON	's ed .

		392 Champney , Mrs.
E. W. Paddy O'Leary	PERSON	... 394 Champney , Mrs. Witch Winnie at
Versailles	LOCATION	.

		394
Chapman	PERSON	,
F. M. Birds of Eastern North America 16 Cheney	ORGANIZATION	,
C. Emma	ORGANIZATION	.

		Number 49 Tinkham Street 394
Chittenden	LOCATION	,
L. E. Lincoln	PERSON	's Speeches ... 243 Church ,
A. J. Roman Life	PERSON	in the Days of
Cicero 341 Church	ORGANIZATION	,
A. J. Stories	ORGANIZATION	from English History .

		394 Church ,
A. J. Stories	ORGANIZATION	from
Virgil 341 Claflin	PERSON	,
Mary B. Under	PERSON	the Old Elms ... 217
Clark	PERSON	,
George H. Oliver Cromwell	PERSON	... 218
Clark	PERSON	,
Victor S. Selections	PERSON	from
Erasmus	LOCATION	.

		.

		78
Coates	PERSON	,
H. T. Fireside Encyclopaedia of Poetry	ORGANIZATION	, revised edition 389 Cobbe ,
Frances Power	PERSON	, Autobiography of ... 44 Coit ,
Stanton	PERSON	.

		The Message of Man ... 183
Cole	PERSON	, T. Old Dutch and
Flemish Masters	ORGANIZATION	.

		.

		335
Coleridge	ORGANIZATION	,
Ernest Hartley	PERSON	.

		Anima Poetse .

		.

		244 Collar ,
W. C. Gradatim 78 Comparetti	PERSON	,
D. Vergil	ORGANIZATION	in the
Middle Ages	LOCATION	.

		.

		382
Compton	LOCATION	,
Margaret	PERSON	.

		Snow Bird and
Water Tiger 340 Conrad	ORGANIZATION	,
Joseph	PERSON	.

		Almayer 's Folly 92
Conway	PERSON	, Sir W. M .

		The Alps from End to End 178
Cooke	PERSON	,
M. C. Studies	ORGANIZATION	in Wild Flowers ... 78 Corbin ,
John	PERSON	.

		The Elizabethan Hamlet ... 51
Coues	PERSON	,
Elliott	PERSON	.

		Expeditions of
Pike ... 210 Couperus	ORGANIZATION	,
Louis	LOCATION	.

		Majesty 21 Courthope , W. J. English Poetry , Vol .

		I. .

		.

		179
Cox	ORGANIZATION	,
Palmer	PERSON	.


Brownies Through the Union	ORGANIZATION	.

		340
Craddock	PERSON	,
Charles Egbert	PERSON	.

		Phantoms of the
Foot-Bridge 95 Crawford	ORGANIZATION	,
F. Marion	PERSON	.

		Casa Braccio ... 384
Crawford	PERSON	,
F. Marion	PERSON	.

		Constantinople ... 338 Crickmore ,
H. Hovell	PERSON	.

		Old Chester ... 390 Crowns of Promise 392
Cummings	PERSON	,
John	PERSON	.

		Poor-La ws of Mass , and
N. Y. 334 Dana	PERSON	,
Charles A. Art	PERSON	of Newspaper Making .

		51
Dana	PERSON	, Mrs.
W. S	PERSON	.

		How to Know the Wild Flowers 50 Daudet 's La Belle Nivernaise ,
Crowell	PERSON	's edition .

		339 Daudet 's Tartarin of
Tarascon	LOCATION	,
Crowell	PERSON	's edition 392
Davidson	PERSON	,
John	PERSON	.

		Pictures from
Rustic Landscape 336 Davies	ORGANIZATION	,
Henry E. General Sheridan	PERSON	... 259
Davis	PERSON	,
Noah K. Elements of Inductive Logic	ORGANIZATION	.

		98
Davis	PERSON	,
Richard Harding	PERSON	.

		About
Paris	LOCATION	... 215 Dear Little Marchioness 395
Defoe	PERSON	's History of the Plague , school edition .

		16
Defoe	PERSON	's Works , edited by
G. A. Aitken	PERSON	.

		.

		15 , 123
Deland	LOCATION	,
Ellen Douglas	PERSON	.

		Oakleigh 394 De Tabley ,
Lord	LOCATION	.

		Poems 115
Dixon	PERSON	, E .

		More Fairy Tales from Arabian Nights 340
Dodd	PERSON	, Wm. Beauties of
Shakespeare	ORGANIZATION	,
Crowell	PERSON	's ed .

		339
Dorr	PERSON	,
Julia C. R	ORGANIZATION	.

		The Flower of
England	LOCATION	's Face 219
Dougall	PERSON	, L .

		The Mermaid 93
Dougall	PERSON	, L .

		The Zeit-Geist 93 VI .

		INDEX .

		Douglas ,
Amanda M	PERSON	.

		A
Sherburne Romance	ORGANIZATION	.

		395
Douglas	PERSON	,
Robert K. Life	PERSON	of
Li Hungchang	PERSON	.

		.

		121
Dowden	PERSON	,
Edward	ORGANIZATION	.

		New Studies in Literature .

		185 Downing ,
Marlton	LOCATION	.

		The
Young Cascarillero	ORGANIZATION	.

		396
Doyle	PERSON	,
A. Conan	ORGANIZATION	.

		The Stark-Munro Letters .

		256
Drage	PERSON	,
Geoffrey	PERSON	.

		Problem of the Aged Poor .

		333 Driver ,
S. R	ORGANIZATION	.

		A Commentary on
Deuteronomy 215 Dumas	ORGANIZATION	's Romances , new series ,
Little	ORGANIZATION	,
Brown	PERSON	,
& Co.	ORGANIZATION	's edition 391
Dumas	PERSON	's Three Musketeers ,
Appletons	PERSON	' edition .

		388
Dyer	PERSON	,
H. Evolution of Industry 333 Earle	ORGANIZATION	,
Alice Morse	PERSON	.


Margaret Winthrop	PERSON	.

		.

		216 Easel ,
Jack	PERSON	.

		Our Square and Circle ... 96 Eastman ,
Alfred C. Poems	PERSON	of the Farm ... 390 Eastman ,
Morton W. Readings	ORGANIZATION	in
Gower	LOCATION	.

		.

		98
Edgeworth	PERSON	,
Maria	LOCATION	.

		Popular Tales ,
Macmillan	ORGANIZATION	` sed .

		295
Edwards	PERSON	,
G. W. Long	PERSON	and
Short Codiac	PERSON	.

		.

		338
Effinger	PERSON	,
J. R.	PERSON	, Jr. .

		Essays from Sainte-Beuve .

		294
Elliott	PERSON	,
D. G. North American Shore Birds	ORGANIZATION	.

		329
Ellis	PERSON	,
Havelock	PERSON	.

		Man and Woman ... 120 Ethical Addresses 183 Fawcett ,
Millicent G. Life of Queen Victoria	ORGANIZATION	.

		187
Fenn	PERSON	,
George Manville	ORGANIZATION	.

		Cormorant Crag .

		.

		343
Fenn	PERSON	,
George Manville	ORGANIZATION	.

		The
Young Castellan	ORGANIZATION	.

		396 Field ,
Henry M	ORGANIZATION	.

		Our
Western Archipelago	LOCATION	.

		145
Finck	PERSON	,
H. T. Lotus-Time	PERSON	in
Japan	LOCATION	... 50
Finley	PERSON	,
Martha	PERSON	.

		Elsie on
Inland Waters	ORGANIZATION	.

		.

		395
FitzGerald	ORGANIZATION	's Rubaiyat , '' Bibelot '' edition ... 387
Fletcher	PERSON	,
Horace	PERSON	.

		Menticulture 292
Fletcher	PERSON	, J. S .

		When
Charles First was King	ORGANIZATION	.

		256
Flory	PERSON	, M .

		A Book about Fans 391 Foa ,
Eugenie	PERSON	.

		Boy
Life of Napoleon ... 396 Foote	ORGANIZATION	,
Mary H. Life of Christ for Young People 397 Ford	ORGANIZATION	,
Paul L. Jefferson	PERSON	's Writings , Vol .

		V. .

		77
Fowler	PERSON	,
Edith H	ORGANIZATION	.

		The
Young Pretenders	ORGANIZATION	.

		.

		395
Fowler	PERSON	,
W. W. Birds	ORGANIZATION	and Books 18
Fraser	PERSON	,
Marie	PERSON	.

		In
Stevenson	PERSON	's
Samoa	LOCATION	... 76
Fraser	PERSON	, Mrs.
Hugh	PERSON	.

		The Brown Ambassador .

		396
Freeman	PERSON	,
E. A. History of Sicily	ORGANIZATION	, Vol .

		IV .

		.

		218 Fuller ,
Henry B.	PERSON	With the Procession ... 18 Furchheim ,
Friedrich	PERSON	.

		Bibliografia di
Pompei	PERSON	.

		149
Furness	PERSON	,
H. H. Variorum	PERSON	edition of A
Midsum	PERSON	- mer
Night	ORGANIZATION	's Dream 176
Furtwangler	PERSON	,
A. Masterpieces	PERSON	of Greek Sculpture 70
Gage	PERSON	,
A. P. Principles of Physics 123 Garrett	ORGANIZATION	,
Edmund H. Victorian	PERSON	Songs ... 335 Gates ,
L. E. Selections	ORGANIZATION	from
Cardinal Newman 187 Geikie	ORGANIZATION	,
James	PERSON	.

		The Great Ice Age ... 246
Gibson	PERSON	,
Louis	LOCATION	D. Beautiful Houses ... 389
Gibson	PERSON	,
W.H. Edible	PERSON	Toad-Stools and Mushrooms 386
Gissing	PERSON	,
George	PERSON	.

		In the Year of Jubilee ... 92
Gissing	PERSON	,
George	PERSON	.

		The Emancipated ... 255
Goldsmith	PERSON	's She Stoops to Conquer , holiday ed .

		.

		337
Gollancz	PERSON	,
Israel	LOCATION	.

		A
Midsummer Night	ORGANIZATION	's Dream , holiday edition 392
Gollancz	PERSON	's ''
Temple	ORGANIZATION	'' Shakespeare 149 , 188 , 295 , 344
Goodloe	PERSON	,
Abbe Carter	PERSON	.

		College Girls ... 385
Goodwin	PERSON	,
Maud W	PERSON	.

		The Colonial Cavalier , hol - iday edition 221
Goodwin	PERSON	,
Maud W	PERSON	.

		The Head of a Hundred .

		94
Gordon	PERSON	,
Julien	PERSON	.

		A Wedding 385
Goss	PERSON	,
Warren Lee	PERSON	.


Jack Alden 343 Graham	PERSON	,
P. A. Country Pastimes	ORGANIZATION	for Boys .

		.

		343
Grahame	PERSON	,
Kenneth	PERSON	.

		The Golden Age ... 94 Grant 's Memoirs ,
Century Co.	ORGANIZATION	's new library ed .

		.

		344 Green ,
Belle C	ORGANIZATION	.

		The Hobbledehoy 396 Green ,
T. H. Principles of Political Obligation	ORGANIZATION	218
Griffis	PERSON	,
William E. Townsend Harris	PERSON	.

		.

		256 Grosvenor ,
E. A. Constantinople 385 Gruelle	PERSON	, R. B. Notes on Walters Art Collection 98 Guerber ,
H. A. Legends	PERSON	of the Rhine ... 291 Guerber ,
H. A. Myths of Northern Lands	ORGANIZATION	.

		.

		290 '' Gyp . ''

		Le
Marriage de Chiffon 148 Haggard	ORGANIZATION	, H. Rider .

		Heart of the World .

		.

		19
Haggard	LOCATION	, H. Rider .


Joan Haste 255 Hale	PERSON	,
Edward E.	PERSON	, Jr. .

		Selections from
Herrick	PERSON	.

		260
Hallam	PERSON	,
Frank	ORGANIZATION	.

		The Breath of God ... 214
Halle	PERSON	, E. von .

		Trusts 334
Hallock	PERSON	,
Julia Sherman	PERSON	.

		Broken Notes ... 392 Hamerton , P. G. Landscape Painting ... 389 Hamerton ,
P. G. Painting	ORGANIZATION	in
France	LOCATION	after the Decline of Classicism 389 Hapgood ,
Isabel F. Russian Rambles	ORGANIZATION	... 144
Hardy	LOCATION	,
Thomas	PERSON	, Novels of , library ed .

		24 , 123 , 188 , 260
Harland	LOCATION	,
Henry	PERSON	.

		Gray Roses 95
Harper	PERSON	's Round Table for
1895	DATE	397
Harris	PERSON	,
Joel C	PERSON	.

		Mr.
Rabbit	PERSON	at Home ... 339
Harris	PERSON	,
Joel C. Uncle Remus	PERSON	, holiday edition .

		337
Harrison	PERSON	, Mrs.
Burton	PERSON	.

		An Errant Wooing .

		.

		93
Hart	PERSON	,
Albert B. American Education	ORGANIZATION	... 293
Hassall	PERSON	,
Arthur	PERSON	.

		Louis XIV 219 Haycraft ,
J. B. Darwinism	PERSON	and Race Progress 89 Hayens ,
Herbert	PERSON	.

		Under the Lone Star ... 396
Henley	LOCATION	, W. E. English Classics Series .

		.

		220 , 261
Henty	LOCATION	, G. A .

		A Knight of the
White Cross	ORGANIZATION	.

		342 Henty , G. A .

		The Tiger of Mysore ... 342 Henty , G. A. Through Russian Snows ... 342
Hiatt	PERSON	,
Charles	PERSON	.

		Picture Posters 388 Hichens ,
Robert S	ORGANIZATION	.

		An Imaginative Man .

		.

		255 Hill ,
A. S. Principles of Rhetoric	ORGANIZATION	293 Hill ,
Grace L. Katharine	ORGANIZATION	's Yesterday ... 395
Hinsdale	LOCATION	, B. A .

		The
American Government	ORGANIZATION	.

